subject,month,speaker_category,classifier,annotation
18,06,female_incorrect,MAN,GRM
18,06,female_incorrect,MAN,GRM
18,06,female_incorrect,MAN,GRM
18,06,female_incorrect,CXN,GRM
18,06,female_incorrect,CHN,GRM
18,06,female_incorrect,OLN,GRM
18,06,female_incorrect,OLN,GRM
18,06,female_incorrect,CHN,GRM
18,06,female_incorrect,CHN,GRM
18,06,child_correct,CXN,SIS
18,06,child_correct,CXN,SIS
18,06,child_correct,CXN,SIS
18,06,child_correct,CXN,SIS
18,06,child_correct,CHN,SIS
18,06,child_correct,CHN,SIS
18,06,child_correct,CXN,SIS
18,06,child_correct,CXN,SIS
18,06,child_correct,CXN,SIS
18,06,child_correct,CXN,SIS
18,06,child_correct,CXN,SIS
18,06,child_correct,CXN,SIS
18,06,child_correct,CXN,SIS
18,06,child_correct,CXN,SIS
18,06,child_correct,CHN,SIS
18,06,child_correct,CXN,SIS
18,06,child_correct,CXN,SIS
18,06,child_correct,CHN,SIS
18,06,child_correct,CHN,SIS
18,06,child_correct,CHN,SIS
18,06,child_correct,CXN,SIS
18,06,child_correct,CXN,SIS
18,06,child_correct,CXN,SIS
18,06,child_correct,CHN,SIS
18,06,child_correct,CXN,SIS
18,06,child_correct,CHN,SIS
18,06,child_correct,CXN,SIS
18,06,child_correct,CXN,SIS
18,06,child_correct,CXN,SIS
18,06,child_correct,CXN,SIS
18,06,child_correct,CXN,SIS
18,06,child_correct,CXF,SIS
18,06,child_correct,CXN,SIS
18,06,child_correct,CXN,SIS
18,06,child_correct,CXN,SIS
18,06,child_incorrect,OLN,SIS
18,06,child_incorrect,OLN,SIS
18,06,child_incorrect,OLN,SIS
18,06,child_incorrect,FAN,SIS
18,06,child_incorrect,FAN,SIS
18,06,child_incorrect,OLN,SIS
18,06,child_incorrect,OLN,SIS
18,06,child_incorrect,OLF,SIS
18,06,child_incorrect,OLN,SIS
18,06,overlap_correct,OLN,MIS
