tier,word,utterance_type,object_present,speaker,timestamp,basic_level
*MAN,onesie,d,n,MOT,23007050_23010830,onesie
*FAN,onesie,d,n,MOT,23023910_23025050,onesie
*MAN,onesies,d,n,MOT,22989950_22992670,onesie
*FAN,onesies,d,n,MOT,42969410_42970690,onesie
*MAN,onesies,d,n,MOT,42973700_42975350,onesie
*OLN,onion,d,n,AD2,27617300_27622780,onion
*MAN,Optimus+Prime,n,n,FAT,17130500_17131630,Optimus+Prime
*MAN,Optimus+Prime,d,n,FAT,17132700_17134260,Optimus+Prime
*OLN,oranges,d,n,MOT,26801590_26867040,oranges
*OLN,outfit,d,y,MOT,42960620_42961890,outfit
*FAN,outfit,d,n,MOT,43023490_43024490,outfit
*OLN,outfits,d,y,MOT,42199460_42200740,outfit
*FAN,outfits,d,n,MOT,42778300_42780110,outfit
*FAN,Ouzo,d,n,MOT,28354310_28355610,Ouzo
*FAN,page,d,y,MOT,47752560_47754420,page
*FAN,pants,n,n,FAT,17035500_17037350,pants
*FAN,pants,n,n,MOT,17035500_17037350,pants
*FAN,pants,d,n,MOT,17038150_17040120,pants
*CHN,pants,d,n,MOT,17041180_17042080,pants
*MAN,pants,d,n,FAT,17042190_17044800,pants
*OLF,pants,d,n,MOT,17046870_17047680,pants
*TVF,pants,d,n,MOT,20812960_20814660,pants
*TVN,pants,d,n,MOT,20870960_20872420,pants
*FAN,pants,d,y,MOT,25659530_25661000,pants
*OLN,pants,n,y,MOT,25662890_25664170,pants
*OLN,pants,n,y,MOT,25662890_25664170,pants
*OLN,pants,n,y,MOT,25662890_25664170,pants
*FAN,pants,d,y,MOT,25665290_25667520,pants
*MAN,pants,d,n,FAT,39864920_39866300,pants
*FAN,pants,d,n,MOT,42204810_42207550,pants
*FAN,pants,d,n,MOT,42967100_42968200,pants
*MAN,pants,d,n,MOT,42973700_42975350,pants
*OLF,pants,d,n,MOT,42981200_42982800,pants
*FAN,pants,d,n,MOT,42982800_42983950,pants
*FAN,pants,d,n,MOT,43720890_43723850,pants
*MAN,paw,i,y,FAT,35183010_35184870,paw
*TVN,paw,i,y,UKC,35185710_35186890,paw
*FAN,pea,d,n,MOT,28939090_28943420,pea
*OLN,pediatrician,d,n,MOT,27453430_27457390,pediatrician
*FAN,phone,i,n,MOT,23147100_23148510,phone
*OLN,phone,d,n,MOT,28157270_28183640,phone
*OLN,phone,d,n,MOT,28238090_28244760,phone
*OLN,phone,d,y,MOT,28614010_28615380,phone
*CXN,piano,d,n,TOY,39999900_40000810,piano
*OLN,pie+crust,d,n,MOT,27136760_27167320,pie+crust
*FAN,pie+crust,n,n,MOT,28076940_28077990,pie+crust
*OLN,pie+crust,d,n,MOT,28157270_28183640,pie+crust
*OLN,pie+crust,q,n,MOT,28303280_28311450,pie+crust
*OLN,pie+crust,n,n,MOT,28312580_28337540,pie+crust
*OLN,pie+crust,d,n,MOT,28344070_28346390,pie+crust
*MAF,piggies,d,n,FAT,3152850_3153870,piggies
*MAF,piggies,d,n,FAT,3155560_3156590,piggies
*OLN,pizza,d,n,MOT,28212170_28236960,pizza
*TVN,plane,d,n,MOT,20882190_20883790,plane
*OLN,play+mat,d,n,MOT,40647830_40648930,mat
*FAN,play+mat,d,n,MOT,40648930_40651070,mat
*FAN,play+mat,d,n,MOT,40668690_40672300,mat
*OLN,pocket,d,n,MOT,28417540_28431310,pocket
*OLN,polo+shirts,q,y,MOT,41131360_41139490,shirt
*MAN,pooch,q,y,FAT,42389050_42390050,pooch
*TVN,poop,d,n,FAT,2935060_2936640,NA
*MAN,poop,d,n,FAT,24076100_24077210,NA
*TVN,poopies,d,n,FAT,2886140_2887380,NA
*FAN,poops,n,n,FAT,39627050_39628050,NA
*FAN,poops,q,n,MOT,39654300_39656090,NA
*FAN,poops,n,n,MOT,39656890_39658150,NA
*FAN,potato,d,n,MOT,28930310_28932810,potato
*OLN,Powers,d,n,UM2,37896720_37898280,Powers
*OLN,purse,d,n,MOT,28157270_28183640,purse
*OLN,quiche,d,n,MOT,27136760_27167320,quiche
*OLN,quiche,d,n,MOT,27168320_27177100,quiche
*OLN,quiche,d,n,MOT,28184690_28211170,quiche
*OLN,quiche,d,n,MOT,28277880_28292050,quiche
*FAN,rice+cereal,d,n,MOT,27441780_27442860,cereal
*FAN,robots,d,n,FAT,23379070_23380150,robot
*FAN,rock,r,y,MOT,47645990_47648270,rock
*FAN,rock,r,y,MOT,47649610_47652640,rock
*FAN,Rock+n+Play,d,y,MOT,16942460_16943770,Rock+n+Play
*OLF,rocks,q,n,UM2,37881190_37883200,rock
*FAN,roll,d,n,MOT,27690540_27694170,roll
*FAN,sailboat,r,y,MOT,47759290_47759930,boat
*OLN,sailboat,r,y,MOT,47763460_47764740,boat
*OLN,salad,d,n,MOT,23860180_23877530,salad
*OLN,salad,q,n,MOT,26557890_26605640,salad
*FAN,salad+dressing,d,n,MOT,28774120_28775130,dressing
*FAN,salmon,d,n,MOT,28939090_28943420,salmon
*FAN,sandals,d,n,MOT,23085060_23086230,sandal
*FAN,sandwich,n,y,MOT,24504550_24505550,sandwich
*OLN,sauce,d,n,MOT,27635120_27653360,sauce
*OLN,scallion,d,n,MOT,27168320_27177100,scallion
*OLN,scallion,d,n,AD2,27617300_27622780,scallion
*OLN,sea,d,n,MOT,42264200_42265730,sea
*OLN,seeds,d,n,AD2,27617300_27622780,seed
*TVN,shampoo,q,n,FAT,21349400_21352020,shampoo
*TVN,shampoo,d,n,MOT,21353890_21357750,shampoo
*TVN,shirt,d,n,MOT,21022430_21032420,shirt
*FAN,shirt,d,n,MOT,23023910_23025050,shirt
*FAN,shirt,d,y,MOT,25638490_25639820,shirt
*FAN,shirt,d,y,MOT,41121280_41123380,shirt
*FAN,shirt,q,y,MOT,47142220_47143540,shirt
*FAN,shirts,d,n,MOT,42204810_42207550,shirt
*MAN,shoes,d,n,MOT,23043600_23044920,shoe
*FAN,shoes,d,n,MOT,23048520_23050140,shoe
*MAN,shoes,d,n,MOT,23068070_23073790,shoe
*MAN,shorts,d,n,MOT,23001000_23003450,shorts
*MAF,shorts,d,n,MOT,23025050_23030860,shorts
*OLN,shrimp+tacos,q,n,FAT,27704130_27710920,taco
*FAN,smoothie,d,n,MOT,39759840_39761110,smoothie
*MAN,smoothies,q,n,FAT,39762780_39764210,smoothie
*FAN,snaps,q,n,MOT,47431570_47434020,snap
*FAN,snaps,d,n,MOT,47442790_47444520,snap
*OLN,soap,d,n,MOT,29245310_29246210,soap
*FAN,socks,q,n,MOT,40597140_40599070,sock
*OLN,socks,q,n,MOT,42080650_42082650,sock
*OLN,socks,n,n,MOT,42083880_42084990,sock
*FAN,socks,n,y,MOT,43126950_43127950,sock
*FAN,socks,n,y,MOT,43128870_43130210,sock
*FAN,socks,d,y,MOT,43716760_43717870,sock
*FAN,sofa,d,n,MOT,32512270_32515160,sofa
*FAN,sofa,d,n,MOT,32598720_32599880,sofa
*FAN,sofa,d,n,MOT,32677770_32680280,sofa
*FAN,sofa,d,n,MOT,32705740_32707050,sofa
*OLN,Sophie,q,y,MOT,1640580_1641910,Sophie
*FAN,Sophie,q,y,MOT,1653910_1654910,Sophie
*FAN,Sophie,d,y,MOT,1657420_1658530,Sophie
*FAN,Sophie,i,y,MOT,1660050_1662470,Sophie
*OLN,Sophie,q,y,MOT,24343980_24382010,Sophie
*MAN,Sophie,d,y,MOT,24382010_24383090,Sophie
*FAN,Sophie,d,y,MOT,24784700_24785990,Sophie
*FAN,Sophie,d,y,MOT,24894230_24895230,Sophie
*OLN,Sophie,d,n,MOT,25227060_25229390,Sophie
*OLN,Sophie,q,y,MOT,27230290_27357440,Sophie
*OLN,Sophie,q,y,MOT,27230290_27357440,Sophie
*OLN,spoon,d,n,MOT,26991440_26993450,spoon
*OLN,spoon,d,n,MOT,27442860_27447860,spoon
*FAN,spoon,d,y,MOT,44673480_44676070,spoon
*MAN,spray+bottle,d,n,MOT,29219020_29220030,bottle
*FAN,squash,d,n,MOT,39726050_39727620,squash
*OLN,squash,d,n,MOT,43608490_43609920,squash
*FAN,squash,d,y,MOT,44105500_44106550,squash
*FAN,squash,n,y,MOT,44148380_44149080,squash
*CXN,squash,q,y,MOT,44164770_44165780,squash
*FAN,squash,q,y,MOT,44355700_44357640,squash
*FAN,squash,q,n,MOT,44662540_44663830,squash
*FAN,star,q,y,MOT,41456100_41457100,star
*FAN,star,q,y,MOT,41459770_41461850,star
*FAN,star,q,y,MOT,41516650_41517650,star
*CHN,star,n,y,MOT,41521170_41521440,star
*FAN,steak,d,n,MOT,16906460_16907500,steak
*OLN,story,d,n,MOT,47533890_47536150,NA
*FAN,story,d,n,MOT,47541670_47542280,NA
*CXN,straw,d,n,MOT,42257280_42258690,straw
*MAN,stroller,q,y,FAT,34599830_34600830,stroller
*MAF,sunglasses,d,n,MOT,18984470_18985520,sunglasses
*SIL,sunglasses,d,n,MOT,18997370_18999230,sunglasses
*MAN,sunscreen,d,n,MOT,18982190_18983670,sunscreen
*TVN,sweater,d,n,MOT,21064720_21065730,sweater
*FAN,sweatshirt,n,n,MOT,22968410_22970290,sweatshirt
*FAN,sweatshirt,d,n,MOT,22968410_22970290,sweatshirt
*FAN,sweatshirt,d,n,MOT,23021020_23022030,sweatshirt
*FAN,sweet+potato,d,n,MOT,28939090_28943420,sweet+potato
*FAN,swing,q,n,MOT,32423320_32424410,swing
*FAN,swing,q,n,MOT,32432490_32433770,swing
*FAN,swing,d,n,MOT,32508490_32510170,swing
*OLN,swing,d,n,MOT,32622770_32624460,swing
*OLF,swing,q,n,FAT,32673800_32677770,swing
*CHN,swing,d,n,MOT,32684380_32685580,swing
*CHN,swing,d,n,MOT,32686390_32687400,swing
*CHN,swing,q,n,MOT,32697670_32699360,swing
*OLN,swing,d,n,MOT,41188660_41190160,swing
*MAN,teak,n,n,FAT,16908380_16909380,teak
*OLN,teeth,d,n,MOT,26406090_26462240,tooth
*FAN,teeth,d,n,MOT,26984160_26985160,tooth
*FAN,teeth,d,n,MOT,27018140_27019440,tooth
*OLN,teeth,d,n,AD2,27572620_27575360,tooth
*MAN,teeth,d,n,FAT,29871030_29872330,tooth
*FAN,teeth,n,n,MFT,39780050_39781990,tooth
*FAN,The+Runaway+Bunny,q,n,MOT,47546660_47547820,The+Runaway+Bunny
*OLN,The+Runaway+Bunny,d,n,MOT,47549330_47550450,The+Runaway+Bunny
*FAN,The+Runaway+Bunny,r,y,MOT,47563750_47564990,The+Runaway+Bunny
*FAN,tightrope+walker,r,y,MOT,47798780_47800340,tightrope+walker
*FAN,tightrope+walker,r,y,MOT,47806210_47811450,tightrope+walker
*MAN,toe,d,n,MOT,23079800_23082240,toe
*FAN,toes,i,y,MOT,69370_69970,toe
*CHN,toes,i,y,MOT,71490_72770,toe
*FAN,toes,q,y,MOT,1337900_1340140,toe
*FAN,toes,d,y,MOT,1340940_1344530,toe
*FAN,toes,d,y,MOT,1345400_1347970,toe
*MAF,toes,d,n,MOT,23089270_23091670,toe
*OLN,toes,d,n,MOT,27576790_27586310,toe
*OLN,tomatoes,i,n,MOT,27230290_27357440,tomatoes
*OLN,tooth,d,n,AD2,27572620_27575360,tooth
*OLN,tortillas,d,n,MOT,27704130_27710920,tortillas
*OLN,tortillas,d,n,MOT,27711920_27722970,tortillas
*FAN,tortillas,d,n,MOT,27725900_27726900,tortillas
*MAN,toys,d,n,MOT,18974510_18975750,NA
*MAN,toys,d,n,FAT,39714640_39715870,NA
*OLN,toys,d,y,MOT,42348310_42350610,NA
*FAN,train,q,n,MOT,28506000_28507040,train
*OLN,train,q,y,MOT,28507040_28513930,train
*OLN,train,q,y,MOT,28507040_28513930,train
*FAN,train,q,y,MOT,28515950_28516990,train
*OLN,train,q,y,MOT,28520440_28532590,train
*OLN,train,i,y,MOT,28520440_28532590,train
*OLN,trapeze,r,y,MOT,47788240_47789850,trapeze
*FAN,trapeze,r,y,MOT,47795040_47797980,trapeze
*FAN,tree,r,y,MOT,47723880_47725700,tree
*FAN,tree,r,y,MOT,47756020_47759290,tree
*FAN,trout,r,n,MOT,47610600_47614400,trout
*FAN,trout+stream,r,y,MOT,47610600_47614400,trout+stream
*FAN,trout+stream,r,y,MOT,47617940_47620160,trout+stream
*OLN,turkey,n,n,MOT,26523190_26545240,turkey
*OLN,turkey,n,n,MOT,26523190_26545240,turkey
*CXN,turkey,d,n,MOT,42257280_42258690,turkey
*CXN,turkey,d,n,MOT,42263300_42264200,turkey
*OLN,veggies,d,n,MOT,26646890_26743040,NA
*OLN,veggies,d,n,AD1,26953500_26984160,NA
*OLN,veggies,d,n,AD1,27019440_27096230,NA
*OLF,vest,d,y,MOT,35380_37420,vest
*OLF,vest,d,y,FAT,3211510_3212610,vest
*OLF,vest,d,n,MOT,43026050_43026850,vest
*FAN,vest,d,n,MOT,43026850_43027850,vest
*FAN,vest,q,y,MOT,47354720_47355740,vest
*FAN,vest,d,y,MOT,47465100_47466400,vest
*FAN,volcano,q,n,MOT,27935850_27936890,volcano
*OLN,volcano,d,n,MOT,27940460_27941390,volcano
*MAN,waffle+iron,d,n,FAT,39769170_39770520,waffle+iron
*CHN,waffles,d,n,MOT,39767370_39767890,waffles
*MAN,waffles,d,n,MOT,39777250_39779250,waffles
*MAN,watermelon,d,n,FAT,29873250_29874250,watermelon
*OLN,weasel,s,n,MOT,43503860_43506940,weasel
*OLN,weasel,s,n,MOT,43507740_43510180,weasel
*OLN,weasel,s,n,MOT,43512220_43524000,weasel
*OLN,weasel,s,n,MOT,43512220_43524000,weasel
*MAF,whales,d,n,MOT,23025050_23030860,whale
*MAN,whiskey,q,n,UM1,37894640_37896720,whiskey
*FAN,wind,r,y,MOT,47768380_47771510,NA
*FAN,wind,r,y,MOT,47782590_47785070,NA
*MAN,window,d,n,FAT,30026720_30027750,window
*FAN,wings,d,y,MOT,47739560_47741340,wing
*FAN,wings,d,y,MOT,47746250_47748520,wing
*FAN,winkle,q,y,MOT,41516650_41517650,NA
*CHN,winkle,q,y,MOT,42350610_42351650,NA
*FAN,wipe,d,y,MOT,25471930_25473890,wipe
*OLN,Wubba,q,y,MOT,25084880_25086190,Wubba
*OLN,Wubba,d,y,MOT,25359570_25360420,Wubba
*OLN,Wubba,d,y,MOT,29363330_29418570,Wubba
*OLN,Wubba,d,y,MOT,29363330_29418570,Wubba
*OLN,Wubba,d,n,MOT,29545910_29586290,Wubba
*FAN,Wubba,i,y,MOT,34373700_34374770,Wubba
*OLN,Wubba,i,y,MOT,34375610_34376830,Wubba
*OLN,Wubba,d,y,MOT,42768990_42770940,Wubba
*OLN,Wubba,q,n,MOT,43300010_43300950,Wubba
*FAN,Wubba,i,y,MOT,43671950_43673730,Wubba
*FAN,WubbaNub,i,y,MOT,25722690_25723810,Wubba
*FAN,WubbaNub,i,y,MOT,25725260_25726510,Wubba
*MAN,WubbaNub,i,y,MOT,25827950_25828950,Wubba
*FAN,WubbaNub,q,n,MOT,43308220_43309810,Wubba
*OLN,WubbaNub,q,n,MOT,43326430_43327290,Wubba
*OLN,yogurt,i,y,MOT,27805090_27830740,yogurt
*OLN,yogurt,d,n,MOT,27837290_27875310,yogurt
*FAN,yogurt,d,n,MOT,27875310_27876600,yogurt
*OLN,yogurts,i,y,MOT,27805090_27830740,yogurt
