tier,word,utterance_type,object_present,speaker,timestamp,basic_level
*FAN,holes,i,y,MOT,16172210_16173750,NA
*FAN,house,d,y,MOT,1590680_1592750,house
*OLN,house,r,n,MOT,49371710_49372530,house
*FAN,kitty,i,y,FFR,44262650_44264250,kitty
*FAN,kitty,i,y,FFR,44265050_44266050,kitty
*FAN,leg,d,y,MOT,1196630_1197700,leg
*MAN,leg,d,y,FAT,38623890_38625140,leg
*MAN,light,n,y,FAT,44623320_44626020,light
*MAN,light,n,y,FAT,44623320_44626020,light
*CXN,lights,q,y,MOT,18706750_18707550,light
*FAN,lights,q,y,MOT,43414810_43417730,light
*FAN,christmas+tree,q,y,MOT,43414810_43417730,christmas+tree
*OLN,mouse,r,y,MOT,49368930_49369730,mouse
*FAN,owls,q,y,MOT,13799060_13800880,owl
*FAN,owls,q,y,MOT,13799060_13800880,owl
*TVF,pants,q,y,MOT,14460960_14464690,pants
*FAN,pants,d,y,MOT,45471580_45475690,pants
*FAN,pile,r,y,MOT,49126760_49129960,NA
*MAN,pile,r,y,FAT,49160640_49165400,NA
*FAN,pup,r,y,MOT,49448790_49449920,pup
*OLN,pup,r,y,MOT,49449920_49450720,pup
*FAN,rain,s,n,MOT,23741940_23743130,rain
*FAN,rain,s,n,MOT,23747970_23749240,rain
*FAN,shirt,n,y,MOT,14372270_14373270,shirt
*MAN,shirt,d,n,MOT,33624760_33625820,shirt
*MAN,snake,r,y,FAT,49442390_49444020,snake
*OLN,snake,r,y,FAT,49444020_49444820,snake
*FAN,snots,n,y,MOT,16454350_16455390,NA
*OLN,snots,n,y,MOT,38759650_38764090,NA
*OLN,sock,q,y,MOT,17875835_17877540,sock
*OLN,sock,q,y,MOT,17875860_17877540,sock
*MAN,stars,r,y,FAT,49380430_49382380,star
*FAN,stars,r,y,MOT,49461820_49466110,star
*FAN,tag,q,y,MOT,39241950_39242920,tag
*FAN,tag,q,y,MOT,39243720_39245170,tag
*FAN,tail,q,y,MOT,17651730_17652950,tail
*OLN,tail,d,y,MOT,17680370_17682570,tail
*FAN,teeth,q,n,FFR,44405670_44406750,tooth
*TVF,teeth,q,y,FAT,48194580_48195580,tooth
*OLN,beans,q,n,MOT,19004930_19006660,bean
*OLN,tofu,q,n,MOT,19004930_19006660,tofu
*OLN,tofu,d,n,MOT,19121840_19122700,tofu
*FAN,towel,q,y,MOT,13691980_13693920,towel
*FAN,towel,d,y,MOT,13705560_13706560,towel
*OLN,wipes,d,y,MOT,15484470_15485300,wipe
*FAN,wipes,d,y,FAT,15488400_15489400,wipe
*MAN,Doggie+Kisses,d,y,MOT,24088450_24089670,Doggie+Kisses
*FAN,Pete+The+Cat,q,y,MOT,49059020_49060540,Pete+The+Cat
*OLN,TV,q,y,FFR,44351860_44352670,TV
*FAN,ab+muscles,i,n,FFR,45611550_45615290,ab+muscles
*MAN,aliens,d,y,MOT,49046500_49049830,alien
*FAN,apple,d,y,MOT,36627680_36629060,apple
*FAN,apples,q,y,MOT,36625300_36626300,apple
*OLN,arms,i,y,MOT,19662900_19668710,arm
*MAN,balloon,i,y,MOT,37681390_37682490,balloon
*FAN,bath,d,n,MOT,14328610_14330560,bath
*FAN,belly,q,y,MOT,45465700_45470980,belly
*MAN,belly+rub,n,y,FAT,48186690_48189480,belly
*CHN,belly+rubs,n,y,FAT,48190830_48192310,belly
*FAN,bib,i,y,MOT,14587250_14588960,bib
*FAN,bibs,d,n,MOT,14173770_14174780,bib
*NON,biscuits,d,n,MOT,19211040_19212700,biscuit
*FAN,blueberries,r,y,FAT,49165400_49166050,blueberry
*MAN,bottles,d,n,FAT,48008720_48009950,bottle
*OLN,brussels+sprouts,d,n,MOT,19298130_19299700,brussels+sprout
*MAN,bucket,r,y,FAT,49240940_49247890,bucket
*MAN,water,r,y,FAT,49240940_49247890,water
*FAN,strawberry,d,y,MOT,33437450_33438620,strawberry
*FAN,bum,d,y,MOT,33437450_33438620,NA
*FAN,butter,n,n,MOT,19220960_19221560,butter
*MAN,car+seat,n,y,MOT,33555220_33556310,car+seat
