tier,word,utterance_type,object_present,speaker,timestamp,basic_level
*MAN,tuna,d,y,FAT,19913420_19915760,tuna
*FAF,tuna,d,y,MOT,19916790_19918940,tuna
*FAN,tusks,r,y,MOT,14727160_14728210,tusk
*TVF,undershirts,q,n,FAT,647010_648540,undershirt
*OLN,veggies,d,n,MOT,37985220_37986460,NA
*FAN,vest,d,y,MOT,12740410_12741060,vest
*FAN,vest,d,y,MOT,18672030_18673180,vest
*MAN,vest,q,y,GRP,18678370_18683760,vest
*MAN,wagon,q,n,GRP,18986300_18988020,wagon
*OLF,washer,d,y,MOT,13198870_13307590,washer
*NON,water,q,n,FAT,992620_993870,water
*FAN,water,d,n,MOT,993870_995730,water
*TVF,water,d,n,MOT,997940_998940,water
*OLF,water,d,n,MOT,15732140_15733620,water
*FAF,water,q,n,MOT,16592480_16593480,water
*FAF,water,n,y,MOT,20775200_20775800,water
*FAN,water,d,y,MOT,21430260_21431080,water
*OLN,water,d,n,MOT,35215060_35216810,water
*OLN,water,q,n,FAT,35636370_35642350,water
*NOF,water,q,y,MOT,37796370_37797270,water
*MAN,water,d,y,FAT,38474190_38476880,water
*FAN,water+cup,q,n,MOT,16594830_16595830,cup
*OLN,water+cup,n,y,FAT,38839760_38840570,cup
*FAN,water+spout,s,n,MOT,14328650_14329310,spout
*OLF,water+spout,s,n,MOT,14360420_14361250,spout
*FAN,watermelon,q,y,MOT,21452280_21453320,watermelon
*FAF,watermelon,q,y,MOT,21454260_21455540,watermelon
*CXN,watermelon,d,y,MOT,21462310_21464060,watermelon
*CXN,whale,r,y,MOT,14739020_14740120,whale
*FAN,whale,r,y,MOT,14743040_14744040,whale
*FAN,whale,r,y,MOT,14746560_14748190,whale
*FAN,whale,q,y,MOT,14766500_14767620,whale
*MAN,wine,n,y,FAT,37679000_37680000,wine
*MAN,wine,d,y,FAT,37679000_37680000,wine
*MAN,wine,q,y,FAT,37680800_37682040,wine
*TVF,wood+floor,d,y,MOT,1408840_1410770,NA
*FAN,wooden+spoon,d,n,MOT,35500490_35501500,spoon
*FAN,yellow+jacket,r,y,MOT,14540360_14541310,yellow+jacket
*TVF,yellow+jacket,r,y,MOT,14545920_14547790,yellow+jacket
*FAF,yogurt,q,y,MOT,2837470_2838470,yogurt
*TVF,yogurt,q,y,MOT,2875370_2876380,yogurt
*OLN,yogurt,d,y,MOT,3132450_3133950,yogurt
*FAN,yogurt,q,y,MOT,3386290_3388540,yogurt
