tier,word,utterance_type,object_present,speaker,timestamp,basic_level
*FAN,ball,q,y,MOT,1962390_1970520,ball
*FAN,ball,d,y,MOT,2027730_2029610,ball
*OLN,ball,q,y,MOT,6933700_6934500,ball
*FAN,ball,q,y,MOT,7169590_7170590,ball
*FAN,ball,n,y,MOT,7172220_7173430,ball
*FAN,ball,n,y,MOT,7175240_7176260,ball
*FAN,ball,n,y,MOT,7177260_7178510,ball
*MAN,ball,n,y,MOT,7178510_7179840,ball
*FAN,ball,n,y,MOT,7181160_7182160,ball
*FAN,ball,i,y,MOT,11324690_11326520,ball
*FAN,ball,i,y,MOT,11324690_11326520,ball
*FAN,ball,i,y,MOT,11328320_11329940,ball
*FAN,ball,i,y,MOT,11333500_11335220,ball
*OLF,ball,i,y,MOT,11335220_11336400,ball
*FAN,ball,d,n,MOT,31008680_31009880,ball
*OLN,ball,q,y,MOT,34160060_34162740,ball
*OLN,ball,i,y,MOT,34231960_34233030,ball
*FAN,ball,i,y,MOT,34234210_34235210,ball
*OLN,ball,n,y,MOT,34235210_34236550,ball
*CXN,ball,n,y,MOT,34236550_34238510,ball
*CXN,ball,n,y,MOT,34236550_34238510,ball
*CXN,ball,i,y,MOT,34236550_34238510,ball
*FAN,ball,i,y,MOT,34238510_34239700,ball
*OLN,ball,q,y,AUN,34280130_34281470,ball
*FAN,ball,i,y,AUN,34359100_34361580,ball
*FAN,ball,q,y,AUN,34359100_34361580,ball
*CXN,ball,q,y,AUN,34363450_34364280,ball
*MAN,ball,d,y,FAT,34842790_34843920,ball
*FAN,ball,n,y,FAT,34867490_34868490,ball
*MAN,ball,d,n,FAT,40229850_40235680,ball
*MAN,ball,d,n,FAT,40240530_40241540,ball
*FAN,banana+bread,q,n,MOT,25962770_25964260,banana+bread
*FAN,bananas,s,n,MOT,7543970_7547520,banana
*FAN,bananas,s,n,MOT,7812330_7815270,banana
*FAN,bananas,s,n,MOT,7947620_7950040,banana
*FAN,bananas,s,n,MOT,8018840_8020740,banana
*MAN,bananas,n,n,FAT,39720240_39721240,banana
*MAN,bananas,n,n,FAT,39776530_39780480,banana
*FAN,bananas,s,n,MOT,7550400_7553850,banana
*FAN,barber+poles,r,y,MOT,1973940_1978370,barber+pole
*FAN,baseball,d,n,GRM,40257710_40258710,baseball
*FAN,baskets,d,y,MOT,20798880_20799780,basket
*FAN,bath,d,n,MOT,9390330_9394380,bath
*FAN,bath,d,n,MOT,9420110_9421800,bath
*FAN,bath,d,n,MOT,9420110_9421800,bath
*FAN,bath,d,y,MOT,9447330_9449670,bath
*FAN,bath,d,y,MOT,9475350_9478030,bath
*FAN,bath,d,y,MOT,9577950_9580070,bath
*CXN,bath,s,y,MOT,9733170_9734400,bath
*FAN,bath,d,y,MOT,9735540_9737480,bath
*FAN,bath,q,n,AUN,17144780_17147870,bath
*FAN,bath,q,n,AUN,17150890_17152870,bath
*FAN,bath,d,n,MOT,17161400_17165340,bath
*FAN,bath,d,n,MOT,17221150_17222540,bath
*FAN,bath,d,n,MOT,17852190_17854350,bath
*FAN,bathroom,i,n,MOT,27008500_27009500,NA
*FAN,bathroom,i,y,MOT,27045790_27046850,NA
*FAN,bathtub,i,y,MOT,9540940_9541990,bathtub
*FAN,bathtub,d,y,MOT,9657180_9661490,bathtub
*MAN,battery,d,n,GRP,37861740_37863570,battery
*MAN,beach,d,n,GRP,38514050_38517560,beach
*MAN,beans,n,n,FAT,39710780_39712170,beans
*FAN,beasts,s,n,MOT,12049280_12051480,NA
*FAN,beasts,s,n,MOT,12143770_12145850,NA
*FAN,beasts,s,n,MOT,12213910_12216640,NA
*FAN,beasts,s,n,MOT,12337690_12340000,NA
*OLN,bed,q,n,GRM,38465210_38468890,bed
*MAN,bed,q,n,GRP,45667410_45669020,bed
*FAN,bedding,d,y,MOT,27771040_27773620,bed
*FAN,bedroom,d,n,MOT,20816400_20820610,NA
*OLN,belly,d,y,AUN,23689880_23690860,belly
*OLN,belly,d,y,AUN,23691660_23693050,belly
*CXN,belly+button,d,y,MOT,9828660_9829690,belly+button
*CXN,belly+button,d,y,MOT,9831090_9832610,belly+button
*FAN,bib,d,y,MOT,11247470_11250430,bib
*FAN,bib,d,y,MOT,11247470_11250430,bib
*FAN,bib,d,y,MOT,11251410_11252440,bib
*OLN,bib,d,y,MOT,14895780_14898100,bib
*FAN,bib,d,y,MOT,16306630_16307230,bib
*FAN,bib,d,y,MOT,16382370_16383650,bib
*FAN,bib,d,y,MOT,16438530_16439670,bib
*FAN,bib,d,y,MOT,17299890_17305960,bib
*FAN,bib,d,y,AUN,19672410_19673410,bib
*FAN,bib,q,y,AUN,23070160_23074020,bib
*OLN,bib,q,y,AUN,23074020_23074820,bib
*OLN,bib,i,y,MOT,27225000_27229420,bib
*MAN,bib,d,y,FAT,46073190_46075070,bib
*MAN,bib,q,y,FAT,46073190_46075070,bib
*MAN,bib,d,y,FAT,46077740_46078750,bib
*FAN,binkadabinks,n,y,MOT,442740_443850,binky
*FAN,binkadabinks,d,y,MOT,29248810_29250050,binky
*FAN,binkin,d,y,AUN,25441230_25442980,binky
*FAN,binks,q,n,MOT,1740840_1742110,binky
*FAN,binks,q,n,MOT,1746220_1748470,binky
*OLN,binks,q,n,MOT,1748470_1750010,binky
*OLN,binks,q,n,MOT,1748470_1750010,binky
*FAN,binky,q,y,AUN,25148640_25149960,binky
*CXN,binky,q,y,AUN,25150870_25151870,binky
*FAN,binky,d,y,AUN,25155660_25157500,binky
*OLN,birds,n,y,MOT,7193130_7193930,bird
*FAN,birds,s,n,MOT,12049280_12051480,bird
*FAN,birds,s,n,MOT,12143770_12145850,bird
*FAN,birds,s,n,MOT,12213910_12216640,bird
*FAN,birds,s,n,MOT,12337690_12340000,bird
*NOF,blanket,d,y,MOT,12291020_12291870,blanky
*FAN,blanket,d,y,MOT,21052210_21053280,blanky
*OLN,blanket,q,y,AUN,24631740_24634470,blanky
*FAN,blanket,d,y,MOT,26960970_26964520,blanky
*FAN,blanket,d,y,AUN,31893590_31894750,blanky
*FAN,blanket,q,y,AUN,33205370_33206030,blanky
*MAN,blanket,d,y,FAT,46972820_46985350,blanky
*FAN,blanky,q,y,MOT,2126030_2130130,blanky
*FAN,blanky,d,y,AUN,25095510_25099080,blanky
*FAN,blanky,q,y,AUN,25095510_25099080,blanky
*CXN,blanky,d,y,AUN,25334750_25335560,blanky
*MAN,blanky,d,y,FAT,34849540_34850550,blanky
*MAN,blanky,i,y,FAT,37036360_37037600,blanky
*MAN,blanky,d,y,FAT,47006220_47011090,blanky
*FAN,blanky,d,y,GRP,46900940_46902010,blanky
*FAN,Blue,r,y,MOT,11681880_11684320,Blue
*CHN,Blue,r,y,MOT,11695860_11696330,Blue
*FAN,Blue,r,y,MOT,11704990_11707310,Blue
*FAN,Blue,r,y,MOT,11771210_11774200,Blue
*FAN,Blue,r,y,MOT,11809740_11812110,Blue
*FAN,Blue,r,y,MOT,11824820_11827800,Blue
*FAN,Blue,r,y,MOT,11835460_11840720,Blue
*FAN,board+book,d,n,AUN,17779410_17799290,book
*FAN,bofa,r,y,MOT,11922520_11923590,bofa
*FAN,boogie,d,y,MOT,17534990_17538240,NA
*FAN,Boogie+Book,d,y,MOT,916640_917670,Boogie+Book
*FAN,boogie+nose,q,y,MOT,212950_215480,NA
*FAN,boogs,i,y,MOT,17356340_17359120,NA
*FAF,book,d,n,MOT,925920_927620,book
*FAN,book,i,y,MOT,1119660_1120670,book
*FAN,book,d,y,MOT,1147390_1151530,book
*FAN,book,q,y,MOT,1733160_1734170,book
*FAN,book,q,y,MOT,1737490_1739100,book
*FAN,book,d,y,MOT,1913560_1914270,book
*FAN,book,d,y,MOT,1959620_1960620,book
*FAN,book,d,y,MOT,11657430_11658960,book
*OLN,book,q,y,MOT,11872660_11876870,book
*OLN,book,q,y,MOT,11877870_11885600,book
*FAN,book,d,y,AUN,17779410_17799290,book
*FAN,book,d,y,AUN,17800090_17808070,book
*OLN,book,d,y,AUN,18078350_18081110,book
*OLN,book,q,y,AUN,18197600_18198650,book
*OLN,book,d,y,AUN,18437320_18439870,book
*FAN,book,q,y,AUN,18528920_18530380,book
*FAN,book,q,y,AUN,18532330_18534520,book
*FAN,book,d,y,AUN,18559680_18561240,book
*CXN,book,i,y,AUN,19340640_19341870,book
*OLF,book,d,y,AUN,19661400_19662200,book
*OLF,book,d,y,AUN,19662890_19663720,book
*FAN,book,d,n,AUN,31102400_31106080,book
*FAN,book,d,n,MOT,31107030_31110390,book
*FAF,book,q,n,MOT,31126500_31128490,book
*OLN,book,q,n,AUN,31134050_31136190,book
*FAN,books,d,n,MOT,31102400_31106080,book
*FAN,books,d,n,MOT,31102400_31106080,book
*FAN,books,q,y,MOT,1791410_1792530,book
*OLN,books,q,y,MOT,1794810_1796140,book
*NOF,books,q,y,MOT,11570540_11572190,book
*CHN,books,i,y,MOT,11592640_11593300,book
*FAN,books,d,y,MOT,11594100_11595210,book
*OLN,books,d,y,MOT,11600910_11604710,book
*FAN,books,d,n,MOT,31098630_31099630,book
*FAN,boots,d,y,MOT,34137430_34139150,boot
*CXN,booty,s,y,MOT,27318940_27320240,NA
*FAN,booty,i,y,AUN,24091250_24092800,NA
*FAN,booty,i,y,AUN,24093800_24094800,NA
*FAN,booty,s,y,MOT,27014080_27015700,NA
*CXN,booty,s,y,MOT,27312940_27313870,NA
*CXN,booty,s,y,MOT,27314690_27315690,NA
*FAN,booty,s,n,AUN,31308300_31309740,NA
*FAN,booty,s,n,AUN,31310540_31311910,NA
*FAN,bottle,d,n,MOT,80230_82330,bottle
*FAN,bottle,d,n,MOT,8067110_8068110,bottle
*FAF,bottle,d,n,MOT,8074780_8075780,bottle
*FAN,bottle,q,n,MOT,8088040_8089040,bottle
*FAN,bottle,d,y,MOT,8984410_8986080,bottle
*FAN,bottle,d,n,MOT,15695630_15697340,bottle
*FAN,bottle,q,y,MOT,16834190_16835550,bottle
*FAN,bottle,q,y,AUN,24119060_24122040,bottle
*FAN,bottle,d,n,MOT,27394820_27396860,bottle
*OLN,bottle,d,y,MOT,27988910_27991440,bottle
*FAN,bottle,d,n,MOT,33315320_33317620,bottle
*FAN,bottle,q,y,MOT,33550560_33559330,bottle
*CHN,bottle,i,y,AUN,33602380_33604360,bottle
*FAN,bottle,q,y,GRM,41428130_41430730,bottle
*MAN,bottle,d,y,FAT,41491490_41494640,bottle
*MAN,bottle,d,n,FAT,41687530_41688780,bottle
*OLN,bottle,d,n,FAT,41695750_41696550,bottle
*MAN,bottle,d,n,FAT,41706300_41710980,bottle
*FAN,bowl,q,y,MOT,19878600_19881520,bowl
*FAN,bowl,q,y,MOT,19878600_19881520,bowl
*FAN,bowl,n,y,MOT,19883230_19884810,bowl
*CXN,bowl,q,n,GRM,41995000_41995830,bowl
*OLN,bowl,q,n,GRM,41999440_42000760,bowl
*OLN,box,d,n,GRM,39314460_39318860,box
*FAN,boxes,d,n,GRM,38954070_38957490,box
*FAN,boxes,d,n,GRM,39144600_39145610,box
*OLF,boxes,d,n,GRM,39159060_39160670,box
*OLN,boxes,d,n,FAT,39161670_39164150,box
*FAN,bridge,s,n,TVN,22726320_22730060,bridge
*FAN,bug,d,n,MOT,9945400_9946720,bug
*FAN,burp,q,y,MOT,10281410_10284320,NA
*FAN,burp,q,n,AUN,17567660_17570120,NA
*FAN,burp,q,n,AUN,17567660_17570120,NA
*OLN,burp,q,n,AUN,17619750_17620550,NA
*CHN,burp,q,n,AUN,17620550_17621940,NA
*CHN,burp,d,y,AUN,17642820_17643630,NA
*CHN,burp,q,y,AUN,23157380_23157680,NA
*CHN,burp,q,y,AUN,23972800_23973480,NA
*OLN,burp,d,y,AUN,24498780_24499610,NA
*FAN,burp,q,y,AUN,24499610_24500610,NA
*FAN,burp,q,y,AUN,24501410_24502500,NA
*FAN,burps,d,y,AUN,23166570_23168520,NA
*FAN,bus,d,y,MOT,329980_330980,bus
*FAN,bus,d,y,MOT,332580_333950,bus
*FAN,bus,d,y,MOT,337260_338340,bus
*FAN,bus,q,y,MOT,340040_341040,bus
*FAN,bus,d,y,MOT,342700_343830,bus
*CXN,bus,d,y,MOT,349360_351000,bus
*CHN,bus,d,y,MOT,353960_354170,bus
*CHN,butcher+block,d,y,GRM,40126360_40126960,butcher+block
*FAN,butt,q,y,MOT,44610_45610,NA
*FAN,butt,d,y,MOT,46220_47740,NA
*FAN,butt,d,y,MOT,47740_49010,NA
*FAN,butt,d,y,MOT,49010_50390,NA
*FAN,butt,n,y,MOT,49010_50390,NA
*FAN,butt,n,y,MOT,49010_50390,NA
*FAN,butt,n,y,MOT,49010_50390,NA
*FAN,butt,n,y,MOT,49010_50390,NA
*SIL,butt,n,y,MOT,50390_51240,NA
*SIL,butt,d,y,MOT,52280_53450,NA
*FAN,butt,d,y,MOT,53450_55010,NA
*FAN,butt,n,y,MOT,123060_124060,NA
*FAN,butt,d,y,MOT,125330_126460,NA
*FAN,butt,d,y,MOT,20889600_20890910,NA
*FAN,butt,d,y,MOT,21015090_21016140,NA
*CHN,butt,d,y,MOT,26926370_26927050,NA
*OLN,butt,s,y,MOT,27015700_27016500,NA
*OLN,butt,d,y,MOT,27064400_27066220,NA
*OLN,butt,s,y,MOT,27084290_27085390,NA
*FAN,butt,s,y,MOT,27085390_27086440,NA
*CXN,butt,s,y,MOT,27318940_27320240,NA
*FAN,butt,d,y,MOT,32443440_32444500,NA
*MAN,butt,d,n,FAT,39448560_39450610,NA
*FAN,butterfly,q,y,AUN,23381770_23382370,butterfly
*MAN,buttons,d,y,GRP,37426820_37427820,button
*MAN,buttons,d,y,GRP,37429050_37430160,button
*MAN,buttons,d,y,GRP,37434740_37435740,button
*CXN,butts,s,y,MOT,27312940_27313870,NA
*NOF,butts,d,y,MOT,398450_403140,NA
*OLN,butts,s,y,MOT,27315690_27316490,NA
*FAN,cake,s,n,MOT,8392770_8397480,cake
*MAN,camel,q,n,GRP,46120720_46121760,camel
*MAN,camera,d,n,FAT,40215070_40227190,camera
*FAN,camera,q,n,GRP,20326990_20328440,camera
*CXN,camera,d,n,MOT,20334410_20335640,camera
*FAN,camera,d,n,AUN,20335640_20336650,camera
*MAN,camera,d,n,FAT,44564720_44566610,camera
*MAN,camera,q,n,GRP,44567670_44569730,camera
*FAN,camera+hat,d,y,FAT,40192900_40194740,camera
*FAN,camera+hat,d,y,FAT,40195760_40197620,camera
*MAN,cameras,d,n,FAT,40182520_40185060,camera
*MAN,canal,d,n,GRP,43104700_43106060,canal
*MAN,canal,d,n,GRP,43106860_43108420,canal
*MAN,canal,q,n,GRP,43109020_43110020,canal
*FAN,candle,s,n,ATV,24969740_24971540,candle
*CXN,cantaloup,d,n,AUN,33088310_33091210,cantaloup
*MAN,cape,d,n,FAT,46077740_46078750,cape
*MAN,car,d,n,FAT,46270640_46274890,car
*FAN,car,n,y,MOT,1155050_1156420,car
*FAN,car,r,y,MOT,2047930_2049560,car
*FAN,car,d,n,MOT,16099250_16102280,car
*FAN,car,q,n,AUN,18615920_18620090,car
*OLF,car,d,n,MOT,20979670_20981670,car
*OLN,car,d,n,MOT,27305410_27309830,car
*MAN,car,d,n,FAT,46957350_46966830,car
*MAN,car,d,n,FAT,46967810_46969660,car
*FAN,car+seat,q,y,AUN,23053490_23054490,car+seat
*FAN,car+seat,d,y,AUN,23087880_23090810,car+seat
*OLN,car+seat,d,n,MOT,30108820_30115860,car+seat
*FAN,caril,d,n,MOT,80230_82330,caril
*FAN,caril,d,n,MOT,27394820_27396860,caril
*FAN,caril,d,n,MOT,73330_76230,caril
*OLN,caril,d,n,MOT,8246410_8250050,caril
*FAN,caril,d,n,MOT,8251280_8252320,caril
*FAN,caril,d,n,MOT,27295450_27296710,caril
*MAN,carrots,n,n,FAT,39713120_39714270,carrot
*FAN,carseat,d,n,MOT,33303000_33305390,car+seat
*FAN,carseat,d,n,MOT,33308500_33310210,car+seat
*FAN,cart,q,n,MOT,26978640_26979640,cart
*FAN,cart,d,y,MOT,27003500_27006040,cart
*FAN,cart,d,y,MOT,28308630_28311320,cart
*FAN,cart,d,y,MOT,28312130_28313210,cart
*FAN,cart,d,n,MOT,32240330_32241330,cart
*FAN,cat,q,y,MOT,16555195_16556780,cat
*OLN,caterpillar,d,n,MOT,31137210_31138010,caterpillar
*MAN,cereal,d,n,FAT,41673040_41674980,cereal
*MAN,cereal,d,n,FAT,41669960_41672110,cereal
*MAF,cereal,d,n,FAT,41989520_41991020,cereal
*MAN,chair,r,y,MOT,11921430_11922520,chair
*OLN,chair,d,y,GRM,38765670_38775070,chair
*FAN,chalkboard,d,n,MOT,20668235_20671130,chalkboard
*CXN,chalkboard,d,n,MOT,20673920_20675660,chalkboard
*MAN,changing+station,d,n,MOT,27512420_27513430,changing+station
*MAN,Cheerios,n,n,FAT,38979760_38980760,Cheerios
*MAN,Cheerios,d,n,FAT,39754810_39755810,Cheerios
*FAN,cheeseburger,d,n,MOT,17526200_17529040,cheeseburger
*OLN,chest,d,n,MOT,17194640_17195850,chest
*FAN,chick,r,y,MOT,11703160_11704170,chicken
*FAN,chick,r,y,MOT,11800450_11801050,chicken
*MAN,chicken,d,n,FAT,39785910_39798030,chicken
*FAN,chicken,r,y,MOT,1985580_1992090,chicken
*CXN,chicken,r,y,MOT,1995970_1996860,chicken
*FAN,chicken,r,y,MOT,11703160_11704170,chicken
*FAN,chicks,r,y,AUN,17779410_17799290,chicken
*FAN,chicks,r,y,MOT,1843190_1848350,chicken
*FAN,chihuahua,r,y,MOT,1872130_1874020,chihuahua
*FAN,chihuahua,r,y,AUN,17875970_17881200,chihuahua
*CHN,Clifford,n,y,MOT,246990_247820,Clifford
*SIL,Clifford,d,y,TVN,505490_506880,Clifford
*TVF,Clifford,d,y,TVN,517580_518580,Clifford
*TVF,Clifford,d,y,TVN,531980_533160,Clifford
*FAN,clippers,d,y,MOT,16412300_16413410,clippers
*FAN,clock,r,y,MOT,11911280_11912180,clock
*FAN,closet,r,y,MOT,11902140_11902740,closet
*CXN,clothes,d,y,MOT,9995180_9996160,clothes
*FAN,clothes,d,y,MOT,9996160_9998190,clothes
*FAN,clothes,d,y,MOT,10102560_10104450,clothes
*FAN,clothes,d,y,MOT,10144630_10149680,clothes
*FAN,clothes,d,y,MOT,10150700_10153230,clothes
*FAN,clothes,d,y,AUN,18053180_18054260,clothes
*FAN,clothes,d,n,GRM,40361570_40363370,clothes
*FAN,clothes,q,y,GRM,41873110_41874350,clothes
*MAN,clothes,d,y,FAT,46316740_46318220,clothes
*FAN,coat,d,n,MOT,20867470_20872790,coat
*MAN,Coke,q,n,FAT,39268620_39269620,Coke
*FAN,comb,d,y,AUN,34373000_34373720,comb
*FAN,comb,d,y,AUN,34375000_34376160,comb
*FAN,comb,d,y,AUN,34383260_34384260,comb
*FAN,comb,d,y,AUN,34453070_34457500,comb
*FAN,cookie,q,n,GRM,39603270_39604600,cookie
*MAN,couch,d,n,FAT,39921210_39922220,couch
*FAN,coupon,d,n,AUN,17667460_17673930,coupon
*FAN,coupons,d,n,AUN,17658400_17661100,coupon
*FAN,cover,d,y,FAT,47011090_47012250,NA
*FAN,cow,r,y,MOT,11790010_11791850,cow
*FAN,cow,r,y,MOT,11690850_11692880,cow
*OLN,crib,d,n,MOT,14611270_14614450,crib
*MAN,cup,q,y,FAT,39609300_39610510,cup
*MAN,cup,q,y,FAT,39611330_39612330,cup
*MAN,cup,q,y,FAT,39613790_39616080,cup
*OLN,cup,d,y,FAT,39672810_39676590,cup
*MAN,cup,d,y,FAT,40069860_40071490,cup
*OLN,cup,d,y,FAT,40081060_40083020,cup
*OLN,cupboards,r,y,MOT,11938630_11940610,cupboard
*FAN,curtain,r,y,MOT,11904170_11907920,curtain
*OLN,curve,r,y,MOT,11729300_11730100,NA
*FAN,custard,n,n,GRM,39772330_39773330,custard
*OLF,diape,d,y,MOT,7282220_7283080,diaper
*FAN,diape,d,y,MOT,9354900_9356100,diaper
*FAN,diape,d,y,MOT,9358410_9359410,diaper
*OLN,diape,d,n,MOT,16681280_16682960,diaper
*FAN,diape,d,y,MOT,17016260_17017290,diaper
*OLN,diape,d,y,MOT,17042780_17048490,diaper
*FAN,diape,d,y,MOT,20714370_20715370,diaper
*FAN,diaper,q,y,MOT,14020_15180,diaper
*FAN,diaper,d,y,MOT,9456410_9459040,diaper
*OLN,diaper,q,y,MOT,20726840_20727640,diaper
*OLN,diaper,d,y,MOT,27448400_27449580,diaper
*FAN,diaper,q,n,AUN,30821100_30823480,diaper
*FAN,diaper,d,n,MOT,30824590_30825800,diaper
*MAF,diaper,d,n,MOT,30825800_30827090,diaper
*FAN,diaper,q,n,MOT,30882850_30884100,diaper
*FAN,diaper,d,n,AUN,31087280_31089650,diaper
*FAN,diaper,d,n,MOT,33410230_33411260,diaper
*FAN,diaper,d,n,AUN,34044110_34047490,diaper
*MAN,diaper,q,y,FAT,43399120_43400850,diaper
*NOF,diaper,q,y,FAT,43413020_43418280,diaper
*OLN,diaper,d,y,FAT,43970350_43971760,diaper
*MAN,diaper,d,y,FAT,43971760_43972760,diaper
*MAN,diaper,d,y,FAT,46265930_46269840,diaper
