tier,word,utterance_type,object_present,speaker,timestamp,basic_level
*OLN,ice,d,n,MOT,29247220_29248420,ice
*FAN,iPad,d,y,MOT,16486700_16488210,iPad
*MAN,iPhone,q,n,FAT,32003290_32004290,iPhone
*OLN,Itsy+Bitsy+Spider,s,n,TOY,19074450_19075540,Itsy+Bitsy+Spider
*OLN,Itsy+Bitsy+Spider,s,n,TOY,19087120_19088750,Itsy+Bitsy+Spider
*FAN,Josephine,r,y,FAT,41708310_41710590,Josephine
*OLN,jumping+bean,n,n,MOT,30210230_30211070,NA
*FAN,jumping+bean,n,n,MOT,30211070_30214000,NA
*FAN,jumping+bean,n,n,MOT,30211070_30214000,NA
*FAN,kibbles,d,y,MOT,17143110_17144110,kibble
*FAN,kibbles,d,y,MOT,17145110_17146420,kibble
*FAN,Kiwi,r,y,FAT,41741360_41743870,Kiwi
*OLN,knees,n,n,MOT,13708330_13711410,knee
*FAN,knees,d,n,MOT,19684610_19686710,knee
*FAN,ladybug,r,y,MOT,18418650_18423500,ladybug
*FAN,land,d,n,MOT,13475450_13476450,NA
*FAN,laundries,d,n,MOT,37155580_37156580,laundry
*MAN,laundry,d,n,FAT,12736920_12738150,laundry
*FAN,laundry,d,n,MOT,18124020_18126310,laundry
*FAN,laundry,d,n,MOT,37153530_37154710,laundry
*TVN,laundry+basket,r,y,FAT,41703200_41705770,laundry
*FAN,laundry+basket,q,y,MOT,40195780_40196820,laundry
*TVN,Lazare,r,y,FAT,41675820_41676880,Lazare
*TVN,Lazare,r,y,FAT,41717670_41718780,Lazare
*FAN,leg,d,y,MOT,12460010_12461010,leg
*FAN,leg,n,y,MOT,12466720_12467720,leg
*FAN,leg,n,y,MOT,39641230_39643170,leg
*MAN,legs,d,n,MOT,16521330_16522540,leg
*MAN,leprechaun,n,n,MOT,17260990_17261990,leprechaun
*MAN,life+vest,d,n,MOT,14688050_14689220,life+vest
*FAN,light+switch,q,y,MOT,12633900_12635190,light+switch
*FAN,lilac+bush,d,y,MOT,36927680_36929230,lilac+bush
*FAN,lip,q,n,MOT,37429310_37430800,lip
*FAN,lobster,d,n,MOT,29020500_29022240,lobster
*NOF,lobster,d,n,MOT,29025350_29028510,lobster
*FAN,lobster+tail,q,n,MOT,29007670_29009230,tail
*FAN,lotion,d,y,MOT,39639290_39640560,lotion
*FAN,lotion,d,n,MOT,39621290_39622690,lotion
*CXN,lotion,d,y,MOT,39634820_39638490,lotion
*FAN,lotion,d,y,MOT,39654820_39657380,lotion
*FAN,lotion,d,y,MOT,39658320_39659410,lotion
*FAN,mac+and+cheese,d,n,MOT,29020500_29022240,mac+and+cheese
*FAN,mango,q,n,MOT,17693100_17695050,mango
*FAN,mango,d,n,MOT,17704150_17706300,mango
*FAN,mango,n,n,MOT,17712170_17713220,mango
*MAN,mango+juice,d,n,FAT,17710680_17712170,mango+juice
*FAN,mango+nectar,q,n,MOT,17714950_17718670,mango+nectar
*FAN,maraca,d,n,MOT,30021690_30023720,maraca
*TVN,Margot,r,y,FAT,41688120_41689120,Margot
*FAN,Margot+the+turtle,n,y,FAT,41695120_41696120,Margot
*FAN,meat,q,n,MOT,29007670_29009230,NA
*FAN,milk,d,n,MOT,35320_37820,milk
*TVF,milk,d,n,MOT,6824330_6825330,milk
*FAN,milk,q,n,MOT,12417050_12421390,milk
*CXN,milk,q,y,MOT,15365550_15366420,milk
*FAN,milk,q,n,MOT,16480220_16483970,milk
*OLN,milk,q,n,MOT,16836720_16838670,milk
*FAN,milk,d,n,MOT,17119470_17121580,milk
*NOF,milk,d,y,MOT,17202130_17203290,milk
*NOF,milk,n,y,MOT,17277000_17278350,milk
*FAN,milk,n,y,MOT,17282390_17284130,milk
*MAN,milk,n,y,MOT,17493220_17494220,milk
*FAN,milk,d,y,MOT,17709430_17710680,milk
*FAN,milk,n,y,MOT,17874910_17876290,milk
*FAN,milk,q,y,MOT,17874910_17876290,milk
*FAN,milk,d,y,MOT,17883430_17885850,milk
*FAN,milk,q,y,MOT,18091850_18093610,milk
*OLN,milk,q,y,MOT,18130260_18131440,milk
*FAN,milk,q,y,MOT,27425590_27429160,milk
*OLN,milk,d,y,MOT,27469830_27471420,milk
*OLN,milk,n,y,MOT,27624190_27626340,milk
*FAN,milk,q,n,MOT,28118150_28119630,milk
*FAN,milk,d,n,MOT,31695770_31698960,milk
*OLN,milk,q,n,MOT,32338360_32340790,milk
*OLN,milk,d,n,MOT,32428430_32430940,milk
*FAN,milk,d,y,MOT,40279470_40280070,milk
*CXN,milk+bottle,q,n,MOT,17183480_17185680,bottle
*FAN,milk+bottle,d,n,MOT,17181850_17183480,bottle
*FAF,milkies,d,n,MOT,15179160_15181220,milk
*OLF,milkies,d,n,MOT,15181220_15182020,milk
*OLN,milks,n,n,MOT,28010940_28012100,milk
*FAN,milky,s,y,MOT,18081930_18084260,milk
*FAN,milky,s,y,MOT,18081930_18084260,milk
*FAN,milky,q,y,MOT,18141940_18142940,milk
*CHN,mouth,d,y,MOT,36654240_36655370,mouth
*FAN,mouth,n,y,MOT,13730010_13730610,mouth
*FAN,mouth,i,y,MOT,28523330_28524330,mouth
*CHN,mouth,n,y,MOT,36653250_36653540,mouth
*FAN,Mr+Peacock,d,y,MOT,33526250_33526850,Mr+Peacock
*CHN,Mr+Peacock,d,y,MOT,33528800_33529550,Mr+Peacock
*FAN,nail+polish,q,n,MOT,28932750_28934240,nail+polish
*FAN,nails,d,y,MOT,28095520_28096520,nail
*FAN,nails,d,n,MOT,28836390_28837550,nail
*FAN,nails,s,n,MOT,39730580_39731180,nail
*FAN,nails,d,y,MOT,39867410_39870100,nail
*CXN,nose,d,y,MOT,17462440_17465690,nose
*OLN,nose,s,n,TOY,20065940_20069990,nose
*CXN,nose,d,y,MOT,13721630_13723410,nose
*FAN,nose,d,y,MOT,18692800_18694540,nose
*FAN,nose,q,y,MOT,19057370_19059150,nose
*FAN,nose,n,y,MOT,32124540_32127190,nose
*CHN,nose,n,y,MOT,32127190_32127790,nose
*MAF,omelette,d,n,MOT,17059130_17061100,omelette
*FAN,omelettes,d,n,MOT,12482150_12483150,omelette
*OLN,omelettes,d,n,MOT,12485310_12486110,omelette
*FAN,orange,n,n,MOT,36703840_36705060,orange
*FAN,Orangemen,d,y,MOT,13900640_13901820,Orangemen
*FAN,Orangemen,n,y,MOT,13902790_13904110,Orangemen
*FAN,outfit,q,n,MOT,15670630_15672610,outfit
*FAN,outfit,q,n,MOT,31227590_31228590,outfit
*FAN,outfit,d,n,MOT,37616750_37617580,outfit
*CXN,outift,q,n,MOT,12276350_12277160,outfit
*MAN,outift,d,n,FAT,15768430_15769450,outfit
*FAN,outift,d,n,MOT,38436700_38439640,outfit
*FAN,oven,s,n,MOT,18957360_18960780,oven
*FAN,page,q,y,MOT,18380080_18381130,page
*FAF,page,i,y,MOT,18382600_18383710,page
*FAN,page,d,y,MOT,18436900_18438090,page
*CHN,pages,d,y,MOT,18431050_18433150,page
*FAN,paint,n,n,MOT,36774600_36775600,paint
*FAN,painting,q,y,MOT,36657590_36659160,NA
*FAN,pajamas,q,n,MOT,39627930_39631310,pajamas
*OLN,paninis,d,n,MOT,40413060_40413930,panini
*FAN,pants,d,n,MOT,31190800_31192690,pants
*MAF,papers,d,n,MOT,28302250_28303340,paper
*MAN,pasta,d,n,FAT,41022470_41023850,pasta
*FAN,pasta,i,n,FAT,41063280_41064280,pasta
*FAN,paws,d,y,MOT,12787630_12788800,paw
*CHN,paws,d,y,MOT,12790850_12791290,paw
*FAN,paws,d,y,MOT,18481210_18483190,paw
*FAN,paws,d,n,MOT,19062800_19065140,paw
*MAN,pears,q,n,FAT,19333640_19338150,pears
*MAN,pears,d,n,FAT,19333640_19338150,pears
*FAN,pee,d,n,MOT,12780770_12781770,NA
*CXN,Peter,i,y,MOT,12636920_12637660,Peter
*CHN,Peter,d,n,MOT,40372080_40373530,Peter
*CXN,Peter+Rabbit,n,y,MOT,12635190_12635990,Peter
*CHN,Peter+Rabbit,q,n,MOT,40370020_40371500,Peter
*FAN,phone,d,y,MOT,37073160_37074160,phone
*FAN,piano+mat,q,n,MOT,19344830_19346850,mat
*FAF,picture,q,y,MOT,31341620_31342420,NA
*CXN,picture,d,n,MOT,16925260_16926680,NA
*FAN,picture,d,n,MOT,31506800_31508080,NA
*CHN,picture,d,y,MOT,33548550_33548900,NA
*FAN,picture,q,y,MOT,36692480_36694400,NA
*MAF,pictures,n,n,FAT,17163660_17164820,NA
*FAN,pictures,d,y,MOT,33600880_33601880,NA
*FAN,pictures,n,y,MOT,36981840_36982840,NA
*MAN,pie,d,n,FAT,15127350_15128410,pie
*FAF,pie,d,n,FAT,15145000_15146000,pie
*FAN,pillow,d,y,MOT,30745810_30746410,pillow
*MAN,pizza,n,n,FAT,19878500_19880130,pizza
*FAN,plastic+bags,d,y,MOT,40675770_40676840,bag
*FAN,polka+dots,d,y,MOT,18450390_18453140,polka+dot
*FAN,poops,n,n,FAT,15914630_15915630,NA
*OLN,poops,d,n,FAT,15917430_15918730,NA
*MAN,poops,n,n,FAT,20418760_20420490,NA
*FAN,potpourris,n,y,MOT,33569070_33570150,potpourri
*FAN,pouches,n,y,MOT,28649280_28652840,pouch
*FAN,protein+powder,n,n,MOT,28619380_28620440,powder
*CXN,puppy,q,n,MOT,18338580_18339440,puppy
*FAN,puppy,r,y,MOT,18418650_18423500,puppy
*FAN,puppy,r,y,MOT,18460510_18464630,puppy
*FAN,puppy,q,n,MOT,18636880_18638410,puppy
*FAN,puppy,q,n,MOT,18640180_18642620,puppy
*FAN,puppy,d,y,MOT,18722050_18725010,puppy
*FAN,puppy,q,y,MOT,19012310_19013320,puppy
*FAN,puppy,n,y,MOT,19014710_19015710,puppy
*FAN,puppy+dog,n,y,MOT,18720170_18721170,puppy
*CHN,rain,s,n,TOY,19079900_19080920,NA
*CHN,rain,s,n,TOY,19085700_19087120,NA
*FAN,recipe,d,n,MOT,29042020_29046620,NA
*FAN,red,d,y,MOT,34031660_34032660,NA
*MAN,remote+control,d,y,FAT,38061610_38062840,remote+control
*MAN,remote+control,d,y,FAT,38064670_38067230,remote+control
*MAN,remote+control,d,y,FAT,38073470_38075000,remote+control
*MAN,remote+control,d,y,FAT,38084620_38085920,remote+control
*FAN,roof,d,n,MOT,27145250_27146650,roof
*OLN,roof,d,n,MOT,29247220_29248420,roof
*FAN,rug,d,y,MOT,17151600_17152890,rug
*FAN,rumpus,i,y,MOT,31299270_31301090,NA
*FAN,rumpus,i,y,MOT,31299270_31301090,NA
*FAN,sack,d,n,FAT,41578700_41579890,sack
*FAN,Sea+Dreams,q,y,MOT,33484530_33485560,Sea+Dreams
*CHN,Sea+Dreams,n,y,MOT,33486400_33486880,Sea+Dreams
*OLN,Sea+Dreams,n,n,FAT,33488590_33490470,Sea+Dreams
*MAN,Sea+Dreams+Soother,n,y,MOT,33482180_33483350,Sea+Dreams
*MAN,seat,d,n,FAT,33465480_33466480,NA
*FAN,seat,d,y,MOT,33640740_33641920,NA
*CXN,Sesame+Street,d,n,MOT,28769890_28772110,Sesame+Street
*CHF,shampoo,d,y,MOT,39287840_39288550,shampoo
*OLN,shampoos,d,n,MOT,39258110_39270670,shampoo
*OLN,shampoos,d,n,MOT,39258110_39270670,shampoo
*CXN,shampoosie,n,y,MOT,39280330_39281240,shampoo
*CXN,shampoosie,d,y,MOT,39282380_39284570,shampoo
*FAN,sharks,n,n,FAT,12750000_12752480,shark
*FAN,shirt,d,n,MOT,26927730_26931440,shirt
*FAN,shorts,d,y,MOT,13212990_13216200,shorts
*FAN,shorts,n,y,MOT,13212990_13216200,shorts
*TVN,shorts,d,n,MOT,13437960_13439380,shorts
*FAN,shorts,q,y,MOT,13810490_13811490,shorts
*FAN,shorts,q,y,MOT,13815710_13816860,shorts
*FAN,shorts,d,y,MOT,14034890_14035970,shorts
*FAN,shots,d,n,MOT,13184330_13185940,shot
*FAN,shots,d,n,MOT,38584440_38585580,shot
*CXN,shots,q,n,FAT,38596110_38596910,shot
*FAF,shots,d,n,MOT,38600920_38601850,shot
*FAN,sippy+cup,q,n,MOT,16835560_16836720,sippy+cup
*OLN,sleep+sack,d,y,FAT,20502170_20502970,sack
*FAN,sleeve,q,y,MOT,13030140_13031140,sleeve
*FAN,smoothies,d,n,MOT,28613930_28615390,smoothie
*OLF,snap,d,y,MOT,26867540_26870510,snap
*FAN,snap,d,y,MOT,26870510_26871650,snap
*OLN,snap,d,n,MOT,31331250_31334140,snap
*FAN,snaps,n,y,MOT,12599070_12600410,snap
*FAN,snow,q,n,MOT,17436460_17437500,NA
*FAN,snow,q,n,MOT,18916520_18919440,NA
*FAN,snow,d,n,MOT,29246600_29247220,NA
*MAN,snow,d,y,FAT,36385450_36388760,NA
*MAN,snow,n,y,FAT,36395580_36396580,NA
*FAN,snow,d,y,MOT,36568930_36571680,NA
*MAN,snow,d,n,FAT,37964500_37965820,NA
*FAN,snow,d,n,FAT,37965820_37968300,NA
*CHN,snow,d,n,FAT,37971820_37972420,NA
*FAN,soap,d,n,MOT,39076160_39077170,soap
*FAN,Sophie,d,y,MOT,16927290_16930650,Sophie
*MAF,Sophie,d,y,MOT,16897930_16899450,Sophie
*FAN,Sophie,q,y,MOT,16934000_16935010,Sophie
*OLN,Sophie,d,y,FAT,33342720_33352230,Sophie
*MAF,Sophie,d,y,MOT,33352230_33353280,Sophie
*TVN,Sophie,r,y,FAT,41673500_41675820,Sophie
*TVN,Sophie,r,n,FAT,41680510_41685130,Sophie
*TVN,Sophie,r,n,FAT,41680510_41685130,Sophie
*FAN,Sophie,r,n,FAT,41686950_41688120,Sophie
*TVN,Sophie,r,n,FAT,41703200_41705770,Sophie
*TVN,Sophie,r,n,FAT,41706840_41708310,Sophie
*TVN,Sophie,r,n,FAT,41716550_41717670,Sophie
*TVN,Sophie,r,n,FAT,41718780_41723620,Sophie
*FAN,Sophie,r,n,FAT,41723620_41725310,Sophie
*TVN,Sophie,r,n,FAT,41735680_41741360,Sophie
*FAN,Sophie,r,n,FAT,41741360_41743870,Sophie
*FAN,Sophie,r,y,FAT,41756770_41758500,Sophie
*TVN,Sophie,r,y,FAT,41759670_41760740,Sophie
*TVN,Sophie+Pop+Up+Peekaboo,r,y,FAT,41659570_41661570,Sophie+Pop+Up+Peekaboo
*OLN,spider,s,n,TOY,19080920_19081760,spider
*MAF,spinach,d,n,MOT,17059130_17061100,spinach
*FAN,spit+up,n,y,MOT,27396920_27397520,NA
*FAN,spit+up,n,y,MOT,29294790_29295990,NA
*MAN,spit+up,n,y,FAT,36124030_36125380,NA
*FAN,spit+up,n,y,MOT,37352110_37354390,NA
*FAN,spit+up,d,n,MOT,38433790_38435690,NA
*OLN,spoon,d,y,MOT,17033280_17034620,spoon
*FAN,spoon,q,y,MOT,17471910_17473590,spoon
*FAN,spoon,n,y,MOT,17475420_17476420,spoon
*OLN,spoon,d,y,MOT,18043550_18044360,spoon
*FAN,spoon,d,y,MOT,32711340_32713330,spoon
*FAN,spoon,d,n,MOT,33024650_33026640,spoon
*MAN,spoons,d,n,MOT,17837910_17838910,spoon
*CXN,spoons,d,n,MOT,33189250_33190090,spoon
*CXN,spoons,d,n,MOT,33191250_33192050,spoon
*OLN,spout,s,n,TOY,19089370_19091310,spout
*FAN,square,q,y,MOT,13896660_13899840,square
*MAN,stage,d,n,FAT,32043250_32045210,stage
*OLN,stomach,q,n,FAT,32004290_32005370,stomach
*FAN,stripes,n,y,MOT,18450390_18453140,stripe
*FAN,stroller,d,n,MOT,36611510_36614480,stroller
*MAN,sun,d,n,FAT,36385450_36388760,sun
*FAN,sun,q,n,MOT,18913400_18915860,sun
*CHN,sun,s,n,TOY,19084130_19084900,sun
*MAN,sun,d,n,FAT,36382320_36383400,sun
*FAN,sun,n,y,MOT,40534330_40536150,sun
*FAN,sun,q,y,MOT,40537240_40538240,sun
*FAN,sunset,q,n,MOT,40532260_40533470,NA
*FAN,Superman,d,n,MOT,37677210_37680320,Superman
*MAN,swaddler,q,n,FAT,31419430_31420800,swaddler
*FAN,Swedish+Fish,q,n,MOT,18967020_18968230,Swedish+Fish
*FAN,Swedish+Fish,q,n,MOT,18975610_18976680,Swedish+Fish
*FAN,Swedish+Fish,d,n,MOT,19183720_19186040,Swedish+Fish
*CHN,Swedish+Fish,n,n,MOT,19188120_19189000,Swedish+Fish
*CHN,Swedish+Fish,n,n,MOT,19189700_19190390,Swedish+Fish
*OLN,sweet,n,n,MOT,32533200_32534030,sweet+potato
*OLN,sweet,n,n,MOT,32533200_32534030,sweet+potato
*OLN,sweet+potato,d,n,MOT,33305000_33307040,sweet+potato
*CHN,sweet+potato,d,n,MOT,33302890_33303000,sweet+potato
*FAN,sweet+potatoes,d,n,MOT,32612910_32616680,sweet+potato
*OLN,sweet+potatoes,d,n,MOT,32618990_32619790,sweet+potato
*FAN,sweet+potatoes,d,n,MOT,31695770_31698960,sweet+potato
*FAN,sweet+potatoes,q,n,MOT,30300120_30302880,sweet+potato
*FAN,sweet+potatoes,q,n,MOT,31925570_31927180,sweet+potato
*OLN,sweet+potatoes,q,n,MOT,32067940_32069180,sweet+potato
*OLN,sweet+potatoes,d,n,MOT,32073810_32076530,sweet+potato
*CXN,sweet+potatoes,n,n,MOT,32323690_32324620,sweet+potato
*CXN,sweet+potatoes,n,n,MOT,32326710_32328550,sweet+potato
*FAN,sweet+potatoes,n,y,MOT,32411550_32415120,sweet+potato
*FAN,sweet+potatoes,d,y,MOT,32605500_32607720,sweet+potato
*FAN,sweet+potatoes,i,y,MOT,32988780_32989500,sweet+potato
*MAF,sweet+potatoes,n,n,MOT,36127980_36128980,sweet+potato
*MAN,sweet+potatoes,d,y,FAT,36274300_36277880,sweet+potato
*FAN,sweet+potatoes,d,n,MOT,39004810_39007490,sweet+potato
*FAN,sweetie,n,y,MOT,32538460_32539460,sweet+potato
*FAN,sweetie,n,y,MOT,32538460_32539460,sweet+potato
*FAN,sweetie,n,y,MOT,32757170_32758370,sweet+potato
*FAN,sweetie,n,y,MOT,32757170_32758370,sweet+potato
*FAN,sweeties,n,y,MOT,32757170_32758370,sweet+potato
*CXN,sweeties,n,y,MOT,32534030_32535600,sweet+potato
*CXN,sweets,q,n,MOT,32307400_32309230,sweet+potato
*OLN,sweets,q,n,MOT,32311070_32312140,sweet+potato
*CXN,sweets,d,n,MOT,32315650_32316750,sweet+potato
*MAN,swing,d,n,FAT,33614270_33616720,swing
*MAF,tag,d,n,MOT,15891940_15893730,tag
*FAN,tail,d,y,MOT,19276220_19278340,tail
*OLN,tambourine,d,n,MOT,30020820_30021690,tambourine
*FAN,teal,n,n,MOT,36700250_36701260,NA
*FAN,tear+duct,q,n,MOT,14976840_14981550,NA
*FAN,teeth,q,n,MOT,13052400_13053540,tooth
*FAN,teeth,q,y,MOT,13061880_13064380,tooth
*CHN,teeth,q,n,MOT,19280970_19282050,tooth
*FAN,teeth,d,n,MOT,28970140_28971140,tooth
*FAN,teether,q,n,MOT,19150170_19151410,teether
*FAN,three,d,y,MOT,34028620_34030020,three
*MAN,throat,d,n,FAT,19947430_19950350,throat
*FAN,thumb,d,y,MOT,32157920_32158930,thumb
*MAN,tilapia,n,n,FAT,19901170_19903720,tilapia
*MAN,tilapia,q,n,FAT,19901170_19903720,tilapia
*MAN,toaster,d,n,FAT,28550780_28554020,toaster
*MAN,toaster,d,n,FAT,28560750_28562030,toaster
*TVF,toaster,d,n,MOT,28564030_28565160,toaster
*FAN,toenails,s,n,MOT,39725110_39728290,toenail
*FAN,toenails,d,y,MOT,39775040_39778020,toenail
*TVN,toes,n,y,MOT,14542610_14547390,toe
*MAN,toes,q,y,MOT,14548600_14550420,toe
*FAN,toes,q,y,MOT,18840610_18841790,toe
*FAN,toes,q,y,MOT,18851790_18852980,toe
*FAN,toes,n,y,MOT,18854120_18855320,toe
*FAN,toes,n,y,MOT,18854120_18855320,toe
*FAN,toes,n,y,MOT,18854120_18855320,toe
*CHN,toes,n,y,MOT,18856270_18856870,toe
*CHN,toes,n,y,MOT,18856270_18856870,toe
*CHN,toes,n,y,MOT,18856870_18857050,toe
*CHN,toes,n,y,MOT,18857050_18857410,toe
*CXN,tooth,d,n,MOT,28938100_28939650,tooth
*OLN,tooth,d,n,MOT,28939650_28940710,tooth
*FAN,tooths,n,n,MOT,13056160_13057550,tooth
*FAN,tooths,q,n,MOT,13056160_13057550,tooth
*FAN,tootsie+toes,n,y,MOT,39828290_39829440,toe
*FAN,top,d,y,MOT,29799020_29800050,NA
*CXN,towel,i,y,MOT,39401780_39402710,towel
*MAN,towels,d,n,FAT,12728710_12729710,towel
*CHN,toy,d,y,MOT,33676070_33676790,NA
*TVN,toy+box,r,y,FAT,41680510_41685130,box
*OLN,toys,d,y,MOT,32540260_32545240,NA
*MAN,trail+mix,n,n,FAT,40658480_40659480,trail+mix
*FAN,trucks,n,n,FAT,19953930_19954980,truck
*MAN,trucks,n,n,FAT,19954980_19956940,truck
*MAN,trucks,n,n,FAT,19954980_19956940,truck
*MAN,trucks,n,n,FAT,19954980_19956940,truck
*MAN,trucks,s,n,FAT,19954980_19956940,truck
*CHN,trucks,s,n,FAT,19958500_19959590,truck
*MAN,trucks,s,n,FAT,19959590_19961370,truck
*MAN,trucks,s,n,FAT,19959590_19961370,truck
*MAN,trucks,s,n,FAT,19959590_19961370,truck
*OLN,trucks,n,n,FAT,19964490_19965290,truck
*FAN,trucks,n,n,MOT,26799810_26802290,truck
*FAN,tub,q,y,MOT,38985370_38989520,tub
*FAN,tub,q,y,MOT,38990390_38992250,tub
*OLN,tub,s,y,MOT,39101550_39102350,tub
*FAN,tum+tum,q,y,MOT,29070850_29071860,tummy
*CXN,tummy,d,y,MOT,13767490_13769640,tummy
*FAN,tummy,n,y,MOT,13769640_13770800,tummy
*OLN,tummy,d,n,MOT,15925770_15926590,tummy
*CHN,tummy,n,y,TOY,20111020_20111770,tummy
*FAN,tummy,d,n,MOT,29076440_29079090,tummy
*OLN,tummy,q,y,MOT,30317240_30319010,tummy
*FAN,turkey,d,n,MOT,32617480_32618990,turkey
*FAN,turkey,q,n,MOT,40869010_40870140,turkey
*MAN,TV,q,n,FAT,35333080_35334090,TV
*FAN,vanilla,n,n,MOT,28621180_28625270,vanilla
*FAN,veggies,q,n,MOT,12872410_12876740,NA
*FAN,veggies,d,n,MOT,12872410_12876740,NA
*FAN,veggies,d,n,MOT,17039100_17042190,NA
*FAN,veggies,d,n,MOT,17044400_17045840,NA
*FAN,veggies,d,n,MOT,17047620_17049500,NA
*FAN,veggies,d,y,MOT,28519620_28521960,NA
*FAN,vest,d,n,MOT,35320_37820,vest
*FAN,vest,d,y,MOT,12236650_12237830,vest
*FAN,vest,q,y,MOT,12327880_12330170,vest
*FAN,vest,q,y,MOT,12327880_12330170,vest
*FAN,vest,d,n,MOT,14684980_14686040,vest
*CHF,vest,i,y,MOT,15395270_15395740,vest
*FAN,vest,d,y,MOT,15395870_15397310,vest
*OLF,vest,n,y,MOT,15411320_15412540,vest
*MAN,vest,d,y,FAT,15901830_15903370,vest
*OLN,vest,d,y,MOT,18940490_18941290,vest
*CXN,vest,d,y,MOT,26795340_26796140,vest
*OLN,vest,n,y,MOT,28098330_28101390,vest
*OLN,vest,d,y,MOT,28098330_28101390,vest
*OLN,vest,q,y,MOT,31321750_31324480,vest
*CHN,vest,d,n,MOT,37361800_37362840,vest
*FAF,vest,d,n,MOT,38429420_38433190,vest
*FAN,Vtech,q,n,MOT,18636880_18638410,NA
*FAN,Vtech,q,n,MOT,18640180_18642620,NA
*FAN,waffles,n,n,MOT,28532630_28536660,waffle
*FAN,waffles,d,n,MOT,28532630_28536660,waffle
*FAN,waffles,d,n,MOT,28549110_28550780,waffle
*MAN,waffles,d,n,MOT,28550780_28554020,waffle
*FAN,waffles,q,n,MOT,28585960_28587330,waffle
*CHN,wall,d,y,MOT,33526850_33527680,wall
*FAN,wall,d,n,MOT,36847270_36848370,wall
*FAN,wash+cloth,d,n,MOT,33298500_33302890,cloth
*OLN,wash+cloth,q,y,MOT,39012980_39013790,cloth
*CHN,wash+cloths,q,y,MOT,28390220_28392270,cloth
*FAN,water,d,n,MOT,14662940_14664610,water
*MAN,water,d,n,FAT,14674870_14676250,water
*MAN,water,d,n,MOT,14686040_14687040,water
*FAN,water,d,y,MOT,16553820_16554980,water
*FAN,water,d,n,MOT,18003660_18004670,water
*MAN,water,n,y,MOT,29740610_29741610,water
*FAN,water,d,y,MOT,29840490_29842530,water
*OLN,water,d,n,MOT,37060800_37061950,water
*OLN,water,d,n,MOT,37062920_37065430,water
*FAN,water,d,y,MOT,39257100_39258110,water
*OLN,water,d,y,MOT,39258110_39270670,water
*FAN,water+bottle,n,y,MOT,29599890_29602140,water+bottle
*FAN,water+bottle,d,y,MOT,29664430_29665820,water+bottle
*CXN,water+bottle,d,y,MOT,30137460_30138900,water+bottle
*OLN,water+bottle,d,n,MOT,33831710_33833360,water+bottle
*FAN,water+bottle,d,y,MOT,37096200_37098320,water+bottle
*OLN,waterspout,s,n,TOY,19076640_19079900,waterspout
*FAN,whale+head,d,y,MOT,39448290_39450960,head
*FAN,whale+head,d,y,MOT,39448290_39450960,head
*FAN,whiskers,i,y,MOT,33564850_33567540,whiskers
*FAN,wholesome+bars,n,n,MOT,28629050_28631960,bar
*FAN,window,q,y,MOT,36924510_36926390,window
*FAN,wipes,d,y,MOT,31222970_31224590,wipe
*TVN,yard,r,y,FAT,41735680_41741360,NA
*FAN,yogurt,n,n,MOT,28592700_28593880,yogurt
*TVN,zipper,d,n,MOT,31273710_31276740,zipper
