tier,word,utterance_type,object_present,speaker,timestamp,basic_level
*OLN,snow,d,n,MOT,41366690_41378180,NA
*FAN,snow,d,n,AD2,43122200_43124920,NA
*FAN,sock,q,y,MOT,22929760_22931700,sock
*FAN,sock,q,y,MOT,22933220_22934270,sock
*NOF,socks,d,n,MOT,108520_110660,sock
*MAN,soup,d,y,GRM,40134450_40137770,soup
*MAN,soup,d,y,GRM,40146950_40148080,soup
*MAN,spit+up,q,y,FAT,11051820_11054150,NA
*FAN,spit+up,d,y,MOT,39567110_39568190,NA
*FAN,spoon,d,y,MOT,10930960_10931960,spoon
*FAN,spoon,q,y,MOT,11373130_11374130,spoon
*OLN,spoon,d,y,MOT,11374130_11381210,spoon
*FAN,spoon,d,n,MOT,40245340_40246540,spoon
*MAN,spoon,d,n,MOT,40500590_40502180,spoon
*MAN,spoons,q,n,GRP,39306930_39307930,spoon
*FAN,spoons,d,n,MOT,40161690_40162690,spoon
*MAN,spoons,d,n,MOT,40171220_40172220,spoon
*MAN,spoons,d,y,GRP,40199550_40202460,spoon
*MAN,spoons,d,y,GRP,40199550_40202460,spoon
*OLF,spout,s,n,MOT,28220710_28221940,spout
*OLN,spout,s,n,MOT,28232100_28243550,spout
*FAN,water,s,n,MOT,36266790_36268510,water
*FAN,spout,s,n,MOT,36266790_36268510,spout
*TVN,spout,s,n,MOT,36280310_36281750,spout
*FAN,water,s,n,MOT,36284800_36286630,water
*FAN,spout,s,n,MOT,36284800_36286630,spout
*TVN,spout,s,n,MOT,36298070_36299400,spout
*FAN,water,s,n,MOT,36495670_36496690,water
*FAN,spout,s,n,MOT,36495670_36496690,spout
*FAN,spout,s,n,MOT,36507940_36509690,spout
*TVN,spout,s,n,MOT,36515950_36516950,spout
*OLN,spout,s,n,MOT,36526810_36530920,spout
*OLN,squash,n,y,GRM,40258910_40259710,squash
*MAN,squash,d,n,MOT,40474120_40475120,squash
*FAN,squash,d,n,MOT,42616960_42618280,squash
*OLN,star,s,n,MOT,36532650_36535060,star
*OLN,star,s,n,MOT,36552740_36554540,star
*TVN,star,s,n,MOT,36571890_36573200,star
*FAN,stars,r,n,MOT,44382700_44384450,star
*FAN,stars,r,n,FAT,44496140_44497360,star
*FAN,stomach,d,n,MOT,38803420_38804600,stomach
*TVN,string,s,n,MOT,36673200_36676920,string
*OLN,sun,s,n,MOT,28227560_28229050,sun
*TVN,sun,s,n,MOT,36273580_36275180,sun
*FAN,sun,s,n,MOT,36292950_36294110,sun
*TVN,sun,s,n,MOT,36502950_36503910,sun
*FAN,sun,s,n,MOT,36521280_36522600,sun
*MAN,sun,r,n,FAT,44476460_44478530,sun
*FAN,sweet+potato,d,n,MOT,22901830_22904510,potato
*MAN,sweet+potato,d,n,MOT,23506810_23507880,potato
*MAN,table,d,y,MOT,40611700_40613460,table
*FAN,tablet,n,n,MOT,38208560_38209560,tablet
*FAN,tail,n,y,ADU,4069070_4071730,tail
*FAN,tail,d,y,ADU,4073860_4075040,tail
*FAN,tail,q,y,ADU,4083780_4084840,tail
*FAN,tail,n,y,MOT,27659700_27660700,tail
*MAN,tail,d,y,FAT,43530550_43531550,tail
*FAN,tails,d,n,MOT,4048850_4051930,tail
*MAN,toiletry+bag,d,n,MOT,2223530_2228910,bag
*FAN,toys,n,y,MOT,857780_858800,NA
*FAN,train,q,y,MOT,22742870_22744160,train
*OLN,train,q,y,MOT,22746400_22750540,train
*MAN,train,q,n,FAT,23237330_23238630,train
*MAN,train,q,n,FAT,23237330_23238630,train
*MAN,train,q,n,FAT,23255680_23256680,train
*MAN,train,d,n,FAT,23311180_23312180,train
*FAN,travel+mug,d,n,MOT,3679080_3680380,travel+mug
*FAN,travel+mug,d,n,MOT,3857610_3859050,travel+mug
*MAN,truck,q,n,MOT,28506720_28508790,truck
*MAN,tummy,q,n,GRM,39529820_39530820,tummy
*MAN,tummy,d,n,MOT,39536710_39537710,tummy
*OLF,vest,q,n,MOT,19000_19930,vest
*OLF,vest,d,y,MOT,21740_22540,vest
*MAF,vest,d,n,FAT,1033700_1035210,vest
*FAN,vest,d,y,MOT,3691520_3693100,vest
*FAN,vest,n,y,MOT,3694380_3695780,vest
*MAN,vest,d,y,MOT,38696240_38698250,vest
*OLN,vest,d,y,FAT,43773910_43778400,vest
*FAN,water,d,n,MOT,3796030_3798180,water
*OLN,water,d,y,MOT,11383290_11386180,water
*FAN,water,s,n,MOT,28219640_28220710,water
*FAN,water,s,n,MOT,36514880_36515950,water
*MAN,water,d,n,FAT,43570840_43571840,water
*FAN,window,d,n,MOT,27810700_27812110,window
*MAN,wings,i,n,FAT,1628490_1629490,wings
*MAN,wings,d,n,FAT,1630290_1631400,wings
*MAN,wings,s,n,MOT,26724390_26726510,wings
*OLF,wings,s,n,MOT,26776880_26780050,wings
*OLN,wings,s,n,MOT,28156130_28160300,wings
*TVN,wings,s,n,MOT,35735730_35738840,wings
*OLN,wipes,q,y,MOT,23079750_23081990,wipes
*OLN,wipes,d,n,MOT,41841750_41843470,wipes
*OLN,wires,i,y,MOT,723520_725670,wires
*OLF,wires,i,y,MOT,726500_727540,wires
*FAN,world,s,n,MOT,36539010_36541670,NA
*TVN,world,s,n,MOT,36560490_36561750,NA
*TVN,yogurt,n,n,GRM,39660310_39661310,yogurt
*MAN,yogurt,d,n,GRM,39665920_39667200,yogurt
