tier,word,utterance_type,object_present,speaker,timestamp,basic_level
*OLN,head,r,y,MOT,36338020_36338860,head
*FAN,head,q,y,MOT,36397650_36398740,head
*CXN,tutu+head,q,n,SIS,2903610_2904480,head
*FAN,headband,d,n,MOT,25523060_25524370,headband
*FAN,heart,d,y,MOT,1732660_1733850,heart
*FAN,high+chair,q,n,MOT,6320060_6321070,highchair
*FAF,highchair,i,n,MOT,4870370_4871370,highchair
*FAN,highchair,d,n,MOT,4878940_4879950,highchair
*FAN,horse,q,n,MOT,34682910_34686210,horse
*FAN,horse,d,n,SIS,34686210_34687040,horse
*CXN,horses,r,n,SIS,7046630_7047830,horse
*MAN,hot+dogs,d,y,MOT,29331680_29332690,hot+dog
*FAN,house,d,n,MOT,27766560_27768310,house
*OLN,ice,i,n,MOT,3190440_3191910,ice
*SIL,ice,q,n,MOT,3199130_3199930,ice
*FAN,joey,n,y,SIS,36321210_36321810,joey
*OLF,joey,n,n,MOT,36321810_36325140,joey
*FAN,joey,d,y,SIS,36859700_36860730,joey
*FAN,joey,d,y,SIS,36862730_36864630,joey
*OLN,juice,d,n,SIS,9567540_9569380,juice
*FAN,jumper,d,n,MOT,18594070_18597390,jumper
*FAN,jumper,d,n,MOT,18551640_18552640,jumper
*OLF,jumper,q,y,MOT,26878220_26880610,jumper
*FAN,baby+kangaroo,d,y,MOT,36318820_36320070,kangaroo
*FAN,kangaroo,d,n,TOY,847880_848880,kangaroo
*CXN,kangaroo,n,n,TOY,2453770_2454940,kangaroo
*FAN,kangaroo,d,y,MOT,36316920_36317990,kangaroo
*FAN,kangaroo,r,y,MOT,36358310_36359660,kangaroo
*FAN,kangaroo,r,y,MOT,36366010_36367040,kangaroo
*OLN,kangaroo,r,y,MOT,36386050_36387400,kangaroo
*FAN,kangaroos,r,y,MOT,36370310_36372730,kangaroo
*OLN,kangaroos,r,y,MOT,36380960_36382970,kangaroo
*MAN,kangaroos,r,y,MOT,36545670_36546670,kangaroo
*MAN,kangaroos,r,y,MOT,37006380_37007430,kangaroo
*CXN,kittens,r,n,SIS,7039330_7042450,kitten
*FAN,knee,d,n,MOT,29035760_29037560,knee
*CXN,knife,s,n,SIS,17038220_17039690,knife
*CXN,koala,d,n,TOY,842960_843960,koala
*OLN,koala,d,n,TOY,2448230_2450280,koala
*CXN,ladybug,n,y,SIS,25361030_25362260,ladybug
*OLN,ladybug,d,y,MOT,4617570_4620080,ladybug
*FAN,laundry,q,n,MOT,12784240_12786190,laundry
*FAN,laundry,d,n,MOT,15067370_15069670,laundry
*FAN,laundry,d,n,MOT,15169560_15171130,laundry
*FAN,laundry,d,n,MOT,15339530_15340840,laundry
*FAN,laundry,d,n,MOT,15357620_15358640,laundry
*FAN,laundry,d,n,MOT,18549050_18550800,laundry
*FAN,laundry,d,n,MOT,29413820_29415380,laundry
*CXN,laundry,q,n,MOT,29423170_29424450,laundry
*NOF,leg,q,n,MOT,788890_790390,leg
*MAN,legs,d,n,MOT,13493550_13494550,leg
*FAN,legs,d,n,SIS,14888020_14889320,leg
*OLN,legs,d,n,SIS,14889320_14890900,leg
*FAN,legs,d,n,SIS,23231560_23232930,leg
*OLF,legs,r,y,MOT,36352410_36353450,leg
*FAN,piggy+legs,d,n,MOT,32044030_32046000,leg
*FAN,piggy+legs,n,n,MOT,32047810_32048850,leg
*FAN,librarian,d,n,SIS,36311310_36315160,librarian
*NOF,locks,s,n,SIS,17058870_17060340,lock
*FAN,lotion,q,n,MOT,36163280_36166310,lotion
*FAN,macaroni+and+cheese,d,n,MOT,7781330_7784620,macaroni+and+cheese
*CXN,macaroni+and+cheese,n,n,SIS,7784620_7785720,macaroni+and+cheese
*FAN,magazines,d,n,MOT,29399950_29402340,magazine
*FAN,magnet,d,n,MOT,12756880_12758430,magnet
*FAN,magnet,d,n,MOT,12752570_12753570,magnet
*FAN,marker,q,n,MOT,4421930_4422930,marker
*FAN,marker,d,n,MOT,8039680_8042190,marker
*FAN,marker,i,n,MOT,18319040_18322420,marker
*OLN,markers,i,y,MOT,17496280_17498830,marker
*FAN,markers,d,n,MOT,22885970_22888030,marker
*FAN,markers,i,n,MOT,27919420_27920910,marker
*FAN,milk,q,n,MOT,29314420_29315420,milk
*FAN,milk,i,n,MOT,32823800_32824800,milk
*FAN,minions,q,n,MOT,21167170_21168400,minion
*FAN,mirror,i,n,SIS,2095890_2098100,mirror
*OLF,money,d,n,MOT,36405430_36407210,money
*CXN,monkey,n,n,TOY,2128150_2129720,monkey
*CXN,monkey,n,y,SIS,7647680_7649310,monkey
*OLN,monkey,n,n,FAT,40975090_40976360,monkey
*OLN,monkey,n,n,FAT,40975090_40976360,monkey
*OLN,monkey,n,n,FAT,40975090_40976360,monkey
*OLN,monkey,n,n,FAT,40975090_40976360,monkey
*FAN,mouth,d,n,MOT,13658930_13660880,mouth
*FAN,mouth,d,n,MOT,13670800_13672810,mouth
*OLN,mouth,d,y,MOT,18543060_18545150,mouth
*CXN,mouth,s,n,SIS,21567090_21567990,mouth
*OLN,mouth,s,n,MIS,21567990_21570140,mouth
*OLF,mouth,s,n,MOT,21570140_21570940,mouth
*OLN,mouth,d,y,MOT,22059960_22060850,mouth
*NOF,mouth,d,n,SIS,36124010_36124990,mouth
*FAN,mule,n,n,MOT,33813750_33815120,mule
*OLN,mushrooms,d,n,SIS,28702310_28708270,mushroom
*OLN,animal,r,y,MOT,36331390_36332690,NA
*OLN,animal,r,y,MOT,36341160_36343680,NA
*OLF,animal,d,n,MOT,36398740_36401710,NA
*OLN,animal,q,n,MOT,36407210_36408030,NA
*FAN,animal+guys,q,y,MOT,12463580_12470030,NA
*CXN,animals,s,n,TOY,988940_990210,NA
*FAN,animals,s,n,TOY,1042200_1043200,NA
*CXN,animals,s,n,TOY,2502190_2502990,NA
*OLF,animals,r,y,MOT,36378990_36379810,NA
*OLN,animals,r,y,MOT,36536780_36537800,NA
*FAN,baby+toys,d,n,MOT,18492950_18494000,NA
*OLN,baby+toys,d,n,MOT,18494000_18496300,NA
*FAN,baby+toys,d,n,MOT,37710390_37713240,NA
*FAN,beach,d,n,TOY,2177990_2180150,beach
*CHN,boob,d,n,SIS,23236270_23236880,NA
*FAF,light,i,n,MOT,780940_782010,NA
*FAN,light,i,n,MOT,3096400_3097620,NA
*FAN,lights,d,n,MOT,25275280_25278140,NA
*OLN,liquid,d,n,SIS,9576490_9577690,NA
*MAN,marsupials,r,y,MOT,36534060_36535060,NA
*CXN,penis,d,n,SIS,5260480_5261920,NA
*OLN,picture,i,y,SIS,7247540_7248460,NA
*FAN,picture,q,n,MOT,10048930_10051260,NA
*FAN,picture,q,n,MOT,31528940_31533460,NA
*FAN,pictures,i,|,|MOT,12731050_12734270,NA
*FAN,pictures,r,n,MOT,29388720_29390020,NA
*FAN,pictures,d,n,MOT,29397080_29399100,NA
*CXN,playground,d,y,SIS,20307700_20309160,NA
*OLF,pouch,d,y,MOT,36320070_36321210,pouch
*FAN,pouch,r,y,MOT,36343680_36346480,pouch
*OLF,pouched+animals,r,y,MOT,36546670_36548340,NA
*FAN,saliva,d,n,MOT,582760_584690,NA
*FAN,saliva,i,n,MOT,34808580_34809840,NA
*CXN,snot,r,n,SIS,7021420_7023360,NA
*CXN,stinger,d,n,SIS,18452860_18453790,NA
*OLN,stinger,d,n,SIS,18474060_18475330,NA
*OLN,throw+up,q,y,MOT,22110320_22111160,NA
*CXN,top,d,n,SIS,5069580_5072160,NA
*SIL,top,d,n,MOT,5074160_5074960,NA
*FAN,virus,d,n,SIS,573680_574680,NA
*FAN,walls,d,n,MOT,6652640_6655250,wall
*OLN,thumb+nail,n,y,MOT,6778700_6779770,nail
*FAN,neck,d,n,SIS,14867170_14868530,neck
*OLF,neck,d,n,MOT,14870790_14871590,neck
*FAN,neck,d,n,SIS,14877750_14878750,neck
*OLN,neck,d,n,MOT,28051110_28054750,neck
*CXN,neck,d,n,SIS,35868550_35869600,neck
*FAN,neck,d,n,SIS,35870400_35873470,neck
*OLN,neck,d,n,MOT,35873470_35874810,neck
*CXN,newspaper,d,n,SIS,25499590_25500380,newspaper
*CXN,noggin,n,y,SIS,7650880_7651680,noggin
*CXN,noggin,n,y,SIS,7651680_7652880,noggin
*CXN,noggin,n,n,SIS,7653840_7654640,noggin
*FAN,noggin,n,n,SIS,7655440_7656440,noggin
*CXN,noggin,n,n,SIS,7658300_7659220,noggin
*OLN,noggin,n,n,SIS,7660400_7661560,noggin
*OLN,noggin,n,n,SIS,7663290_7665780,noggin
*OLN,noggin,n,n,SIS,7663290_7665780,noggin
*CXN,noggin,n,n,SIS,7666700_7667510,noggin
*CXN,noggin,n,n,SIS,7668400_7669200,noggin
*CXN,noggin,n,n,SIS,7670030_7670830,noggin
*CXN,nose,d,n,SIS,1237350_1239130,nose
*FAN,nose,d,n,MOT,14465650_14467040,nose
*FAN,nose,d,n,SIS,36125820_36126950,nose
*MAF,ocean,d,n,MOT,824390_825400,ocean
*CXN,Olaf,d,y,SIS,1253660_1254810,Olaf
*CXN,Olaf,n,y,SIS,1501040_1502010,Olaf
*CHN,Olaf,n,y,SIS,1502010_1502270,Olaf
*CHN,Olaf,n,y,SIS,1502270_1503170,Olaf
*CXN,Olaf,n,y,SIS,1503970_1504570,Olaf
*OLN,Olaf,n,y,SIS,1504570_1505390,Olaf
*MAN,Olaf,d,y,MOT,1513840_1515270,Olaf
*CXN,owl,q,y,SIS,1327280_1328360,owl
*CXN,owl,n,n,TOY,2120100_2121190,owl
*FAN,paci,q,n,MOT,9010080_9011890,paci
*OLN,paci,d,y,MOT,9014100_9015230,paci
*OLN,paci,q,y,MOT,9103620_9105100,paci
*CXN,paci,i,y,MOT,9109510_9110310,paci
*CHN,paci,d,y,MOT,17190440_17190540,paci
*OLN,paci,i,y,SIS,18531990_18533220,paci
*OLN,paci,i,y,SIS,18531990_18533220,paci
*FAN,pack+and+play,q,n,MOT,8559240_8560910,pack+and+play
*CXN,paint,d,n,SIS,17235740_17236490,paint
*FAN,pan,i,n,MOT,9795730_9797480,pan
*FAN,pan,i,n,MOT,9798300_9800130,pan
*OLN,panda+bear,d,n,TOY,880820_885260,bear
*CXN,panda+bear,n,n,TOY,2389630_2390450,bear
*FAN,pants,d,n,MOT,28609330_28611120,pants
*FAN,pants,d,n,MOT,29336150_29339350,pants
*NOF,pants,q,n,MOT,40172530_40175400,pants
*FAN,paper,d,n,MOT,17299440_17301230,paper
*FAN,tissue+paper,d,n,MOT,17258720_17261040,paper
*FAN,tissue+paper,d,n,MOT,17304350_17309620,paper
*OLN,parrot,d,n,TOY,1056380_1061330,parrot
*OLN,parrot,d,y,TOY,2422380_2423240,parrot
*CXN,parrots,d,n,TOY,925260_927240,parrot
*OLF,peach,n,n,MOT,5052100_5053290,peach
*OLN,pee,d,n,MOT,14515510_14517950,NA
*FAN,pen,d,n,MOT,6652640_6655250,pen
*FAN,pen,i,n,MOT,15361640_15363240,pen
*FAN,colored+pencils,d,n,MOT,3303420_3307200,pencil
*FAN,pencil,d,n,MOT,18325150_18326490,pencil
*OLN,penguin,d,n,TOY,853160_863230,penguin
*OLN,penguin,n,n,TOY,2432300_2435930,penguin
*OLN,penguin,d,n,TOY,2464950_2471550,penguin
*FAN,phone,d,n,MOT,27926440_27928860,phone
*OLN,pigs,s,n,TOY,870680_871670,pig
*OLN,pigs,s,n,TOY,918060_918910,pig
*OLN,pigs,s,n,TOY,936510_938620,pig
*FAN,pigs,s,n,TOY,965520_966570,pig
*OLN,pigs,s,n,TOY,1017940_1018800,pig
*OLN,pigs,s,n,TOY,2478620_2480790,pig
*OLF,pigs,r,n,SIS,6994840_6996070,pig
*CXN,pigs,r,n,SIS,7010720_7011940,pig
*FAN,pillow,d,n,MOT,10242930_10246250,pillow
*OLN,pillow,d,y,MOT,22111990_22117640,pillow
*FAN,pillow,q,y,MOT,37540430_37541540,pillow
*FAN,pillows,d,y,MOT,12447390_12448390,pillow
*OLF,pillows,q,n,SIS,29877570_29878430,pillow
*CXN,pipe+cleaner,d,n,MOT,17309620_17310450,pipe+cleaner
*FAN,pipe+cleaner,n,n,MOT,17358070_17359070,pipe+cleaner
*CXN,pipe+cleaners,d,n,SIS,17229780_17231380,pipe+cleaner
*FAN,pipe+cleaners,d,n,SIS,17236490_17241730,pipe+cleaner
*FAN,pipe+cleaners,n,n,SIS,17311250_17312290,pipe+cleaner
*FAN,pipe+cleaners,d,n,MOT,17346060_17347790,pipe+cleaner
*OLN,pipe+cleaners,i,n,MOT,17499830_17501160,pipe+cleaner
*FAN,pipe+cleaners,d,n,MOT,25865670_25869530,pipe+cleaner
*FAN,pipe+cleaners,i,n,MOT,25870330_25873680,pipe+cleaner
*FAN,plane,d,n,TOY,1033150_1034650,plane
*OLN,plate,d,y,SIS,28519830_28520640,plate
*FAN,pom+poms,d,n,MOT,17318970_17321190,pom+pom
*CXN,pony,d,n,SIS,2892620_2893680,pony
*FAN,pool,d,n,MOT,19505170_19514377,pool
*MAN,pool,d,n,MOT,19517740_19518740,pool
*FAN,present,d,n,MOT,1748560_1750220,present
*FAN,pretzel,d,n,MOT,29140510_29142290,pretzel
*CXN,pretzel,n,n,SIS,29151330_29152660,pretzel
*FAN,princess,d,y,MOT,21357920_21358970,princess
*CXN,princess,d,n,SIS,21788160_21789730,princess
*FAN,princess,d,n,MOT,21853110_21855260,princess
*FAN,princess,d,n,MOT,21860050_21861050,princess
*FAN,princess,d,n,MOT,21865890_21866890,princess
*FAN,princess,d,n,MOT,21918900_21919910,princess
*FAN,princesses,d,y,MOT,21360170_21365280,princess
*CXN,puppy,n,n,TOY,2132510_2133510,puppy
*CXN,puppy,n,n,TOY,2134380_2135390,puppy
*CXN,rabbit,d,n,SIS,4013580_4015800,rabbit
*OLF,rabbit,r,y,MOT,36372730_36373750,rabbit
*FAN,Rapunzel,d,n,SIS,21527820_21529890,Rapunzel
*OLN,rat,s,n,SIS,13006250_13007970,rat
*CXN,rat,s,n,SIS,13001490_13002090,rat
*CXN,rat,s,n,SIS,13002890_13003630,rat
*SIL,rat,s,n,SIS,13007970_13008850,rat
*FAN,rat,s,n,SIS,13011800_13012440,rat
*CXN,rat,s,n,SIS,13016030_13018260,rat
*CXN,rat,s,n,SIS,21000620_21001420,rat
*CXN,rat,s,n,SIS,21003050_21004130,rat
*CXN,rat,s,n,SIS,21007220_21008150,rat
*CXN,baby+rattle,n,y,SIS,1369140_1369940,rattle
*CHN,rattle,q,y,MOT,19351880_19354560,rattle
*CXN,rattle,n,y,SIS,1367470_1368280,rattle
*CXN,rattle,n,y,SIS,1367470_1368280,rattle
*NOF,rattle,q,y,SIS,1526430_1529920,rattle
*OLN,rattle,d,y,SIS,1540670_1541590,rattle
*CHN,rattle,d,y,SIS,1631930_1633540,rattle
*CHN,rattle,s,y,SIS,1645620_1646910,rattle
*OLN,rattle,s,y,SIS,1648040_1649650,rattle
*FAN,rattle,n,y,MOT,19871170_19872170,rattle
*FAN,rattle,n,y,MOT,19873070_19874280,rattle
*FAN,rattle,d,y,MOT,20051460_20052470,rattle
*CXN,rattle,d,y,SIS,20153880_20155150,rattle
*CXN,recorder,n,n,SIS,13051260_13052420,recorder
*FAN,recorder,d,n,MOT,1329310_1330320,recorder
*CXN,recorder,n,n,SIS,5274420_5275320,recorder
*OLN,recorder,n,n,SIS,5275320_5276490,recorder
*OLF,recorder,d,n,SIS,5281560_5282820,recorder
*CHN,recorder,n,n,SIS,13049810_13051260,recorder
*FAN,recorder,d,n,SIS,36281560_36282880,recorder
*FAN,recycling+bin,i,n,MOT,7855690_7857950,recycling+bin
*OLN,Repunzel,s,n,SIS,19985400_19988960,Rapunzel
*OLN,Repunzel,s,n,SIS,19985400_19988960,Rapunzel
*CXN,rhinos,r,n,SIS,7021420_7023360,rhino
*FAN,river,q,n,MOT,4368190_4369510,river
*NOF,river,d,n,MOT,4375240_4376400,river
*FAN,salad,d,n,MOT,7781330_7784620,salad
*FAN,tabasco+sauce,q,y,MOT,475200_476520,sauce
*MAN,seal,d,n,MOT,1308450_1309460,seal
*CXN,seal,d,n,SIS,4041130_4042270,seal
*CXN,seals,d,n,SIS,4042900_4043700,seal
*CXN,sheep,r,n,SIS,6989430_6990870,sheep
*TVF,sheep,n,n,SIS,34752460_34753480,sheep
*FAN,sheepy,n,n,SIS,34753480_34756200,sheep
*FAN,sheepy,i,n,SIS,34866030_34867100,sheep
*FAN,bed+sheets,q,n,MOT,12350280_12351290,sheet
*FAN,sheets,d,|,OT,8932130_8935130,sheet
*FAN,sheets,q,n,MOT,12396530_12397150,sheet
*FAN,sheets,i,y,MOT,12411830_12414970,sheet
*NOF,sheets,d,y,MOT,12488670_12490030,sheet
*FAN,sheets,d,y,MOT,12511670_12515350,sheet
*FAN,sheets,q,y,MOT,12559190_12560690,sheet
*OLF,sheets,d,n,MOT,18593270_18594070,sheet
*MAF,sheets,d,n,MOT,28590500_28591630,sheet
*MAN,sheets,d,n,MOT,35093010_35094900,sheet
*FAN,shirt,d,n,SIS,2719570_2720640,shirt
*FAN,shirt,d,n,SIS,2723100_2724100,shirt
*CXN,shirt,s,n,SIS,2757170_2757980,shirt
*CXN,shirt,s,n,SIS,2758780_2760400,shirt
*MAN,shirt,d,y,MOT,23237930_23238930,shirt
*FAN,shirt,d,y,SIS,25301540_25302540,shirt
*FAN,shirt,d,y,SIS,25303140_25306050,shirt
*FAN,shirt,d,y,MOT,25330140_25331360,shirt
*MAN,shoes,i,n,FAT,28090760_28092500,shoe
*FAN,shop+vac,n,n,MOT,34655610_34656610,shop+vac
*MAF,shower,d,n,MOT,1706000_1707000,shower
*FAN,shower,d,n,MOT,3239650_3243630,shower
*FAN,shower,q,n,MOT,35174270_35175290,shower
*FAN,shower,q,n,MOT,35304000_35306040,shower
*OLN,shower,d,n,MOT,35309360_35310160,shower
*FAN,sink,d,y,MOT,3159650_3160670,sink
*OLF,sink,i,y,MOT,3158290_3159650,sink
*FAN,sink,i,n,MOT,35291680_35292680,sink
*FAN,sleeping+bag,i,n,MOT,10322820_10328160,sleeping+bag
*FAN,sleeve,i,n,MOT,12307550_12308970,sleeve
*FAN,slide,q,n,MOT,25726960_25729460,slide
*FAN,slingshot,d,y,SIS,36050010_36051030,slingshot
*FAN,snake,d,n,TOY,930010_931240,snake
*OLN,snake,d,n,TOY,1056380_1061330,snake
*CXN,snake,d,y,TOY,2425420_2426220,snake
*FAN,sneakers,q,n,MOT,15777440_15778450,sneaker
*FAN,sneakers,d,n,MOT,18600580_18601580,sneaker
*CXN,Snow+White,d,n,SIS,21372940_21373740,Snow+White
*FAN,snowman,d,n,SIS,1269270_1271000,snowman
*NOF,soap,i,n,MOT,22201620_22202420,soap
*CXN,sock,d,y,SIS,2761200_2763400,sock
*OLN,socks,d,n,SIS,2707870_2709070,sock
*CXN,socks,d,y,SIS,2726380_2727720,sock
*FAN,socks,d,n,MOT,10247640_10250000,sock
*FAN,socks,i,n,MOT,10251540_10255170,sock
*FAN,socks,d,n,MOT,10284950_10291230,sock
*FAN,socks,i,n,MOT,10305060_10305660,sock
*FAN,socks,d,n,MOT,10316290_10318820,sock
*OLN,socks,q,n,MOT,20615530_20619200,sock
*FAN,socks,d,n,MOT,20621190_20622410,sock
*MAN,socks,d,n,FAT,28086300_28089560,sock
*FAN,socks,q,n,MOT,35749510_35751010,sock
*FAN,socks,d,n,SIS,35761370_35762370,sock
*CXN,sock+monkey,n,y,SIS,7320750_7323350,monkey
*CXN,sock+monkey,n,y,SIS,7323350_7326030,monkey
*CXN,sock+monkey,n,y,SIS,7323350_7326030,monkey
*CXN,sock+monkey,n,y,SIS,7323350_7326030,monkey
*CXN,sock+monkey,n,y,SIS,7327870_7328670,monkey
*CXN,sock+monkey,n,y,SIS,7333430_7334860,monkey
*OLN,sock+monkey,n,y,SIS,7334860_7335660,monkey
*CXN,sock+monkey,n,y,SIS,7335660_7336660,monkey
*OLN,sock+monkey,n,y,SIS,7336660_7338210,monkey
*CXN,sock+monkey,n,y,SIS,7338210_7339470,monkey
*OLN,sock+monkey,n,y,SIS,7339470_7340470,monkey
*CXN,sock+monkey,n,y,SIS,7340470_7342320,monkey
*CXN,sock+monkey,n,y,SIS,7340470_7342320,monkey
*CXN,sock+monkey,n,y,SIS,7342320_7345430,monkey
*CXN,sock+monkey,n,y,SIS,7342320_7345430,monkey
*CXN,sock+monkey,n,y,SIS,7342320_7345430,monkey
*OLN,sock+monkey,n,y,SIS,7345430_7346570,monkey
*CXN,sock+monkey,n,y,SIS,7346570_7347370,monkey
*OLN,sock+monkey,n,y,SIS,7347370_7349690,monkey
*CXN,sock+monkey,n,y,SIS,7351690_7353930,monkey
*CXN,sock+monkey,n,y,SIS,7351690_7353930,monkey
*OLN,sock+monkey,n,y,SIS,7357930_7360170,monkey
*OLN,sock+monkey,n,y,SIS,7357930_7360170,monkey
*CXN,sock+monkey,n,y,SIS,7404640_7405640,monkey
*CXN,sock+monkey,n,y,SIS,7406240_7407330,monkey
*OLN,sock+monkey,n,y,SIS,7407330_7408890,monkey
*OLN,sock+monkey,n,y,SIS,7407330_7408890,monkey
*CHN,sock+monkey,n,y,SIS,7408890_7409890,monkey
*OLN,sock+monkey,n,y,SIS,7409890_7410880,monkey
*CXN,sock+monkey,n,y,SIS,7410880_7412550,monkey
*CXN,sock+monkey,n,y,SIS,7410880_7412550,monkey
*CXN,sock+monkey,n,y,SIS,7412550_7413570,monkey
*OLN,sock+monkey,n,y,SIS,7413570_7415400,monkey
*CXN,sock+monkey,n,y,SIS,7416480_7418290,monkey
*CXN,sock+monkey,n,y,SIS,7416480_7418290,monkey
*CXN,sock+monkey,n,y,SIS,7418290_7419830,monkey
*CXN,sock+monkey,n,y,SIS,7419830_7421300,monkey
*CXN,sock+monkey,n,y,SIS,7419830_7421300,monkey
*CXN,sock+monkey,n,y,SIS,7422190_7423200,monkey
*CXN,sock+monkey,n,y,SIS,7423200_7424960,monkey
*CXN,sock+monkey,n,y,SIS,7423200_7424960,monkey
*OLN,sock+monkey,n,y,SIS,7424960_7425760,monkey
*CXN,sock+monkey,n,y,SIS,7425760_7427220,monkey
*OLN,sock+monkey,n,y,SIS,7427220_7428960,monkey
*CXN,sock+monkey,n,y,SIS,7428960_7429760,monkey
*CXN,sock+monkey,n,y,SIS,7430450_7431580,monkey
*CXN,sock+monkey,n,y,SIS,7431580_7432510,monkey
*CHN,sock+monkey,n,y,SIS,7432510_7433850,monkey
*CXN,sock+monkey,n,y,SIS,7433850_7434680,monkey
*CXN,sock+monkey,n,y,SIS,7434680_7436410,monkey
*CXN,sock+monkey,d,y,SIS,7439780_7441670,monkey
*CXN,sock+monkey,n,y,SIS,7439780_7441670,monkey
*CXN,sock+monkey,n,y,SIS,7442460_7443900,monkey
*CXN,sock+monkey,n,y,SIS,7442460_7443900,monkey
*CXN,sock+monkey,n,y,SIS,7445670_7446730,monkey
*CXN,sock+monkey,n,y,SIS,7446730_7447530,monkey
*CXN,sock+monkey,n,y,SIS,7448450_7450570,monkey
*CXN,sock+monkey,n,y,SIS,7451690_7452490,monkey
*CXN,sock+monkey,n,y,SIS,7453580_7454230,monkey
*CXN,sock+monkey,n,y,SIS,7455070_7456180,monkey
*CXN,sock+monkey,n,y,SIS,7456180_7457390,monkey
*CXN,sock+monkey,n,y,SIS,7457390_7458260,monkey
*CXN,sock+monkey,n,y,SIS,7470250_7471050,monkey
*OLN,sock+monkey,n,y,SIS,7471050_7473560,monkey
*OLN,sock+monkey,n,y,SIS,7471050_7473560,monkey
*CHN,sock+monkey,n,y,SIS,7610110_7611030,monkey
*CXN,sock+monkey,n,y,SIS,7634730_7636010,monkey
*OLF,sock+monkey,n,y,SIS,7636010_7636820,monkey
*OLN,sock+monkey,n,y,SIS,7638010_7640570,monkey
*OLN,sock+monkey,n,y,SIS,7638010_7640570,monkey
*CXN,sock+monkey,n,y,SIS,7646490_7647680,monkey
*OLN,sock+monkey,n,y,MOT,7722320_7725810,monkey
*FAN,sock+monkey,q,y,MOT,7725810_7729020,monkey
*CXN,sock+monkey,n,n,SIS,9338650_9340400,monkey
*CXN,sock+monkey,n,n,SIS,9341200_9345090,monkey
*CXN,sock+monkey,n,n,SIS,9341200_9345090,monkey
*CXN,sock+monkey,n,n,SIS,9341200_9345090,monkey
*CXN,sock+monkey,n,n,SIS,9341200_9345090,monkey
*CXN,sock+monkey,n,n,SIS,9353540_9355240,monkey
*CXN,sock+monkey,n,n,SIS,9353540_9355240,monkey
*CXN,sock+monkey,n,n,SIS,9366520_9367320,monkey
*FAN,speakers,d,n,MOT,31516700_31517810,speaker
*FAN,speakers,d,n,MOT,31524250_31525250,speaker
*FAN,spider,d,n,MOT,34644350_34645820,spider
*FAN,spiders,d,n,MOT,19692170_19695880,spider
*FAN,spiders,d,n,MOT,19696680_19698160,spider
*FAN,spoon,d,y,SIS,5105020_5106380,spoon
*FAN,spoon,d,y,SIS,5121690_5122830,spoon
*CXN,spoon,d,y,SIS,5146170_5148640,spoon
*OLN,spoon,q,y,MOT,5173930_5174770,spoon
*FAN,spoon,q,y,MOT,5176380_5177380,spoon
*FAN,spray,i,n,MOT,3023380_3024380,spray
*OLN,star,s,n,SIS,7514260_7516230,star
*OLN,star,s,n,SIS,7531290_7534340,star
*OLF,stomach,r,y,MOT,36346480_36349100,stomach
*FAN,stove,d,y,MOT,7847610_7850070,stove
*FAN,stove,d,n,MOT,7938720_7941800,stove
*OLF,strawberry,n,n,MOT,5052100_5053290,strawberry
*FAN,stroller,q,n,MOT,10086270_10089670,stroller
*FAN,stroller,q,n,MOT,9067540_9068540,stroller
*OLF,stroller,q,n,MOT,9072120_9072930,stroller
*NOF,stroller,n,y,MOT,9078160_9079810,stroller
*OLN,students,d,n,SIS,36302210_36304280,student
*NON,switch,d,n,MOT,785000_785800,switch
*FAN,table,d,n,MOT,12314820_12318840,table
*FAN,table,d,n,MOT,27750040_27754920,table
*FAN,table,i,n,MOT,27914070_27916210,table
*FAN,tag,q,y,MOT,25700360_25701360,tag
*FAN,tail,r,y,MOT,36343680_36346480,tail
*FAN,tail,r,y,MOT,37002510_37006380,tail
*FAN,tape,d,n,MOT,17299440_17301230,tape
*FAN,tea,d,n,MOT,3178370_3179620,tea
*CXN,teacher,d,n,SIS,36300620_36301610,teacher
*FAN,teeth,r,y,MOT,37002510_37006380,teeth
*OLF,teeth,d,y,MOT,35523130_35523950,teeth
*FAN,throat,d,n,MOT,19505170_19514377,throat
*FAN,throat,d,n,MOT,19500910_19504100,throat
*FAF,thumb,d,y,MOT,6781480_6782540,thumb
*FAN,thumb,q,y,MOT,18421950_18423010,thumb
*FAN,thumbs,i,y,MOT,14858620_14859750,thumb
*OLN,Tiana,d,n,SIS,21269430_21270240,Tiana
*OLN,Tiana,d,n,SIS,21295080_21296110,Tiana
*CXN,Tiana,n,n,SIS,21330730_21331540,Tiana
*FAN,Tiana,d,y,MOT,21335570_21336820,Tiana
*FAN,Tiana,d,y,MOT,21355680_21356700,Tiana
*OLN,Tiana,d,n,SIS,21369760_21372940,Tiana
*CHN,Tiana,d,n,SIS,21478190_21479240,Tiana
*CXN,Tiana,d,n,SIS,21524240_21525650,Tiana
*OLN,Tiana,d,n,SIS,21592200_21593040,Tiana
*OLN,Tiana,d,n,MOT,21594760_21597680,Tiana
*OLN,tiger,d,n,TOY,880820_885260,tiger
*CXN,tiger,n,n,TOY,2385270_2386180,tiger
*MAN,tires,d,n,MOT,28745410_28747120,tire
*FAN,tires,q,n,MOT,28748650_28750490,tire
*MAN,tires,d,n,MOT,28768260_28769270,tire
*CXN,TNT,q,n,SIS,35010810_35012310,NA
*CXN,TNT,n,n,SIS,35014630_35015430,NA
*OLN,TNT,d,n,SIS,35148430_35151410,NA
*CXN,toes,n,n,MOT,17272190_17273250,toe
