tier,word,utterance_type,object_present,speaker,timestamp,basic_level
*FAN,cup+holder,d,n,MOT,15701360_15703510,cup+holder
*FAN,cupboard,q,y,MOT,30501450_30503370,cupboard
*FAN,cupboard,q,y,MOT,30504860_30506840,cupboard
*MAN,debit+card,d,n,MOT,32712340_32714120,card
*FAN,diapee,d,n,MOT,18787970_18788970,diaper
*OLN,diapee,n,n,MOT,18788970_18793450,diaper
*OLN,diapee,n,n,MOT,18788970_18793450,diaper
*OLN,diapee,n,n,MOT,18788970_18793450,diaper
*FAN,diapee,d,y,MOT,14289270_14290280,diaper
*FAN,diapee,d,y,MOT,14293080_14294230,diaper
*OLN,diaper,d,n,MOT,3945420_3947760,diaper
*FAN,diaper,d,n,MOT,3947760_3948760,diaper
*FAF,diaper,d,n,MOT,13945440_13946460,diaper
*OLN,diaper,d,n,MOT,14235330_14237250,diaper
*FAN,diaper,q,n,MOT,16052040_16053040,diaper
*MAN,diaper,q,n,MOT,29707690_29708690,diaper
*OLN,diaper,d,y,MOT,3639200_3641010,diaper
*FAN,diaper,d,y,MOT,3641820_3644290,diaper
*FAN,diaper,d,y,MOT,3641820_3644290,diaper
*FAN,diaper,q,y,MOT,3653030_3654180,diaper
*FAN,diaper,q,y,MOT,3751570_3753420,diaper
*OLN,diaper,q,y,MOT,29725460_29727080,diaper
*FAN,dime,d,n,MOT,32909110_32911330,dime
*FAN,dishes,i,y,MOT,8920500_8921510,dishes
*OLF,do,d,n,MOT,14147790_14148600,do
*OLN,dog,d,n,MOT,28558950_28561290,dog
*FAN,dog,q,n,MOT,17178410_17182810,dog
*OLN,dog,q,n,MOT,17182810_17185260,dog
*OLN,dog,i,y,MOT,27250840_27256590,dog
*MAN,dog+food,d,n,MOT,11052280_11053440,dog+food
*FAN,dog+food,d,n,MOT,16712380_16713780,dog+food
*OLN,dog+food,d,n,MOT,18880530_18881340,dog+food
*FAF,doggies,q,n,MOT,524410_525690,dog
*OLN,doggies,i,y,MOT,27250840_27256590,dog
*OLF,doggies,q,y,MOT,8768600_8770020,dog
*FAN,dogs,d,n,MOT,23907370_23910520,dog
*FAN,dogs,q,n,MOT,17054880_17055880,dog
*OLN,door,d,y,MOT,4064970_4066870,door
*FAN,door,d,y,MOT,15678280_15679780,door
*FAN,door,d,y,MOT,16023200_16027450,door
*FAN,door,d,y,MOT,16023200_16027450,door
*NOF,door,i,y,MOT,7106440_7107240,door
*FAN,door,i,y,MOT,18859770_18861180,door
*MAN,door,q,y,MOT,15709420_15710610,door
*FAN,dooty,d,n,MOT,16035830_16036830,NA
*FAN,dooty,q,n,MOT,16047120_16048440,NA
*TVN,dragons,d,n,TVN,13800340_13801470,dragon
*OLF,drawer,d,n,MOT,30551520_30552620,drawer
*OLF,drawer,d,n,MOT,30553640_30554440,drawer
*FAN,drawer,d,n,MOT,30557300_30559430,drawer
*FAN,drawer,d,n,MOT,30568780_30571110,drawer
*OLN,drawer,d,n,MOT,30762470_30763950,drawer
*FAN,drawer,d,n,MOT,30879690_30882480,drawer
*MAN,drawer,q,n,MOT,30566970_30567970,drawer
*OLN,driveway,d,n,MOT,24031070_24033330,driveway
*MAN,drools,d,y,MOT,19882250_19883250,NA
*OLN,drum,n,y,TOY,31299880_31301270,drum
*FAN,duck,n,y,TOY,31281360_31282360,duck
*OLN,duck,n,y,TOY,31345960_31348800,duck
*FAN,dwarf,d,y,MOT,17172090_17173160,dwarf
*FAN,ear,q,y,MOT,1862250_1865050,ear
*FAN,ear,q,y,MOT,1862250_1865050,ear
*FAN,earrings,n,n,MOT,11057410_11058420,earring
*FAN,ears,d,n,MOT,16782590_16783590,ear
*FAN,egg,n,n,MOT,11037580_11038620,egg
*FAN,egg,n,n,MOT,11039510_11040630,egg
*FAN,envelope,d,n,MOT,12343750_12346820,envelope
*FAN,eye,d,y,MOT,17130700_17131750,eye
*OLN,eyes,i,n,MOT,27923610_27933230,eye
*OLN,face,i,n,MOT,27728180_27734230,face
*FAN,face,i,n,MOT,27734230_27735230,face
*FAN,face,i,y,MOT,30325470_30327100,face
*FAN,feet,d,n,MOT,28556950_28558030,foot
*FAN,feet,i,n,MOT,15022760_15026960,foot
*FAN,feet,i,n,MOT,18947130_18948460,foot
*OLF,feet,d,y,MOT,5190980_5194280,foot
*FAN,feet,i,y,MOT,15732010_15733460,foot
*FAN,finger,d,y,MOT,14903170_14904740,finger
*FAF,fire,n,y,MOT,1518950_1519950,fire
*OLF,five,n,y,TOY,31242440_31243470,five
*FAN,five,n,y,TOY,31261930_31262930,five
*OLN,five,n,y,TOY,31285360_31286160,five
*OLF,five,n,y,TOY,31314380_31316230,five
*FAN,five,n,y,TOY,31322640_31324010,five
*OLF,five,n,y,TOY,31365500_31367160,five
*FAN,floor,q,y,MOT,26187070_26188820,NA
*SIL,flower,d,n,SIS,17884560_17891070,flower
*FAN,four,n,y,TOY,31241130_31242440,four
*CXN,four,n,y,TOY,31262930_31263730,four
*OLN,four,n,y,TOY,31339250_31344920,four
*FAN,French+horn,n,y,TOY,31293480_31294280,French+horn
*OLN,French+horn,n,y,TOY,31299880_31301270,French+horn
*FAN,garbages,d,n,MOT,11343000_11344870,garbage
*FAN,gift+certificate,d,n,MOT,30016900_30023380,NA
*OLN,glass,i,y,MAN,19845180_19846040,glass
*FAN,glass,d,y,MOT,30513610_30515890,glass
*FAN,glove,q,y,MOT,20622710_20623720,glove
*TVN,Green+Ninja,d,n,TVN,13890020_13891790,Green+Ninja
*TVN,Green+Ninja,d,n,TVN,14064070_14065460,Green+Ninja
*TVN,Green+Ninja,i,n,TVN,14460580_14461580,Green+Ninja
*TVN,Green+Ninja,q,n,TVN,13909300_13910730,Green+Ninja
*CXN,grizzly+bear,d,n,SIS,26764490_26765770,bear
*FAN,guards,i,y,MOT,19465600_19466860,guard
*MAF,guitar,n,y,TOY,31324010_31325450,guitar
*FAN,hair,d,n,MOT,18337870_18339180,hair
*FAN,hair,d,n,MOT,18347470_18348470,hair
*OLN,hair,d,n,MOT,27521490_27523100,hair
*OLN,hair,d,n,MOT,28424670_28428540,hair
*FAN,hair,d,n,MOT,30219400_30225430,hair
*OLN,hair,i,n,MOT,27571400_27587810,hair
*OLN,hair,i,n,MOT,27705860_27724210,hair
*OLN,hair,i,n,MOT,27705860_27724210,hair
*OLN,hair,i,n,MOT,27923610_27933230,hair
*OLF,hair,q,n,MOT,18331040_18331840,hair
*FAF,hair,d,y,MOT,1850400_1852030,hair
*FAN,hair,d,y,MOT,18320800_18321800,hair
*OLN,hair,i,y,MOT,7101720_7103920,hair
*SIL,hair,i,y,MOT,12749520_12750320,hair
*OLF,hair,i,y,MOT,12750320_12752330,hair
*FAN,hair,i,y,MOT,28280870_28283150,hair
*OLN,hair,n,y,MOT,28272510_28274810,hair
*FAN,hair,q,y,MOT,6536830_6538950,hair
*CHN,hamper,i,y,MOT,30741120_30741960,hamper
