tier,word,utterance_type,object_present,speaker,timestamp,basic_level
*FAN,diaper,d,n,MOT,12266340_12267490,diaper
*CXN,diaper,d,n,MOT,12267490_12269790,diaper
*FAN,diaper,d,y,MOT,12311790_12314620,diaper
*FAN,diaper,d,y,MOT,12316330_12318080,diaper
*FAN,diaper,d,y,MOT,12335760_12339070,diaper
*FAN,diaper,d,y,MOT,12344200_12345450,diaper
*FAN,diaper,q,y,MOT,15550600_15554310,diaper
*CXN,diaper,d,n,MOT,17755420_17757910,diaper
*CXN,diaper,d,y,MOT,17795770_17797770,diaper
*FAN,diaper,d,y,MOT,17817310_17821410,diaper
*FAN,diaper,d,y,MOT,17863730_17867140,diaper
*FAN,diaper,q,y,MOT,17877200_17879440,diaper
*FAN,diaper,d,n,MOT,18417960_18418960,diaper
*FAN,diaper,q,n,MOT,23014360_23015720,diaper
*OLN,diaper,d,n,MOT,23018490_23019590,diaper
*FAN,diaper,s,n,MOT,23026260_23029820,diaper
*FAN,diaper,s,n,MOT,23026260_23029820,diaper
*FAN,diaper,s,n,MOT,23030420_23032760,diaper
*OLN,diaper,q,y,MOT,23047970_23049050,diaper
*FAN,diaper,d,n,MOT,24605610_24608540,diaper
*OLN,diaper,s,n,MOT,24638180_24639570,diaper
*FAN,diaper,s,n,MOT,24640170_24641300,diaper
*FAN,diaper,s,n,MOT,24642410_24646460,diaper
*FAN,diaper,d,y,MOT,24723850_24725850,diaper
*FAN,diaper,q,y,MOT,24765660_24767230,diaper
*FAN,diaper,s,y,MOT,24769110_24772930,diaper
*FAN,diaper,s,y,MOT,24773820_24776090,diaper
*FAN,diaper,d,y,MOT,24790960_24792850,diaper
*FAN,diaper,d,n,MOT,24900500_24904380,diaper
*FAN,diaper,i,n,GRM,28010360_28013920,diaper
*OLF,diaper,q,n,GRM,35416420_35417460,diaper
*FAN,diaper,q,y,GRM,35538130_35539270,diaper
*FAN,diaper,d,n,GRM,35694820_35705920,diaper
*CHN,diaper,q,n,MOT,39815150_39815860,diaper
*FAN,diaper,q,n,MOT,39819380_39821430,diaper
*FAN,diaper,q,y,MOT,39836160_39838010,diaper
*FAN,diaper,d,y,MOT,42370940_42372040,diaper
*OLN,diaper,d,y,MOT,42375150_42376860,diaper
*FAN,diaper,q,y,MOT,42378340_42379680,diaper
*FAF,diaper,d,y,MOT,42436950_42437990,diaper
*MAN,diapers,d,y,MOT,4851370_4852620,diaper
*FAN,diapers,d,y,MOT,4859680_4861820,diaper
*MAN,diapers,d,y,MOT,4912100_4913590,diaper
*FAN,diapers,d,y,FAT,4916740_4917830,diaper
*OLF,diaps,q,y,MOT,41843720_41845160,diaper
*FAN,dogs,d,y,GRM,27989170_27991210,dog
*FAN,dolly,d,Y,GRM,28740050_28741540,doll
*FAN,dolly,d,y,GRM,28844590_28846560,doll
*FAN,dolly,r,y,GRM,36945130_36946150,doll
*FAN,donkey,r,y,GRM,28625880_28627600,donkey
*FAN,door,d,y,GRM,28945360_28946660,door
*FAN,door,q,y,GRM,28948130_28949200,door
*FAN,door,q,n,MOT,37264020_37265380,door
*FAN,door,d,n,MOT,37298670_37302680,door
*FAN,door,d,y,MOT,41529400_41530680,door
*FAN,dress,d,Y,MOT,36111870_36116180,dress
*FAN,dress,d,y,MOT,36126080_36127380,dress
*FAN,dress,d,y,MOT,36128200_36131580,dress
*FAN,dress,d,n,MOT,36132580_36133580,dress
*OLN,dresses,d,y,MOT,36243300_36247130,dress
*FAN,dresses,d,n,MOT,36480150_36482640,dress
*FAN,dryer,d,n,MOT,17386210_17389150,dryer
*FAN,earring,q,y,GRM,35770730_35777800,earring
*FAN,earrings,d,y,GRM,35759630_35764410,earring
*CXN,earrings,d,y,GRM,35809500_35811010,earring
*OLN,eight,d,y,MOT,39919120_39921750,eight
*OLN,eight,n,y,MOT,39943000_39949439,eight
*FAN,elastic,d,y,GRM,28761510_28764750,NA
*CXN,envelopes,d,y,MOT,38546970_38548010,envelope
*CXN,exersaucer,q,y,MOT,24222550_24223350,exersaucer
*FAN,exersaucer,d,y,MOT,40138610_40143840,exersaucer
*FAN,eye,d,n,MOT,15685630_15687430,eye
*FAN,eye,d,y,MOT,35843160_35844380,eye
*FAN,eye,d,n,MOT,37303480_37305160,eye
*FAN,eyes,d,n,MOT,27877020_27878900,eye
*FAN,eyes,d,y,GRM,28780670_28783080,eye
*SIL,eyes,d,n,GRM,29545420_29546450,eye
*FAN,eyes,d,n,MOT,40796260_40801070,eye
*OLN,eyes,i,y,MOT,42213250_42214190,eye
*OLN,eyes,d,y,MOT,42244120_42246170,eye
*OLN,face,d,y,MOT,1589680_1592090,face
*MAN,face,d,n,FAT,4191570_4193750,face
*MAN,face,d,n,FAT,4197290_4198290,face
*FAN,face,d,y,MOT,13626790_13628860,face
*OLN,face,d,n,MOT,13637260_13640790,face
