tier,word,utterance_type,object_present,speaker,timestamp,basic_level
*CXN,popsicles,d,n,SI2,2157170_2157970,popsicles
*FAN,popsicles,d,n,MOT,29965800_29966880,popsicles
*FAN,popsicles,d,y,MOT,37165650_37166860,popsicles
*FAN,popsicles,d,y,MOT,37168020_37169230,popsicles
*FAN,popsicles,d,n,MOT,37509500_37510540,popsicles
*OLN,pork+chops,d,n,LFF,32551600_32552430,pork+chops
*OLN,potty,q,n,MOT,48270_110420,potty
*OLN,potty,q,n,MOT,3742530_3754190,potty
*OLN,potty,d,n,MOT,6331330_6332800,potty
*OLN,powerade,q,y,MOT,3486970_3491560,powerade
*CHN,powerade,n,y,CH1,3491560_3492160,powerade
*FAN,present,q,n,MOT,3233340_3234390,present
*OLN,present,q,n,MOT,3240340_3244990,present
*FAN,present,d,n,MOT,3285070_3286120,present
*OLN,prince,r,n,MOT,4108770_4109569,prince
*FAN,pudding,r,n,MOT,4072830_4075410,pudding
*OLN,puppy,d,y,SI1,28241510_28260260,puppy
*FAN,purse,d,y,MOT,2942950_2943960,purse
*CXN,purse,d,y,MOT,17240720_17241740,purse
*FAN,purse,d,n,MOT,29628360_29629500,purse
*OLN,purse,d,y,MOT,33111540_33119170,purse
*CHN,purse,i,n,MOT,37306540_37307180,purse
*FAN,voice+recorder,d,n,MOT,28863240_28863840,recorder
*FAN,reeses,n,n,MOT,3352730_3353730,reeses
*FAN,remote,q,y,MOT,8975650_8976820,remote
*FAN,rice,d,n,LFF,32552430_32553870,rice
*FAN,rice,q,n,MOT,34184580_34186990,rice
*FAN,rice,d,n,MOT,34190360_34192510,rice
*FAN,rice,q,n,MOT,34209030_34210740,rice
*FAN,rice+cooker,d,n,LFF,31904620_31906120,rice+cooker
*OLN,rice+cooker,q,n,MOT,34202910_34209030,rice+cooker
*FAN,rings,i,y,MOT,8703750_8704760,ring
*OLN,road,q,n,SI2,904290_916570,road
*FAN,road,d,n,MOT,2301320_2302890,road
*FAN,road,i,y,MOT,29553100_29555680,road
*OLN,school,d,n,MOT,48270_110420,school
*NOF,school,d,n,MOT,700800_701600,school
*OLN,school,d,n,MOT,836890_843440,school
*CXN,school,q,n,SI2,849370_850320,school
*MAF,school,d,n,MOT,1166050_1167130,school
*FAN,school,d,n,MOT,1490240_1494820,school
*OLF,school,d,n,MOT,1576360_1579280,school
*CXN,school,q,n,SI2,2049920_2051110,school
*FAN,school,d,n,MOT,2215030_2217050,school
*FAN,school,q,n,ADF,2586390_2587480,school
*OLN,school,d,n,CH1,3215960_3218710,school
*OLN,school,d,n,CH1,3223740_3226120,school
*OLN,school,q,n,MOT,3755840_3759910,school
*OLN,schools,d,n,MOT,142720_143840,school
*FAN,schools,d,n,MOT,850320_852770,school
*FAN,sea+otters,d,y,MOT,23855360_23856810,otter
*FAN,seat+belt,d,y,MOT,37533550_37535970,seat+belt
*NOF,sheep,s,y,TOY,39288170_39289260,sheep
*OLN,shirt,d,n,CH1,4260980_4271850,shirt
*OLN,shoes,d,y,MOT,29148590_29149440,shoe
*FAN,shoes,d,y,MOT,29473620_29474740,shoe
*FAN,shoes,i,n,MOT,34572900_34575820,shoe
*FAN,shoes,d,n,MOT,37117680_37119110,shoe
*OLN,shorts,d,n,MOT,27569620_27615010,shorts
*FAN,shower,q,n,MOT,23182600_23183820,shower
*FAN,shutters,d,n,MOT,6828880_6833930,shutters
*OLN,sidewalk,q,n,SI2,925320_936590,sidewalk
*OLN,sink,d,n,MOT,25335240_25336700,sink
*FAN,sleeping+bag,d,y,LFF,29008760_29009900,sleeping+bag
*CXN,sleeping+bag,d,y,CFF,29013250_29014330,sleeping+bag
*FAN,slides,d,n,MOT,2206580_2208410,slide
*FAN,slushy,q,n,MOT,2162000_2163330,slushy
*NOF,spatula,d,y,FAT,23677500_23678320,spatula
*OLN,sprinkler,q,n,MOT,24969240_24979510,sprinkler
*NON,star,s,n,TOY,14776230_14781680,star
*TVN,star,s,n,TOY,19881540_19883740,star
*OLF,star,d,n,TOY,19890590_19892260,star
*FAN,steps,q,y,MOT,38640510_38641950,steps
*TVN,stomach,d,n,MOT,38157210_38158210,stomach
*FAN,Beauty+and+the+beast+story,d,y,MOT,3948170_3950220,story
*FAN,story,q,y,MOT,3874930_3876170,story
*OLN,story,d,n,MOT,3971190_3973350,story
*OLN,story,d,n,MOT,3983510_3988400,story
*OLN,story,d,n,MOT,4945560_4946600,story
*FAN,story,d,n,MOT,4946600_4947240,story
*FAN,story,d,n,MOT,4949260_4950970,story
*TVN,strap,d,n,MOT,27761740_27794190,strap
*FAN,strawberries,n,n,MOT,2141680_2144150,strawberries
*CXN,strawberries,n,n,SI2,2145340_2146140,strawberries
*CXN,strawberries,d,n,SI2,2146870_2147710,strawberries
*OLF,strawberries,n,y,MOT,19611810_19613260,strawberries
*FAF,street,q,n,SI2,1171900_1174850,street
*CHN,street,i,y,MOT,30161820_30162800,street
*OLN,street+cleaner,i,n,MOT,1132470_1138700,street+cleaner
*TVN,string,d,y,SI2,27761740_27794190,string
*FAN,stuffing,q,n,MOT,15405620_15406690,stuffing
*FAN,hot+fudge+sundaes,d,n,MOT,3389840_3390840,sundae
*FAN,sunglasses,n,n,MOT,23779200_23780200,sunglasses
*OLN,sunglasses,n,n,MOT,23782000_23783160,sunglasses
*CHN,table,i,y,SI2,3192980_3194100,table
*OLN,tank+top,d,n,MOT,27569620_27615010,tank+top
*OLN,tank+top,q,n,SI1,27618470_27634590,tank+top
*OLN,teacher,d,n,CH1,3636580_3644160,teacher
*OLN,teacher,d,y,MOT,5638170_5647220,teacher
*FAN,teachers,q,n,MOT,3034220_3035330,teacher
*OLN,teeth,q,n,MOT,20033190_20037480,teethy
*OLN,teethies,q,y,LLF,36723930_36724730,teethy
*OLN,teethies,q,y,LLF,36726270_36727120,teethy
*CXN,teethies,q,y,LLF,36727120_36727930,teethy
*FAN,tooth,q,n,MOT,15243000_15244000,teethy
*OLN,tooth,q,n,MOT,17073990_17076580,teethy
*OLN,Tiana,q,n,SI2,1869420_1872900,Tiana
*FAN,tissue,d,n,MOT,24634340_24635420,tissue
*FAN,toes,q,y,MOT,8878720_8879870,toe
*CHN,toes,i,y,MOT,30513740_30514900,toe
*CHN,toes,i,y,MOT,30513740_30514900,toe
*FAN,toes,q,y,LFF,36579840_36583490,toe
*FAN,toesies,d,y,MOT,33121050_33123400,toe
*CHN,tongue,i,y,MOT,28705530_28706530,tongue
*FAN,tongue,q,y,SI2,28707990_28709070,tongue
*FAN,towels,d,n,MOT,25540400_25550380,towel
*OLN,Christmas+tree,r,n,MOT,4193250_4195030,tree
*OLN,tree,q,n,SI2,1407530_1408330,tree
*OLN,tree,n,n,SI2,1423500_1426590,tree
*OLF,trees,i,n,MOT,647360_648280,tree
*OLN,trees,r,n,MOT,3995090_3996540,tree
*TVN,truck,d,n,MOT,27761740_27794190,truck
*FAN,tummy+time,d,n,MOT,13676660_13678980,tummy
*OLF,tummy+time,q,n,MOT,15326880_15327680,tummy
*CXN,tummy,d,n,SI2,3741730_3742530,tummy
*OLN,tummy,d,n,SI2,3742530_3754190,tummy
*CHN,tummy,d,n,SI2,3755190_3755840,tummy
*FAN,tummy,d,y,LFF,36510280_36513780,tummy
*FAN,vacuum,d,n,MOT,8744850_8747050,vacuum
*FAN,vacuum,d,n,MOT,12798410_12799970,vacuum
*OLN,van,d,n,MOT,1686360_1692810,van
*OLN,van,q,n,SI2,1686360_1692810,van
*FAN,van,d,n,MOT,23791190_23792410,van
*FAN,van,d,n,MOT,23898430_23899480,van
*FAN,van,d,n,MOT,30596300_30596900,van
*FAN,van,i,y,MOT,37438220_37439230,van
*FAN,veggie+stick,n,y,MOT,19224860_19225660,veggie+sticks
*FAN,veggie+stick,q,y,MOT,19314590_19315590,veggie+sticks
*OLN,veggie+stick,n,y,MOT,19316810_19318740,veggie+sticks
*OLN,veggie+stick,n,y,MOT,19319790_19321070,veggie+sticks
*OLN,veggie+sticks,n,y,MOT,18543820_18545330,veggie+sticks
*OLF,veggie+sticks,d,n,MOT,26170590_26174110,veggie+sticks
*FAN,veggie+sticks,q,n,MOT,27279400_27281340,veggie+sticks
*OLN,veggie+sticks,d,n,MOT,29966880_29972950,veggie+sticks
*TVN,veggie+sticks,q,y,SI1,38168730_38169530,veggie+sticks
*OLN,vest,q,n,MOT,2917550_2919260,vest
*FAN,wagon,q,y,MOT,29598900_29600470,wagon
*FAN,wagon,q,y,MOT,29601270_29602360,wagon
*FAN,wagon,d,n,MOT,30593790_30595490,wagon
*FAN,wagon,q,n,MOT,32931440_32933480,wagon
*FAN,wagon,d,n,MOT,32969199_32971440,wagon
*FAN,wagon,q,n,MOT,32978000_32979010,wagon
*NOF,walker,q,y,MOT,6329690_6331330,walker
*FAN,wallet,d,n,MOT,23842060_23843890,wallet
*FAN,water,q,n,MOT,2948380_2949380,water
*CXN,water,i,y,MOT,24210800_24211420,water
*CXN,water,d,y,SI2,26644830_26645630,water
*OLN,water,q,n,SI1,32855420_32857110,water
*CXN,water+bottle,i,n,MOT,2860320_2861140,water+bottle
*OLN,water+bottle,q,n,MOT,2865190_2872500,water+bottle
*FAN,water+bottle,q,n,MOT,2948380_2949380,water+bottle
*FAN,water+bottle,d,y,MOT,24208720_24209720,water+bottle
*TVN,water+bottle,d,y,SI1,27708110_27718320,water+bottle
*FAN,water+bottle,d,y,LLF,32997510_32999089,water+bottle
*FAN,water+bottle,d,y,MOT,32997510_32999089,water+bottle
*FAN,water+bottle,i,y,MOT,33033160_33036040,water+bottle
*OLN,water+bottles,d,y,MOT,31810580_31811570,water+bottle
*FAN,water+bottles,i,n,MOT,37427810_37429460,water+bottle
*CXN,window,d,n,SI2,1985390_1986360,window
*FAN,window,r,n,MOT,3994060_3995090,window
*OLF,window,i,y,MOT,28138040_28144050,window
*FAN,windows,d,n,MOT,24686900_24687900,window
