tier,word,utterance_type,object_present,speaker,timestamp,basic_level
*FAN,ocean,r,n,MOT,13781430_13782030,ocean
*FAN,ocean,s,n,MOT,27874890_27875830,ocean
*FAF,olive+oil,d,n,MOT,23962790_23963920,oil
*FAN,oven,i,n,MOT,14500030_14501660,oven
*FAN,oven,s,n,MOT,24428140_24431950,oven
*FAN,oven,i,n,MOT,24462180_24467520,oven
*FAN,oven,i,n,MOT,24491750_24493570,oven
*FAN,oven,i,n,MOT,24549990_24551810,oven
*TVN,oven,s,n,MOT,43968480_43999990,oven
*TVN,oven,s,n,MOT,46651320_46656870,oven
*TVN,pacifier,q,n,MOT,15154250_15155050,pacifier
*FAN,page,i,y,MOT,13370270_13372750,page
*FAN,page,i,y,MOT,27943650_27944250,page
*FAN,page,d,y,MOT,27945050_27947810,page
*OLN,page,i,n,TOY,48164400_48171170,page
*FAN,pages,q,n,MOT,13847780_13848800,page
*FAN,pages,d,y,MOT,13943990_13945410,page
*FAN,pages,i,n,MOT,27920860_27921700,page
*FAN,pages,q,y,MOT,28214280_28215680,page
*CXN,pail,s,n,TOY,25948910_25949710,pail
*FAN,pajama,r,y,MOT,28042620_28044360,pajamas
*OLN,pajama,r,y,MOT,28050600_28052360,pajamas
*FAN,pajama,r,y,MOT,28058980_28063470,pajamas
*FAN,pajamas,d,n,MOT,28600510_28601850,pajamas
*CXN,pajamas,d,y,MOT,29688380_29690120,pajamas
*FAN,pajamas,d,y,MOT,29707380_29709270,pajamas
*FAN,pajamas,d,y,MOT,48050120_48052290,pajamas
*FAN,pants,q,n,MOT,18351850_18353710,pants
*FAN,pants,d,y,MOT,28450790_28452040,pants
*OLN,pee+pee,q,n,MOT,48345710_48350090,NA
*OLN,pee+pee,q,n,MOT,48345710_48350090,NA
*FAN,pig,r,y,MOT,14034160_14035270,pig
*FAN,pig,r,n,MOT,28212620_28213300,pig
*OLN,pig,d,y,TOY,48238220_48240570,pig
*OLN,piggy,r,y,MOT,13952300_13955350,pig
*FAN,piggy,r,n,MOT,28129220_28131790,pig
*FAN,plane,d,n,MOT,48203890_48205190,plane
*FAN,playpen,q,n,MOT,27669220_27670400,playpen
*OLN,pool,q,n,MOT,12898340_12900130,pool
*FAN,pool,d,n,MOT,17182300_17183300,pool
*OLN,pool,q,n,MOT,27475770_27479560,pool
*FAN,pool,q,n,MOT,27665990_27667940,pool
*CHN,pool,q,y,MOT,27685680_27687120,pool
*CXN,pool,d,y,MOT,27850540_27852030,pool
*FAN,puddle,r,y,MOT,28162910_28166590,puddle
*OLN,purse,d,n,MOT,37778920_37779970,purse
*FAN,rain,s,n,MOT,14674310_14675310,NA
*OLN,rain,s,n,MOT,14687420_14688320,NA
*FAN,rain,r,y,MOT,27993870_27996680,NA
*FAN,rain,r,y,MOT,28007810_28010020,NA
*FAN,red+pajama,r,n,MOT,13738770_13741000,pajamas
*FAN,red+pajama,r,n,MOT,13747340_13748790,pajamas
*FAN,red+pajama,r,n,MOT,13839650_13842210,pajamas
*FAN,red+pajama,r,n,MOT,13850790_13852270,pajamas
*CHN,red+pajama,r,n,MOT,14599380_14601150,pajamas
*FAN,red+pajama,r,n,MOT,14603680_14605620,pajamas
*FAN,red+pajama,r,n,MOT,14617550_14619290,pajamas
*FAN,road,r,y,MOT,13933490_13936870,road
*OLN,road,s,n,MOT,41179620_41180710,road
*OLN,rooster,d,y,TOY,48252360_48253670,rooster
*OLN,sandals,d,y,MOT,29022880_29025150,sandal
*OLN,sea,r,n,MOT,13793350_13795880,sea
*FAN,sea,r,y,MOT,27930550_27934350,sea
*OLN,seat,d,n,MOT,41140070_41142760,NA
*OLN,seat,d,n,MOT,48244870_48245670,NA
*FAN,seat+belt,d,n,MOT,41475830_41477960,seat+belt
*CHN,sheep,s,n,MTY,13378020_13379040,sheep
*OLN,sheep,i,n,TOY,13397150_13398100,sheep
*FAN,sheep,d,n,MOT,13400550_13401980,sheep
*OLN,sheep,r,y,MOT,13948200_13949370,sheep
*FAN,sheep,r,y,MOT,14034160_14035270,sheep
*FAN,sheep,r,n,MOT,28212620_28213300,sheep
*TVN,sheep,s,n,MOT,43528010_43613090,sheep
*OLN,shirt,q,y,MOT,41160430_41161550,shirt
*FAN,shpout,r,y,MOT,28011070_28016790,spout
*FAN,skies,s,n,MTV,43762340_43763340,sky
*OLN,sky,s,n,TOY,25918540_25945460,sky
*FAN,soap,d,y,MOT,29411030_29412820,soap
*FAN,spider,r,y,MOT,27987730_27989480,spider
*FAN,spider,r,y,MOT,27998110_27999850,spider
*FAN,spider,d,n,MOT,28000650_28003250,spider
*FAN,spider,r,y,MOT,28011070_28016790,spider
*CXN,spider,d,y,MOT,28018430_28019400,spider
*FAN,spider,d,n,MOT,28023790_28027290,spider
*OLN,spoon,d,n,TOY,13405880_13406850,spoon
*CHN,spoon,d,n,MOT,14776010_14776450,spoon
*FAN,spoon,d,y,MOT,23540490_23543510,spoon
*FAN,spout,d,y,MOT,28021370_28022990,spout
*CXN,star,s,n,TOY,13312870_13314340,star
*OLN,star,d,n,TOY,13364430_13366400,star
*OLN,star,s,n,TOY,25918540_25945460,star
*OLN,story,q,y,MOT,13774330_13775310,NA
*OLN,stroller,d,y,MOT,16493360_16494170,stroller
*FAN,stroller,d,y,MOT,16756040_16758250,stroller
*FAN,stroller,q,y,MOT,16770020_16770620,stroller
*FAN,stroller,d,n,MOT,23295530_23298200,stroller
*FAN,sun,s,n,MOT,14682510_14683110,sun
*FAN,sun,d,n,MOT,14781790_14784780,sun
*FAN,sun,d,y,MOT,28006000_28007000,sun
*CHN,sun+hat,n,n,MOT,14779150_14779890,hat
*NOF,sun+shade,d,y,MOT,41484450_41485440,sun+shade
*CHN,sunscreen,n,n,MOT,14779890_14780610,sunscreen
*FAN,sunscreen,d,n,MOT,37865480_37867260,sunscreen
*FAN,sunscreen,q,n,MOT,37870490_37871860,sunscreen
*NOF,swing,d,n,MOT,23298200_23299080,swing
*FAN,tent,d,n,MOT,14781790_14784780,tent
*FAN,tires,r,n,MOT,28176200_28181670,tire
*MAN,toad,r,y,MOT,13936870_13937880,toad
*FAN,toad,r,y,MOT,13937880_13940360,toad
*SIL,toad,r,n,MOT,28235550_28236350,toad
*CHN,toes,d,y,MOT,14814430_14815080,toe
*FAN,toes,s,y,MOT,14816190_14818900,toe
*FAN,toes,s,y,MOT,14818900_14819710,toe
*FAN,toes,d,n,MOT,24365750_24366920,toe
*FAN,toes,s,n,MOT,24369790_24370410,toe
*FAN,toes,d,y,MOT,29279110_29280250,toe
*OLN,toes,d,y,MOT,29283690_29284670,toe
*FAN,toes,d,n,MOT,29285300_29286300,toe
*TVN,toes,r,n,MOT,46928420_46996630,toe
*TVN,toes,r,n,MOT,46928420_46996630,toe
*TVN,toes,r,n,MOT,47047680_47061680,toe
*TVN,toes,r,n,MOT,47070170_47112590,toe
*TVN,toes,r,n,MOT,47181830_47183050,toe
*FAN,towel,n,n,MOT,14777610_14779040,towel
*FAN,toy,d,y,MOT,13259110_13261100,NA
*FAN,toy,d,y,MOT,28457470_28459360,NA
*FAN,toy,i,y,MOT,29072020_29074560,NA
*FAN,toy,q,n,MOT,29293070_29294960,NA
*FAN,toy,q,n,MOT,29945760_29946760,NA
*TVN,toy,q,n,MOT,43218710_43259060,NA
*FAN,toy,d,y,MOT,48261120_48262170,NA
*FAN,toys,d,y,MOT,13285210_13286210,NA
*OLN,toys,d,n,MOT,13357370_13360880,NA
*OLN,toys,i,y,MOT,28367860_28368750,NA
*OLN,toys,i,y,MOT,28371300_28372100,NA
*CHN,truck,r,y,MOT,28168870_28169500,truck
*FAN,truck,r,n,MOT,28238690_28239690,truck
*OLN,tub,i,n,MOT,29052530_29055440,tub
*OLN,tub,i,n,MOT,29052530_29055440,tub
*TVN,tuba,d,n,MOT,45870940_45963280,tuba
*FAN,tv,d,y,MOT,37693910_37695000,tv
*OLN,umbrellas,d,n,MOT,41565160_41577710,umbrella
*FAN,vajayjay,d,y,MOT,29287380_29288710,NA
*FAN,van,d,n,MOT,23582480_23583480,van
*FAN,vest,d,y,MOT,914940_916080,vest
*FAN,vest,i,y,MOT,29051510_29052530,vest
*FAN,vest,q,y,MOT,29827840_29829630,vest
*FAN,vest,q,y,MOT,29833660_29835500,vest
*FAN,water,d,n,MOT,16963500_16964590,water
*OLN,water,s,n,MTY,25949710_25951750,water
*OLN,water,q,y,MOT,29228020_29229390,water
*FAN,water,q,y,MOT,29333270_29334270,water
*FAN,water,d,n,MOT,41495980_41497890,water
*FAN,water,q,n,MOT,48694340_48695470,water
*OLF,water,d,n,MOT,48992040_48992840,water
*FAN,water+spout,s,n,MOT,14669970_14673230,spout
*FAN,water+spout,r,y,MOT,27991510_27993070,spout
*FAN,Whats+in+the+yard,d,y,MOT,13776570_13777570,Whats+in+the+yard
*FAN,wheels,r,n,MOT,28170450_28174980,wheel
*FAN,wipes,n,n,MOT,14794850_14795970,wipe
*FAN,wipes,q,y,MOT,47973550_47974880,wipe
*OLN,wool,s,n,TOY,25133460_25136470,NA
*CXN,wool,s,n,TOY,26381300_26382100,NA
*CXN,wool,s,n,TOY,31338980_31340020,NA
*OLN,wool,q,n,TOY,31551250_31555480,NA
*OLN,wool,s,n,TOY,31568430_31583890,NA
*OLN,wool,s,n,TOY,31619850_31625590,NA
*TVN,wool,s,n,MOT,43528010_43613090,NA
