tier,word,utterance_type,object_present,speaker,timestamp,basic_level
*FAN,thumbs,d,y,MOT,34202250_34202990,thumb
*FAN,toe,d,y,GRM,14842920_14843920,toe
*CXN,toe,q,y,AUN,19574050_19577470,toe
*FAN,toenails,d,y,AUN,20483810_20485600,nail
*OLN,tongue,d,y,GRM,14304030_14307720,tongue
*OLN,toucan,d,y,MOT,36835710_36836570,toucan
*MAN,towel,i,y,UNC,9640540_9643110,towel
*MAN,towel,q,y,UNC,9649850_9650870,towel
*MAN,tower,q,y,UNC,14268070_14269070,tower
*FAN,tower,d,y,MOT,36855470_36857870,tower
*CHN,tower,d,y,MOT,36858770_36860370,tower
*FAN,tower,i,y,MOT,36901350_36902890,tower
*FAN,toy,q,y,AUN,13688900_13690510,NA
*FAN,toy,d,y,AUN,13696850_13698000,NA
*FAN,toys,i,y,MOT,2953210_2954980,NA
*FAN,toys,d,y,GRM,15841510_15844960,NA
*FAN,toys,q,y,MOT,31778960_31780620,NA
*FAN,toys,d,n,MOT,32671760_32672760,NA
*OLN,toys,d,n,MOT,32673800_32675410,NA
*OLN,toys,d,y,MOT,32699110_32701720,NA
*FAN,toys,q,y,MOT,34860700_34861700,NA
*OLN,truck,d,y,MOT,5033950_5061510,truck
*FAN,truck,d,n,MOT,30088570_30090390,truck
*OLN,truck,d,n,MOT,30092240_30095210,truck
*FAN,tum,q,y,GRP,19905180_19906180,tum
*CHN,turtle,d,n,MOT,12870240_12872010,turtle
*OLN,vacuum,q,y,UNC,24310460_24314710,vacuum
*NOF,vest,q,y,MOT,84370_85750,vest
*FAN,vest,i,y,MOT,193020_195720,vest
*OLN,vest,q,y,GRM,5121530_5123700,vest
*FAN,vest,d,n,MOT,5126900_5128730,vest
*FAN,vest,d,y,MOT,5599460_5600640,vest
*FAN,vest,d,y,MOT,8705020_8706790,vest
*FAN,vest,d,y,AUN,9620810_9622470,vest
*FAN,vest,q,y,AUN,16416030_16417600,vest
*FAN,vest,d,y,AUN,19558910_19561180,vest
*OLN,vest,d,y,AUN,19911720_19912550,vest
*MAN,vest,q,y,GRP,20020340_20021410,vest
*FAN,wall,d,y,MOT,5392840_5394160,wall
*FAN,wall,d,n,MOT,9602030_9603120,wall
*CHN,washcloths,q,y,MOT,36340480_36340950,cloth
*FAN,water,d,y,MOT,8953790_8956020,water
*MAN,water,q,y,GRM,8967180_8969040,water
*CHN,water,d,y,MOT,9015350_9015950,water
*OLN,water,n,n,MOT,9126720_9127580,water
*CXN,water,d,y,MOT,11344290_11345300,water
*FAN,water,q,y,AUN,15952580_15953820,water
*CXN,water,q,y,AUN,23601040_23602240,water
*FAN,water,q,y,AUN,28746000_28747190,water
*CHN,water,q,y,AUN,28935620_28936560,water
*FAN,window,q,y,MOT,32081550_32083910,window
*OLN,windows,d,n,MOT,30150480_30152470,window
*FAN,wipes,q,y,MOT,2451480_2453570,wipe
*FAN,wipes,d,y,MOT,2455900_2457080,wipe
*OLN,wipes,d,y,MOT,2889100_2889980,wipe
