tier,word,utterance_type,object_present,speaker,timestamp,basic_level
*NOF,doors,s,y,TVS,39563770_39566600,door
*OLN,doors,s,y,TVS,39566600_39567400,door
*FAN,driving+toy,d,n,MOT,11978010_11981230,NA
*OLN,dryer,d,y,MOT,18367400_18443000,dryer
*FAN,duck,r,y,MOT,32306480_32309670,duck
*FAN,duck,r,y,MOT,32517700_32518820,duck
*FAN,duck,r,y,MOT,32599750_32602780,duck
*OLN,duck,d,y,MOT,39841410_39846720,duck
*MAF,duckies,d,y,MOT,1717100_1718110,duck
*OLN,dumpster,r,y,MOT,18180310_18182510,dumpster
*FAN,e,r,y,MOT,17923500_17927430,e
*FAN,ears,r,y,MOT,32195960_32198310,ear
*FAN,eggplant,q,y,MOT,1150350_1151980,eggplant
*FAN,eggplant,q,y,MOT,6962910_6964350,eggplant
*FAN,eggplant,d,y,MOT,7222220_7225550,eggplant
*FAN,eggshells,r,y,MOT,17923500_17927430,eggshell
*FAN,eight,r,y,MOT,18157040_18158590,eight
*FAN,elastic,d,y,MOT,40477990_40479560,NA
*FAN,engine,r,y,MOT,5164090_5165240,engine
*FAN,engine,r,n,MOT,5220720_5222930,engine
*CHN,engine,r,n,MOT,17882520_17883560,engine
*FAN,engine,s,n,MOT,40137620_40141030,engine
*FAN,eye,r,y,MOT,19053570_19055390,eye
*FAN,eye+rubber,d,y,MOT,40511240_40513490,NA
*CXN,eyelids,r,y,MOT,41024620_41026650,eyelid
*FAN,eyes,r,n,MOT,5427370_5428130,eye
*FAN,eyes,r,y,MOT,6047420_6048860,eye
*FAN,eyes,r,y,MOT,19033630_19036930,eye
*CHN,eyes,r,y,MOT,32199190_32202560,eye
*FAN,f,r,y,MOT,17923500_17927430,f
*FAN,face,d,n,MOT,1320170_1321340,face
*FAN,face,d,y,MOT,1322340_1324130,face
*FAN,face,r,y,MOT,6060900_6063150,face
*FAN,face,r,y,MOT,19103840_19106330,face
*FAN,face,d,y,MOT,40054870_40055890,face
*FAN,face,d,y,MOT,40153120_40157750,face
*FAN,fans,r,y,MOT,18157040_18158590,fan
*OLF,feet,q,y,MOT,14975650_14976570,foot
*CXN,feet,q,y,MOT,14976570_14977570,foot
*CXN,feet,r,n,MOT,32281790_32283260,foot
*FAN,feet,d,y,MOT,40600760_40604710,foot
*FAN,fence,r,y,MOT,18726130_18726730,fence
*FAN,fiddle,r,y,MOT,4312800_4317260,fiddle
*FAN,fiddler,r,y,MOT,4357980_4367770,fiddler
*CHN,fields,r,y,MOT,5575070_5576380,NA
*OLN,fingernails,d,y,MOT,34225670_34226470,nails
*FAN,fingers,d,y,MOT,40347020_40349900,finger
*FAN,fingers,d,y,MOT,40416620_40418730,finger
*FAN,fire,r,y,MOT,5978670_5980050,fire
*CXN,fireflies,r,y,MOT,5721890_5723090,firefly
*MAN,fireflies,s,y,FAT,38287210_38288340,firefly
*FAF,fish,q,y,MOT,114180_115660,fish
*MAF,fish,q,y,FAT,165380_166410,fish
*FAF,fish,d,y,FAT,168240_169260,fish
*MAF,fish,d,y,FAT,169260_171070,fish
*OLN,fish,d,n,MOT,39868520_39874950,fish
*FAN,fish+heads,r,y,MOT,17923500_17927430,head
*FAN,fishes,r,y,MOT,40781950_40782950,fish
*FAF,fishes,r,y,MOT,41036300_41039200,fish
