tier,word,utterance_type,object_present,speaker,timestamp,basic_level
*FAN,hat,d,y,MOT,5952530_5953720,hat
*FAN,hat,d,y,MOT,5955580_5957040,hat
*FAN,heads,s,n,FAT,38927210_38928110,head
*FAN,heart,s,n,FAT,38911730_38913370,heart
*FAN,heart,s,n,FAT,38942940_38945500,heart
*FAN,heart,s,n,FAT,38962580_38964420,heart
*FAN,heart,s,n,FAT,38976740_38977570,heart
*FAN,horse,s,n,MOT,34113190_34114380,horse
*FAN,jacket,d,n,MOT,22145190_22146560,jacket
*FAN,jacket,d,n,MOT,22150890_22151930,jacket
*FAN,jammies,d,n,MOT,37021980_37023380,jammies
*OLN,jammies,d,y,MOT,37085870_37086930,jammies
*NOF,lemondrops,s,n,MOT,38727710_38740640,lemondrop
*OLN,mallet,d,y,MOT,4508080_4510470,mallet
*FAN,mallet,d,y,MOT,4510470_4511520,mallet
*CHN,mallet,d,y,MOT,4546630_4552970,mallet
*FAN,market,s,n,FAT,38921610_38922880,market
*CHN,meatball,s,n,FAT,39028330_39029890,meatball
*OLN,meatball,s,n,FAT,39046280_39047850,meatball
*CXN,meatball,s,n,FAT,39065630_39066630,meatball
*CXN,mixer,d,n,MOT,7392850_7393990,mixer
*FAN,mixer,d,n,MOT,7429040_7430410,mixer
*OLN,Momo,d,y,MOT,38395050_38396050,Momo
*FAN,Momo,d,y,MOT,38400150_38403020,Momo
*FAN,Momo,q,y,MOT,38400150_38403020,Momo
*FAN,Momo,d,y,MOT,38414940_38416400,Momo
*CXN,Momo,d,y,MOT,38533290_38535150,Momo
*OLN,Momo,d,y,MOT,38533290_38535150,Momo
*FAN,Momo,d,y,SIS,38657240_38658240,Momo
*FAN,mountain+top,s,n,FAT,38893350_38897700,NA
*OLN,mouth,d,n,MOT,6480280_6487950,mouth
*FAN,mouth,s,n,FAT,21044240_21046180,mouth
*FAN,mouth,i,y,MOT,33721970_33723730,mouth
*OLN,mouth,i,y,MOT,33723730_33725810,mouth
*FAN,oven,d,y,MOT,12037550_12038510,oven
*OLN,oven,d,n,MOT,12834180_12835180,oven
*FAN,pan,d,y,MOT,12078820_12080100,pan
*MAN,parchment+paper,d,y,MOT,12083480_12084740,paper
*FAN,parchment+paper,d,y,MOT,12501070_12503150,paper
*MAN,pea,d,n,MOT,133340_142430,pea
*FAN,pear,d,n,MOT,133340_142430,pear
*FAN,piano,d,n,FAT,4135200_4136980,piano
*FAN,piano,d,y,FAT,4140870_4141870,piano
*FAN,piano,d,y,FAT,4292230_4293920,piano
*OLN,pigs,s,n,MTY,13076050_13077220,pig
*FAN,pillow,q,y,MOT,32509920_32513830,pillow
*MAN,pine+cone,i,y,MOT,37917030_37920100,pine+cone
*OLN,pine+cone,i,y,MOT,37921120_37921810,pine+cone
*MAN,pine+cone+bucket,i,y,MOT,37863040_37865115,bucket
*MAN,pine+cone+bucket,i,y,MOT,37866230_37868180,bucket
*MAN,pine+cones,d,y,MOT,37928450_37929630,pine+cone
*MAN,plastic+baggie,d,y,MOT,12845910_12847360,bag
*MAN,plastic+bags,d,y,MOT,31153930_31159650,bag
*MAN,potty,q,n,FAT,1435970_1436970,potty
*MAN,puppies,s,n,MTY,13110790_13111590,puppy
*MAN,rainbow,s,n,MOT,38668590_38671100,rainbow
*MAN,rainbow,s,n,MOT,38695880_38696990,rainbow
*MAN,rainbow,s,n,MOT,38750850_38751930,rainbow
*MAN,rainbow,s,n,MOT,38764100_38764720,rainbow
*MAN,rainbow,s,n,MOT,38774860_38775660,rainbow
*MAN,rattle,d,y,MOT,4023400_4024710,rattle
*MAN,rattle,d,y,MOT,4023400_4024710,rattle
*MAN,rattle,d,y,MOT,4023400_4024710,rattle
*MAN,rattle,d,y,MOT,4026230_4027310,rattle
*MAN,rattle,d,y,MOT,4026230_4027310,rattle
*MAN,rattle,d,y,MOT,4026230_4027310,rattle
*MAN,rattle,q,y,MOT,4072690_4074470,rattle
*MAN,rattle,s,y,FAT,4126790_4130790,rattle
*MAN,rattle,s,y,MOT,4126790_4130790,rattle
*MAN,rattle,s,y,MOT,4132120_4133660,rattle
*MAN,rattle,i,y,FAT,4135200_4136980,rattle
*MAN,rattle,q,n,MOT,22690250_22691580,rattle
*MAN,recording+vest,i,y,MOT,8030_9055,vest
*MAN,reindeer,d,y,MOT,38160640_38163730,reindeer
*MAN,rice,s,n,FAT,38929310_38930310,rice
*MAN,robin,d,n,FAT,1551270_1552270,robin
*MAN,robin,d,n,FAT,1553070_1554100,robin
*MAN,robot,d,y,SIS,38463200_38464220,robot
*FAN,robot,d,y,MOT,38464220_38465020,robot
*MAN,rolling+pin,q,y,MOT,11537260_11538440,rolling+pin
*OLN,rolling+pin,q,y,MOT,11542340_11543350,rolling+pin
*FAN,rug,d,y,FAT,13532850_13534060,rug
*FAN,rug,q,y,FAT,13541790_13542880,rug
*OLN,rum,s,n,FAT,38932760_38933700,rum
*FAF,shape,d,y,MOT,12214110_12215270,NA
*FAN,shapes,q,y,MOT,12059800_12060800,NA
*OLN,shapes,q,y,MOT,12412330_12414610,NA
*FAN,ship,s,n,FAT,38899300_38901280,ship
*FAN,shoe,d,n,MOT,22150290_22150890,shoe
*OLN,shoes,d,n,MOT,22145190_22146560,shoe
*FAN,shoes,d,n,MOT,22150890_22151930,shoe
*FAN,shoes,d,n,MOT,22156490_22157490,shoe
*FAN,skies,s,n,MOT,38697990_38699320,NA
*MAN,sleigh,s,n,MOT,34114380_34115180,sleigh
*FAF,snot,d,n,MOT,15932840_15933440,NA
*CXN,snow,d,y,MOT,38156280_38158460,NA
*OLN,snow,d,y,MOT,38159640_38160640,NA
*FAN,snow,s,n,MOT,38571890_38573250,NA
*FAN,snow+globe,d,y,MOT,38182610_38183850,snow+globe
*FAN,snow+suit,d,n,MOT,22158290_22159830,snowsuit
*FAN,snow+suit,d,n,MOT,22163260_22164380,snowsuit
*FAN,snow+suit,d,y,MOT,22384870_22385900,snowsuit
*OLN,snow+suit,d,y,MOT,22388720_22392880,snowsuit
*FAN,snow+suit,d,y,MOT,22693790_22694830,snowsuit
*FAN,sock,d,n,MOT,22143590_22144590,sock
*OLN,socks,d,y,MOT,22140190_22141225,sock
*FAN,socks,d,n,MOT,22154940_22155560,sock
*OLN,socks,d,n,MOT,22158290_22159830,sock
*OLN,socks,d,n,MOT,22163260_22164380,sock
*FAN,socks,d,n,MOT,22229230_22230340,sock
*FAN,socks,d,n,MOT,22231170_22235950,sock
*FAN,socks,d,n,MOT,22235950_22236750,sock
*FAN,socks,d,n,SIS,22236750_22238240,sock
*FAN,socks,d,y,MOT,22238240_22239320,sock
*FAN,souffle,d,n,MOT,9613490_9615380,souffle
*OLN,souffle,d,n,MOT,9638850_9639850,souffle
*FAN,souffle,d,n,MOT,9646440_9647240,souffle
*FAN,souffle,q,n,MOT,9989980_9991910,souffle
*FAN,souffle,q,n,MOT,9997260_9998570,souffle
*OLN,spaghetti,s,n,FAT,39018550_39020320,spaghetti
*FAN,spatula,q,y,MOT,12299310_12300830,spatula
*CXN,spoon,q,y,MOT,200110_201240,spoon
*CXN,spoon,d,y,MOT,206250_207250,spoon
*CXN,spoon,q,y,MOT,211690_212490,spoon
*OLN,spoon,d,y,MOT,221920_223980,spoon
*TVN,stacking+cups,q,y,MOT,33750710_33752110,cup
*FAF,star,d,y,MOT,11720180_11721180,star
*OLN,star,d,y,MOT,11725430_11726030,star
*OLN,star,s,n,MOT,38717700_38723940,star
*OLN,star+cookies,d,y,MOT,12955770_12959060,cookie
*FAN,star+cookies,d,y,MOT,12964270_12965760,cookie
*CXN,stars,d,y,MOT,12056510_12057890,star
*OLN,stars,d,n,MOT,12831690_12833180,star
*CXN,sugar,s,n,FAT,21039010_21040620,sugar
*FAN,sun,s,n,FAT,38893350_38897700,sun
*OLN,table,s,n,FAT,39037720_39039900,table
*FAN,teeth,d,y,MOT,10348530_10349640,tooth
*NOF,teeth,d,y,MOT,10351530_10356580,tooth
*NOF,teeth,d,y,MOT,36821450_36823410,tooth
*FAN,thumb,q,y,MOT,3898240_3900390,thumb
*MAF,tray,d,y,MOT,12364270_12365270,tray
*FAF,tray,d,y,MOT,12389690_12390290,tray
*OLN,tray,d,y,MOT,12724140_12726780,tray
*MAN,tree,d,y,MOT,38160640_38163730,tree
*MAN,tree,s,n,FAT,39087250_39094710,tree
*FAN,turkey,d,y,MOT,12214110_12215270,turkey
*NOF,turkey+cookie,q,n,MOT,12236390_12237390,cookie
*MAF,turkey+cutter,d,y,MOT,12223320_12224500,cutter
*FAN,wheels,r,y,FAT,33164530_33168370,wheel
*NOF,wheels,s,y,FAT,33164530_33168370,wheel
*OLN,wheels,s,y,FAT,33173390_33174400,wheel
*NON,window,q,y,MOT,12879100_12880140,window
*OLN,window,q,y,MOT,12886360_12888730,window
*OLN,windows,s,y,FAT,33253280_33254390,window
*OLN,windows,s,y,FAT,33258890_33260560,window
*OLN,wipers,s,y,FAT,33265520_33266970,wiper
*FAN,wipers,s,y,FAT,33271690_33273290,wiper
*OLN,xylophone,d,y,FAT,4137820_4139970,xylophone
*FAF,xylophone,d,y,MOT,4177130_4178510,xylophone
*NOF,xylophone,d,y,FAT,4209730_4211550,xylophone
