tier,word,utterance_type,object_present,speaker,timestamp,basic_level
*CHN,toes,s,n,MTY,28867740_28868340,toe
*CHN,toes,s,n,MTY,28868860_28869350,toe
*OLN,toes,s,n,TOY,29103170_29109480,toe
*TVF,fingers,s,n,TOY,29111200_29114490,finger
*TVF,toes,s,n,TOY,29111200_29114490,toe
*TVN,shoulders,s,n,TOY,29122180_29126480,shoulder
*TVN,knees,s,n,TOY,29122180_29126480,knee
*TVN,toes,s,n,TOY,29122180_29126480,toe
*TVN,knees,s,n,TOY,29122180_29126480,knee
*TVN,toes,s,n,TOY,29122180_29126480,toe
*TVN,ears,s,n,TOY,29129270_29139000,ear
*TVN,mouth,s,n,TOY,29129270_29139000,mouth
*TVN,nose,s,n,TOY,29129270_29139000,nose
*TVN,head,s,n,TOY,29129270_29139000,head
*TVN,shoulders,s,n,TOY,29129270_29139000,shoulder
*TVN,knees,s,n,TOY,29129270_29139000,knee
*TVN,toes,s,n,TOY,29129270_29139000,toe
*TVN,toes,s,n,TOY,29330430_29342370,toe
*TVN,fingers,s,n,TOY,29330430_29342370,finger
*TVN,fingers,s,n,TOY,29330430_29342370,finger
*TVN,toes,s,n,TOY,29330430_29342370,toe
*TVN,head,s,n,TOY,29369660_29372210,head
*TVN,shoulders,s,n,TOY,29369660_29372210,shoulder
*TVN,knees,s,n,MTY,29369660_29372210,knee
*TVN,toes,s,n,MTY,29369660_29372210,toe
*CXN,knees,s,n,MTY,29372210_29373260,knee
*CXN,toes,s,n,MTY,29372210_29373260,toe
*FAN,knees,s,n,MTY,29375330_29376640,knee
*FAN,toes,s,n,MTY,29375330_29376640,toe
*CHN,toes,s,n,MTY,29383930_29384370,toe
*TVN,knees,s,n,TOY,29384530_29390830,knee
*TVN,toes,s,n,TOY,29384530_29390830,toe
*TVN,knees,s,n,MOT,29393930_29395250,knee
*TVN,toes,s,n,MOT,29393930_29395250,toe
*TVN,knees,s,n,MOT,29393930_29395250,knee
*TVN,toes,s,n,MOT,29395250_29396250,toe
*TVN,shoulders,s,n,MOT,29397520_29401460,shoulder
*TVN,knees,s,n,MOT,29397520_29401460,knee
*TVN,toes,s,n,MOT,29397520_29401460,toe
*TVN,eyes,s,n,MOT,29397520_29401460,eye
*OLN,toes,s,n,TOY,29729080_29733660,toe
*FAN,shoulders,s,n,TOY,29747320_29748440,shoulder
*FAN,knees,s,n,TOY,29747320_29748440,knee
*FAN,toes,s,n,TOY,29747320_29748440,toe
*MAN,knees,s,n,TOY,29748440_29749970,knee
*MAN,toes,s,n,TOY,29748440_29749970,toe
*OLN,head,s,n,TOY,29749970_29754310,head
*OLN,shoulders,s,n,TOY,29749970_29754310,shoulder
*OLN,knees,s,n,TOY,29749970_29754310,knee
*OLN,toes,s,n,TOY,29749970_29754310,toe
*OLN,knees,s,n,TOY,29749970_29754310,knee
*OLN,toes,s,n,TOY,29749970_29754310,toe
*OLN,toes,s,n,TOY,29760480_29763630,toe
*OLN,knees,s,n,TOY,29760480_29763630,knee
*OLN,toes,s,n,TOY,29760480_29763630,toe
*OLN,toes,s,n,TOY,29956460_29959940,toe
*OLN,fingers,s,n,TOY,29962680_29967300,finger
*OLN,toes,s,n,TOY,29962680_29967300,toe
*TVN,knees,s,n,TOY,29976390_29977540,knee
*TVN,toes,s,n,TOY,29976390_29977540,toe
*TVN,knees,s,n,TOY,29977540_29979230,knee
*TVN,toes,s,n,TOY,29977540_29979230,toe
*OLN,shoulders,s,n,TOY,29980030_29982500,shoulder
*OLN,knees,s,n,TOY,29980030_29982500,knee
*OLN,toes,s,n,TOY,29980030_29982500,toe
*OLN,knees,s,n,TOY,29980030_29982500,knee
*OLN,toes,s,n,TOY,29980030_29982500,toe
*OLN,shoulders,s,n,TOY,29987890_29990490,shoulder
*OLN,knees,s,n,TOY,29987890_29990490,knee
*OLN,toes,s,n,TOY,29987890_29990490,toe
*OLN,knees,s,n,TOY,29987890_29990490,knee
*TVN,toes,s,n,TOY,29990490_29991490,toe
*CHN,toes,d,y,SIS,31080410_31082270,toe
*CHN,mouth,d,y,SIS,31080410_31082270,mouth
*CHN,toes,d,y,SIS,31090170_31090640,toe
*CHN,mouth,d,y,SIS,31090170_31090640,mouth
*FAN,toes,d,y,MOT,31092690_31093690,toe
*FAN,shoulders,s,n,BTY,1385830_1387160,shoulder
*FAN,knees,s,n,BTY,1385830_1387160,knee
*TVN,shoulders,s,n,TOY,14342930_14344800,shoulder
*TVN,knees,s,n,TOY,14342930_14344800,knee
*TVN,shoulders,s,n,TOY,14784750_14785850,shoulder
*TVN,knees,s,n,TOY,14784750_14785850,knee
*CXN,shoulders,s,n,TOY,14796750_14797850,shoulder
*CXN,knees,s,n,TOY,14796750_14797850,knee
*TVN,shoulders,s,n,TOY,15119960_15120960,shoulder
*TVN,knees,s,n,TOY,15119960_15120960,knee
*OLN,knees,d,n,SIS,15154270_15155290,knee
*CHN,knees,d,n,SIS,15157220_15158640,knee
*CXN,knees,d,n,SIS,15159520_15160330,knee
*CHN,knees,s,n,SIS,20089410_20089500,knee
*CXN,shoulders,s,n,SIS,20092990_20094070,shoulder
*CXN,knees,s,n,SIS,20092990_20094070,knee
*CXN,head,s,n,SIS,20101350_20103720,head
*CXN,shoulders,s,n,SIS,20101350_20103720,shoulder
*CXN,knees,s,n,SIS,20101350_20103720,knee
*TVN,shoulders,s,n,TOY,27971480_27972600,shoulder
*TVN,knees,s,n,TOY,27971480_27972600,knee
*TVN,ears,s,n,TOY,27976180_27981110,ear
*TVN,mouth,s,n,TOY,27976180_27981110,mouth
*TVN,nose,s,n,TOY,27976180_27981110,nose
*TVN,head,s,n,TOY,27976180_27981110,head
*TVN,shoulders,s,n,TOY,27976180_27981110,shoulder
*TVN,knees,s,n,TOY,27976180_27981110,knee
*CXN,shoulders,s,n,MTY,28866910_28867740,shoulder
*CXN,knees,s,n,MTY,28866910_28867740,knee
*CHN,knees,s,n,MTY,28868340_28868670,knee
*CXN,shoulders,s,n,MTY,29382820_29383930,shoulder
*CXN,knees,s,n,MTY,29382820_29383930,knee
*CXN,shoulders,s,n,TOY,29759380_29760480,shoulder
*CXN,knees,s,n,TOY,29759380_29760480,knee
*OLN,hands,s,y,TOY,1414830_1415710,hand
*OLN,hands,s,y,BTY,1417120_1419840,hand
*OLN,hands,s,y,TOY,1420840_1426460,hand
*OLN,hands,s,y,BRO,1445020_1452400,hand
*OLN,hands,s,n,TOY,1463130_1465260,hand
*OLN,hands,s,n,BTY,1528230_1534730,hand
*OLN,feet,s,n,BTY,1528230_1534730,foot
*OLN,hands,s,n,TOY,1614570_1618010,hand
*OLN,hands,s,n,TOY,1620410_1622800,hand
*OLN,hands,s,n,TOY,1628260_1630300,hand
*OLN,hands,s,n,TOY,1668010_1669860,hand
*OLN,hands,s,y,TOY,1698310_1706350,hand
*OLN,hands,s,y,TOY,1698310_1706350,hand
*OLN,hands,s,y,TOY,1707150_1713770,hand
*TVN,hands,s,n,TOY,14111200_14114350,hand
*OLN,hands,s,n,TOY,14116100_14120920,hand
*TVN,hands,s,y,STY,14123050_14124836,hand
*TVN,feet,s,y,STY,14123050_14124836,foot
*TVN,hands,s,n,TOY,14163700_14167150,hand
*TVN,kiss,s,n,TOY,14163700_14167150,NA
*TVN,hands,s,n,TOY,14306570_14308880,hand
*TVN,hands,s,n,TOY,14389560_14391610,hand
*CHN,hands,s,n,TOY,14393470_14395360,hand
*TVN,hands,s,n,TOY,14400580_14401530,hand
*TVN,hands,s,n,TOY,14439580_14442310,hand
*TVN,hands,s,n,TOY,14505900_14507230,hand
*FAN,hands,s,n,TOY,14583860_14584860,hand
*TVN,hands,s,n,TOY,14587610_14589730,hand
*TVN,hands,s,n,TOY,14593890_14595390,hand
*FAN,hands,s,n,TOY,14632250_14633940,hand
*TVN,hands,s,n,TOY,14705830_14707020,hand
*TVN,hands,s,y,TOY,14826090_14827160,hand
*TVN,hands,s,n,TOY,14828180_14830490,hand
*TVN,hands,s,n,TOY,14833730_14837170,hand
*FAN,hands,s,n,TOY,15082580_15083580,hand
*TVN,hands,s,n,TOY,15162420_15164930,hand
*TVN,hands,s,n,TOY,27720950_27727100,hand
*TVN,hands,s,n,TOY,27720950_27727100,hand
*TVN,hands,s,n,TOY,27732490_27733890,hand
*TVN,hands,s,n,TOY,27791370_27792370,hand
*TVN,hands,s,n,TOY,27899740_27902030,hand
*TVN,hands,s,n,TOY,28025880_28029220,hand
*TVN,hands,s,n,TOY,28029220_28030030,hand
*TVN,hands,s,n,TOY,28035810_28036610,hand
*TVN,hands,s,n,TOY,28083830_28086770,hand
*TVN,hands,s,n,TOY,28165580_28171740,hand
*TVN,feet,s,n,TOY,28165580_28171740,foot
*TVN,hands,s,n,TOY,28281850_28283280,hand
*TVN,hands,s,n,TOY,28284790_28285610,hand
*TVN,hands,s,n,TOY,28291190_28292760,hand
*TVN,hands,s,n,TOY,28362020_28368310,hand
*TVN,mouth,s,n,TOY,28362020_28368310,mouth
*TVN,hands,s,n,TOY,28444030_28445440,hand
*FAN,hands,s,n,TOY,28569380_28570660,hand
*TVN,hands,s,n,TOY,28571460_28572880,hand
*TVN,hands,s,n,TOY,28793970_28795470,hand
*OLF,hands,s,n,TOY,29083580_29089770,hand
*TVN,hands,s,n,TOY,29315790_29316640,hand
*OLN,hands,s,n,TOY,29527880_29533530,hand
*OLN,hands,s,n,TOY,29527880_29533530,hand
*OLN,hands,s,n,TOY,29537970_29538940,hand
*OLF,hands,s,n,TOY,29594450_29596480,hand
*OLN,hands,s,n,TOY,29714260_29716480,hand
*CXN,hands,s,y,STY,29792960_29793560,hand
*OLN,hands,s,n,TOY,29793560_29797320,hand
*OLN,hands,s,n,TOY,29802580_29808170,hand
*OLN,feet,s,n,TOY,29802580_29808170,foot
*TVF,hands,s,n,TOY,29940070_29941160,hand
*OLN,hands,s,n,TOY,30005320_30011260,hand
*OLN,hands,s,n,TOY,30012060_30013310,hand
*CXN,hands,s,n,TOY,30019360_30020160,hand
*OLN,hands,s,n,TOY,30081680_30088400,hand
*FAN,arms,d,y,MOT,32478980_32485130,arm
*FAN,hands,d,y,MOT,32478980_32485130,hand
*FAN,hands,i,y,MOT,35220330_35221370,hand
*OLN,feet,s,y,BTY,1427460_1435050,foot
*OLN,feet,s,y,BTY,1427460_1435050,foot
*OLN,feet,s,y,BTY,1436070_1443960,foot
*FAN,feet,s,n,TOY,1634160_1635390,foot
*OLN,feet,s,n,TOY,1635390_1642260,foot
*OLN,feet,s,n,TOY,1714770_1721840,foot
*OLN,feet,s,n,TOY,1714770_1721840,foot
*OLN,feet,s,n,TOY,1722660_1727490,foot
*FAN,feet,d,y,MOT,13410250_13411950,foot
*FAN,feet,d,y,MOT,13410250_13411950,foot
*TVN,feet,s,y,STY,14130920_14132050,foot
*TVN,feet,s,y,STY,14132050_14142640,foot
*TVN,feet,s,n,TOY,14308880_14310010,foot
*TVN,feet,s,n,TOY,14403550_14405260,foot
*TVN,feet,s,n,TOY,14408280_14409290,foot
*OLN,feet,s,n,TOY,14413870_14415640,foot
*TVN,feet,s,n,TOY,14508550_14509550,foot
*TVN,feet,s,n,TOY,14597280_14598310,foot
*TVN,feet,s,n,TOY,14598310_14602940,foot
*FAN,feet,s,n,TOY,14607790_14610390,foot
*TVN,feet,s,n,TOY,14707830_14708840,foot
*TVN,feet,s,n,TOY,14839350_14842270,foot
*TVN,feet,s,n,TOY,14842270_14843980,foot
*TVN,feet,s,n,STY,15085500_15090090,foot
*TVN,feet,s,n,TOY,27736960_27737980,foot
*TVN,feet,s,n,TOY,27739960_27741580,foot
*TVN,feet,s,n,TOY,27746900_27747700,foot
*OLN,feet,s,n,TOY,27903030_27904810,foot
*TVN,feet,s,n,TOY,28037410_28040270,foot
*TVN,feet,s,n,TOY,28042530_28044370,foot
*TVN,feet,s,n,TOY,28047170_28050860,foot
*TVN,feet,s,n,TOY,28293560_28297280,foot
*TVN,feet,s,n,TOY,28298290_28300230,foot
*TVN,feet,s,n,TOY,28304430_28308670,foot
*TVN,feet,s,n,TOY,28446540_28448310,foot
*TVN,feet,s,n,TOY,28581300_28584600,foot
*TVN,feet,s,n,TOY,28585840_28587040,foot
*TVN,feet,s,n,TOY,29317960_29319780,foot
*OLN,feet,s,n,TOY,29541660_29543510,foot
*OLN,feet,s,n,TOY,29544550_29548130,foot
*OLN,feet,s,n,TOY,29550930_29553450,foot
*OLF,feet,s,n,TOY,29716480_29718680,foot
*OLN,feet,s,n,TOY,29808770_29811940,foot
*FAN,feet,s,n,TOY,29817150_29818180,foot
*OLN,feet,s,n,TOY,30022030_30023960,foot
*OLN,feet,s,n,TOY,30024980_30027260,foot
*OLN,feet,d,y,MOT,40437570_40438370,foot
*CXN,shoulders,s,n,TOY,1373370_1374420,shoulder
*OLN,head,s,n,BRO,1406370_1408850,head
*OLN,shoulders,s,n,BRO,1406370_1408850,shoulder
*TVN,heads,s,n,TOY,14339120_14340090,head
*TVN,shoulders,s,n,TOY,14339120_14340090,shoulder
*CHN,shoulders,s,n,SIS,15150480_15151040,shoulder
*TVN,shoulders,s,n,TOY,27967140_27968180,shoulder
*TVN,shoulders,s,n,TOY,28200480_28201280,shoulder
*TVN,shoulders,s,n,TOY,28508680_28509830,shoulder
*TVN,shoulders,s,n,TOY,28858370_28859170,shoulder
*TVN,head,s,n,MTY,29373260_29375330,head
*TVN,shoulders,s,n,MTY,29373260_29375330,shoulder
*OLN,head,s,n,TOY,29974690_29976390,head
*OLN,shoulders,s,n,TOY,29974690_29976390,shoulder
*OLN,eyes,s,n,BTY,1379140_1385020,eye
*OLN,ears,s,n,BTY,1379140_1385020,ear
*OLN,mouth,s,n,TOY,1379140_1385020,mouth
*OLN,nose,s,n,TOY,1379140_1385020,nose
*FAN,mouth,s,n,TOY,1467800_1468890,mouth
*OLN,mouth,d,y,SIS,1537295_1547390,mouth
*OLN,finger,d,y,SIS,1537295_1547390,finger
*FAN,mouth,s,n,TOY,1670920_1671920,mouth
*TVN,mouth,s,n,TOY,14167150_14168210,mouth
*CXN,mouth,s,n,TOY,14226710_14227510,mouth
*TVN,mouth,s,n,TOY,14348300_14350240,mouth
*TVN,nose,s,n,TOY,14348300_14350240,nose
*TVN,mouth,s,n,TOY,14443310_14447360,mouth
*TVN,mouth,s,n,TOY,14465100_14466390,mouth
*TVN,mouth,s,n,TOY,14477820_14478820,mouth
*TVN,mouth,s,n,TOY,14551260_14553350,mouth
*TVN,nose,s,n,TOY,14551260_14553350,nose
*OLN,mouth,s,n,TOY,14633940_14636680,mouth
*TVN,mouth,s,n,TOY,14657790_14658840,mouth
*CXN,mouth,s,n,TOY,14794120_14794920,mouth
*CXN,mouth,s,n,SIS,20098710_20099850,mouth
*TVN,mouth,s,n,TOY,27794760_27795560,mouth
*TVN,mouth,s,n,TOY,27838020_27841480,mouth
*TVN,mouth,s,n,TOY,28087580_28090460,mouth
*TVN,mouth,s,n,TOY,28120610_28121670,mouth
*TVN,mouth,s,n,TOY,28209680_28210710,mouth
*TVN,mouth,s,n,TOY,28388940_28391520,mouth
*CXN,mouth,s,n,MTY,28863640_28864440,mouth
*TVF,mouth,s,n,TOY,28969410_28972170,mouth
*OLN,eyes,s,n,MTY,29376640_29380780,eye
*OLN,ears,s,n,MTY,29376640_29380780,ear
*OLN,mouth,s,n,MTY,29376640_29380780,mouth
*CXN,ears,s,n,MOT,29401460_29403290,ear
*CXN,mouth,s,n,MOT,29401460_29403290,mouth
*TVN,mouth,s,n,TOY,29596480_29597480,mouth
*TVN,mouth,s,n,TOY,29666770_29667800,mouth
*TVN,mouth,s,n,TOY,29679630_29680630,mouth
*OLN,ears,s,n,TOY,29755470_29756890,ear
*OLN,mouth,s,n,TOY,29755470_29756890,mouth
*OLN,mouth,s,n,TOY,29868820_29871900,mouth
*FAN,mouth,s,n,TOY,29891470_29894560,mouth
*OLN,mouth,s,n,TOY,29905750_29906570,mouth
*TVN,ears,s,n,TOY,29983810_29985530,ear
*TVN,mouth,s,n,TOY,29983810_29985530,mouth
*CXN,mouth,s,n,TOY,30088400_30089200,mouth
*OLN,mouth,d,y,MOT,31093690_31095250,mouth
*FAN,mouth,d,y,MOT,42079650_42081960,mouth
*FAN,head,d,y,MOT,916540_919430,head
*OLN,head,s,n,TOY,1372050_1373370,head
*OLN,head,s,n,BTY,1376470_1378140,head
*CXN,head,s,n,BTY,1385020_1385830,head
*TVN,head,s,n,TOY,14342020_14342930,head
*TVN,head,s,n,TOY,14350240_14351200,head
*TVN,head,s,n,TOY,14541550_14542580,head
*TVN,head,s,n,TOY,14545130_14546560,head
*CXN,head,s,n,TOY,14553350_14554150,head
*TVN,head,s,n,TOY,14783740_14784750,head
*TVN,head,s,n,TOY,14787540_14788540,head
*TVN,nose,s,n,TOY,14794920_14796750,nose
*TVN,head,s,n,TOY,14794920_14796750,head
*TVN,head,s,n,TOY,15118960_15119960,head
*OLF,head,s,n,SIS,20092190_20092990,head
*TVN,head,s,n,TOY,27965590_27967140,head
*TVN,head,s,n,TOY,27970670_27971480,head
*TVN,head,s,n,TOY,28203310_28204970,head
*TVN,head,s,n,TOY,28853480_28854740,head
*CHN,head,s,n,MTY,28865760_28866910,head
*TVN,head,s,n,MTY,29381780_29382820,head
*TVN,head,s,n,MOT,29396250_29397520,head
*OLN,head,s,n,TOY,29742760_29747320,head
*CXN,nose,s,n,TOY,29756890_29758540,nose
