subject,month,speaker_category,classifier,annotation
32,07,female_incorrect,TVN,MOT
32,07,female_incorrect,TVN,MOT
32,07,female_incorrect,TVN,MOT
32,07,female_incorrect,TVN,MOT
32,07,female_incorrect,TVN,MOT
32,07,female_incorrect,TVN,MOT
32,07,female_incorrect,TVN,MOT
32,07,female_incorrect,TVN,MOT
32,07,female_incorrect,TVN,MOT
32,07,female_incorrect,TVN,MOT
32,07,female_incorrect,TVF,MOT
32,07,female_incorrect,TVN,MOT
32,07,female_incorrect,TVN,MOT
32,07,female_incorrect,TVN,MOT
32,07,female_incorrect,TVN,MOT
32,07,female_incorrect,TVF,MOT
32,07,female_incorrect,TVN,MOT
32,07,female_incorrect,TVN,MOT
32,07,female_incorrect,TVN,MOT
32,07,female_incorrect,TVN,MOT
32,07,female_incorrect,TVN,MOT
32,07,female_incorrect,TVN,MOT
32,07,female_incorrect,TVN,MOT
32,07,female_incorrect,TVF,MOT
32,07,female_incorrect,MAF,MOT
32,07,female_incorrect,OLN,MOT
32,07,female_incorrect,MAN,MOT
32,07,female_incorrect,MAN,MOT
32,07,female_incorrect,CHN,MOT
32,07,female_incorrect,CHN,MOT
32,07,female_incorrect,OLN,MOT
32,07,female_incorrect,CXN,MOT
32,07,female_incorrect,OLN,MOT
32,07,female_incorrect,CXN,MOT
32,07,female_incorrect,OLN,MOT
32,07,female_incorrect,CXN,MOT
32,07,female_incorrect,CXN,MOT
32,07,female_incorrect,OLN,MOT
32,07,female_incorrect,OLN,MOT
32,07,female_incorrect,TVF,MOT
32,07,female_incorrect,TVN,MOT
32,07,female_incorrect,TVN,MOT
32,07,female_incorrect,OLN,MOT
32,07,female_incorrect,TVN,MOT
32,07,female_incorrect,TVN,MOT
32,07,female_incorrect,MAN,MOT
32,07,female_incorrect,CXN,MOT
32,07,female_incorrect,OLN,MOT
32,07,female_incorrect,OLN,MOT
32,07,female_incorrect,OLN,MOT
32,07,female_incorrect,OLN,MOT
32,07,female_incorrect,OLN,MOT
32,07,female_incorrect,OLN,MOT
32,07,female_incorrect,OLF,MOT
32,07,female_incorrect,OLF,MOT
32,07,female_incorrect,MAN,MOT
32,07,female_incorrect,OLN,MOT
32,07,female_incorrect,TVN,MOT
32,07,female_incorrect,TVN,MOT
32,07,female_incorrect,MAN,MOT
32,07,female_incorrect,TVN,MOT
32,07,female_incorrect,TVN,MOT
32,07,female_incorrect,OLN,MOT
32,07,female_incorrect,OLN,MOT
32,07,female_incorrect,CXN,MOT
32,07,female_incorrect,OLN,MOT
32,07,female_incorrect,OLN,MOT
32,07,female_incorrect,CHN,GRM
32,07,female_incorrect,OLN,MOT
32,07,female_incorrect,OLN,MOT
32,07,female_incorrect,OLN,MOT
32,07,female_incorrect,OLN,MOT
32,07,female_incorrect,CHN,GRM
32,07,female_incorrect,OLN,GRM
32,07,female_incorrect,NOF,MOT
32,07,female_incorrect,NOF,MOT
32,07,female_incorrect,MAN,MOT
32,07,female_incorrect,CHN,MOT
32,07,female_incorrect,CHN,GRM
32,07,female_incorrect,CHN,GRM
32,07,female_incorrect,OLN,UF1
32,07,female_incorrect,MAN,UF1
32,07,female_incorrect,OLN,UF1
32,07,female_incorrect,OLN,UF2
32,07,female_incorrect,OLN,GRM
32,07,female_incorrect,OLN,UF2
32,07,female_incorrect,OLN,UF2
32,07,female_incorrect,MAN,MOT
32,07,female_incorrect,MAN,MOT
32,07,female_incorrect,MAN,MOT
32,07,female_incorrect,OLN,MOT
32,07,female_incorrect,MAN,MOT
32,07,female_incorrect,OLN,MOT
32,07,female_incorrect,OLN,MOT
32,07,female_incorrect,MAN,MOT
32,07,female_incorrect,MAN,MOT
32,07,female_incorrect,OLN,MOT
32,07,female_incorrect,OLN,MOT
32,07,female_incorrect,OLN,GRM
32,07,female_incorrect,OLN,MOT
32,07,female_incorrect,OLN,GRM
32,07,female_incorrect,CHN,UF1
32,07,female_incorrect,OLN,UF1
32,07,female_incorrect,TVN,GRM
32,07,female_incorrect,OLN,MOT
32,07,female_incorrect,MAN,MOT
32,07,female_incorrect,OLN,MOT
32,07,female_incorrect,MAN,MOT
32,07,female_incorrect,CHN,MOT
32,07,female_incorrect,OLN,GRM
32,07,female_incorrect,OLN,MOT
32,07,female_incorrect,TVN,MOT
32,07,female_incorrect,TVN,GRM
32,07,female_incorrect,TVN,GRM
32,07,female_incorrect,TVN,GRM
32,07,female_incorrect,TVN,GRM
32,07,female_incorrect,TVN,GRM
32,07,female_incorrect,TVN,GRM
32,07,female_incorrect,TVN,GRM
32,07,female_incorrect,TVN,GRM
32,07,female_incorrect,TVN,GRM
32,07,female_incorrect,TVN,GRM
32,07,female_incorrect,TVN,GRM
32,07,female_incorrect,TVN,GRM
32,07,female_incorrect,TVN,GRM
32,07,female_incorrect,TVN,GRM
32,07,female_incorrect,TVN,GRM
32,07,female_incorrect,TVN,GRM
32,07,female_incorrect,TVN,GRM
32,07,female_incorrect,OLN,MOT
32,07,female_incorrect,OLN,MOT
32,07,female_incorrect,MAN,GRM
32,07,female_incorrect,TVF,GRM
32,07,female_incorrect,OLN,MOT
32,07,female_incorrect,MAN,MOT
32,07,female_incorrect,MAN,MOT
32,07,female_incorrect,MAN,MOT
32,07,female_incorrect,TVF,GRM
32,07,female_incorrect,MAF,MOT
32,07,female_incorrect,MAN,MOT
32,07,female_incorrect,OLN,MOT
32,07,female_incorrect,TVN,MOT
32,07,female_incorrect,CXN,MOT
32,07,female_incorrect,TVN,MOT
32,07,female_incorrect,TVF,MOT
32,07,female_incorrect,OLN,MOT
32,07,female_incorrect,OLN,MOT
32,07,female_incorrect,CXF,MOT
32,07,female_incorrect,OLN,MOT
32,07,female_incorrect,CXN,MOT
32,07,female_incorrect,TVN,MOT
32,07,female_incorrect,TVN,MOT
32,07,female_incorrect,TVN,MOT
32,07,female_incorrect,TVN,MOT
32,07,female_incorrect,TVN,MOT
32,07,female_incorrect,SIL,MOT
32,07,female_incorrect,TVN,MOT
32,07,female_incorrect,TVN,MOT
32,07,female_incorrect,TVN,MOT
