subject,month,speaker_category,timestamp,word,utterance_type,object_present,speaker_win,lena_win-2,lena_win-1,lena_win-0,lena_win+1,lena_win+2,win_match,timestamp_match
27,07,female_correct,12743910_12748090,pants,d,n,MOT,FAN,SIL,FAN,SIL,FAN,0,12743910_12748090
27,07,female_correct,12955040_12957120,toy,q,n,MT2,FAN,NOF,FAN,SIL,FAN,0,12955040_12957120
27,07,female_correct,12958750_12960040,cord,i,n,MT2,FAN,SIL,FAN,SIL,FAN,0,12958750_12960040
27,07,female_correct,12983900_12985070,coffee,i,n,MT2,FAN,FAN,FAN,FAF,SIL,0,12983900_12985070
27,07,female_correct,13008630_13010010,coffee,d,n,MOT,FAF,MAF,FAF,SIL,NOF,0,13008630_13010010
27,07,female_correct,13032030_13033030,vest,d,n,MOT,FAF,FAN,TVF,FAN,CXN,-2,13025400_13030160
27,07,female_correct,13042180_13043280,vest,d,n,MOT,CHF,FAN,TVF,FAF,FAN,-1,13039190_13042180
27,07,female_correct,13047740_13049970,jacket,d,n,MT2,SIL,TVF,FAN,FAN,FAN,0,13047740_13049970
27,07,female_correct,13072140_13074840,toy,d,y,MOT,CHN,TVF,FAN,CHN,FAN,0,13072140_13074840
27,07,female_correct,13074840_13075450,ball,q,y,MOT,TVF,FAN,CHN,FAN,CHN,-1,13072140_13074840
27,07,female_correct,13075450_13077800,ball,d,y,MOT,FAN,CHN,FAN,CHN,CHN,0,13075450_13077800
27,07,female_correct,13150760_13153910,stroller,q,n,MT2,OLN,FAN,TVF,SIL,SIL,-1,13149760_13150760
27,07,female_correct,13249530_13251490,jeans,d,n,MT2,SIL,NOF,FAN,SIL,SIL,0,13249530_13251490
27,07,female_correct,13314550_13315550,doggy,q,n,MT2,SIL,FAN,TVF,CXN,SIL,-1,13313160_13314550
27,07,female_correct,13316950_13320070,doggy,d,n,MT2,CXN,SIL,FAN,NOF,FAN,0,13316950_13320070
27,07,female_correct,13322060_13324030,belly,i,y,MT2,NOF,FAN,FAN,NOF,FAF,0,13322060_13324030
27,07,female_correct,13352990_13353990,foot,d,y,MT2,NOF,SIL,FAN,SIL,CXN,0,13352990_13353990
27,07,female_correct,13354990_13355760,foot,q,n,MT2,FAN,SIL,CXN,TVF,CHN,-2,13352990_13353990
27,07,female_correct,13361870_13364960,head,s,n,MT2,NOF,SIL,FAN,FAN,FAN,0,13361870_13364960
27,07,female_correct,13364960_13365890,toes,s,n,MT2,SIL,FAN,FAN,FAN,NOF,0,13364960_13365890
27,07,female_correct,13365890_13368720,knees,s,n,MT2,FAN,FAN,FAN,NOF,FAN,0,13365890_13368720
27,07,female_correct,13369320_13372440,head,s,n,MT2,FAN,NOF,FAN,NOF,FAN,0,13369320_13372440
27,07,female_correct,13373280_13375900,eye,s,n,MT2,FAN,NOF,FAN,FAN,TVF,0,13373280_13375900
27,07,female_correct,13531080_13532080,shirt,i,y,MT2,FAF,SIL,FAN,FAF,OLF,0,13531080_13532080
27,07,female_correct,13532900_13533970,shirt,i,y,MT2,FAN,FAF,OLF,NOF,FAN,-2,13531080_13532080
27,07,female_correct,13534890_13536040,shirt,i,y,MT2,OLF,NOF,FAN,SIL,TVF,0,13534890_13536040
27,07,female_correct,13594450_13594980,socks,d,n,MT2,FAN,CHN,CHN,SIL,MAN,-2,13593320_13594330
27,07,female_correct,13604300_13605780,socks,d,n,MT2,NOF,MAN,FAN,MAF,TVF,0,13604300_13605780
27,07,female_correct,13641430_13645160,shirts,d,n,MOT,FAN,NOF,FAN,MAF,FAN,0,13641430_13645160
27,07,female_correct,13658160_13658960,vest,d,n,MT2,OLF,FAN,OLF,FAN,OLF,-1,13654110_13658160
27,07,female_correct,13662960_13664920,jacket,q,n,MOT,OLF,SIL,FAN,FAN,FAN,0,13662960_13664920
27,07,female_correct,13680770_13682260,bar,d,n,MT2,OLN,NOF,OLN,OLF,FAN,+2,13683450_13684870
27,07,female_correct,13684870_13685880,cereal,d,n,MOT,OLF,FAN,MAN,NOF,OLF,-1,13683450_13684870
27,07,female_correct,13703590_13705300,egg,q,n,MOT,SIL,FAN,NOF,SIL,FAN,-1,13702230_13703590
27,07,female_correct,13725880_13727000,garage,d,n,MOT,NOF,OLN,FAN,OLF,NOF,0,13725880_13727000
27,07,female_correct,13738220_13740280,hat,q,n,MOT,NOF,OLN,NOF,FAF,SIL,+1,13740280_13741280
27,07,female_correct,13786200_13787300,face,d,n,MOT,FAN,MAF,FAN,NOF,FAN,0,13786200_13787300
27,07,female_correct,13819080_13820700,applesauce,q,n,MT2,OLN,CHN,OLN,FAN,OLN,+1,13820700_13821300
27,07,female_correct,13894220_13895460,charger,i,n,MT2,SIL,CXN,FAN,OLF,OLN,0,13894220_13895460
27,07,female_correct,13902150_13903150,charger,q,n,MOT,OLN,FAN,MAN,OLN,NOF,-1,13897310_13902150
27,07,female_correct,13903150_13906040,battery,q,n,MOT,FAN,MAN,OLN,NOF,OLF,-2,13897310_13902150
27,07,female_correct,13928650_13929650,yogurt,q,y,MOT,NOF,SIL,FAN,SIL,MAN,0,13928650_13929650
27,07,female_correct,13930630_13931450,yogurt,n,y,MOT,FAN,SIL,MAN,CHN,CHN,-2,13928650_13929650
27,07,female_correct,13957940_13958940,yogurt,q,y,MT2,OLN,NOF,CXN,NOF,FAN,+2,13962160_13963160
27,07,female_correct,13962160_13963160,applesauce,d,y,MT2,CXN,NOF,FAN,OLF,NOF,0,13962160_13963160
27,07,female_correct,13963160_13963960,nose,d,y,MT2,NOF,FAN,OLF,NOF,OLN,-1,13962160_13963160
27,07,female_correct,14007660_14009200,mustache,d,n,MOT,CXN,FAN,OLN,FAN,FAN,-1,14006660_14007660
27,07,female_correct,14009200_14010240,mustache,d,n,MOT,FAN,OLN,FAN,FAN,NOF,0,14009200_14010240
27,07,female_correct,14010240_14010860,yogurt+mustache,d,n,MOT,OLN,FAN,FAN,NOF,SIL,0,14010240_14010860
27,07,female_correct,14019560_14020560,applesauce,q,n,MOT,OLN,OLF,FAN,NOF,SIL,0,14019560_14020560
27,07,female_correct,14041390_14042210,yogurt,q,n,MOT,NOF,SIL,OLN,NOF,FAN,+2,14045160_14046190
27,07,female_correct,14045160_14046190,applesauce,q,n,MOT,OLN,NOF,FAN,SIL,NON,0,14045160_14046190
27,07,female_correct,14048320_14049360,applesauce,n,n,MOT,SIL,NON,FAN,SIL,FAN,0,14048320_14049360
27,07,female_correct,14049360_14050210,yogurt,n,n,MOT,NON,FAN,SIL,FAN,OLF,-1,14048320_14049360
27,07,female_correct,14083470_14084710,spaghetti,d,n,MOT,NOF,FAN,OLN,NOF,OLN,-1,14081260_14083470
27,07,female_correct,14097700_14099470,coconut,d,n,MOT,NON,FAN,OLF,SIL,NOF,-1,14096700_14097700
27,07,female_correct,14121410_14122780,nose,d,y,MOT,OLN,NOF,FAN,OLN,FAN,0,14121410_14122780
27,07,female_correct,14126710_14127710,phones,d,n,MOT,NOF,MAN,FAN,NOF,SIL,0,14126710_14127710
27,07,female_correct,14153030_14153830,garage,d,n,MT2,NOF,FAN,OLN,FAN,MAN,-1,14151990_14153030
27,07,female_correct,14197860_14199220,rice+cereal,d,n,MOT,SIL,NOF,FAN,SIL,NOF,0,14197860_14199220
27,07,female_correct,14217130_14218800,applesauce,q,n,MT2,NOF,SIL,FAN,TVF,FAN,0,14217130_14218800
27,07,female_correct,14222840_14223840,yogurt,d,n,MOT,TVF,FAN,MAN,FAN,CXN,-1,14221130_14222840
27,07,female_correct,14226140_14227250,juice,d,n,MT2,FAN,CXN,FAN,NOF,FAN,0,14226140_14227250
27,07,female_correct,14229570_14230900,juice,d,n,MOT,NOF,FAN,MAN,OLN,CHN,-1,14228140_14229570
27,07,female_correct,14230900_14232120,water,d,n,MOT,FAN,MAN,OLN,CHN,CHN,-2,14228140_14229570
27,07,female_correct,14237970_14239960,apples,i,n,MOT,CXN,SIL,FAN,CXN,FAN,0,14237970_14239960
27,07,female_correct,14239960_14240870,cereal,i,n,MOT,SIL,FAN,CXN,FAN,MAN,-1,14237970_14239960
