subject,month,speaker_category,timestamp,word,utterance_type,object_present,speaker_win,lena_win-2,lena_win-1,lena_win-0,lena_win+1,lena_win+2,win_match,timestamp_match
23,06,male_correct,31450310_31457750,bag,q,n,FAT,OLN,NOF,OLN,MAN,OLN,+1,31457750_31458760
23,06,male_correct,31498540_31499540,teeth,d,n,FAT,MAN,OLN,MAN,OLN,MAN,0,31498540_31499540
23,06,male_correct,31503500_31504500,teeth,d,n,FAT,MAN,OLN,FAN,OLN,OLF,-2,31501470_31502470
23,06,male_correct,32352650_32353650,bottle,q,y,FAT,NOF,OLN,MAN,NON,OLN,0,32352650_32353650
23,06,male_correct,32460430_32462530,shower,q,n,FAT,NOF,SIL,MAN,SIL,MAN,0,32460430_32462530
23,06,male_correct,32477370_32478740,hair,d,y,FAT,FAN,SIL,MAN,CHN,FAN,0,32477370_32478740
23,06,male_correct,32479870_32481780,hair,d,y,FAT,MAN,CHN,FAN,NOF,OLN,-2,32477370_32478740
23,06,male_correct,32525270_32527970,chocolate+milk,d,n,FAT,OLN,CXN,MAN,CXN,SIL,0,32525270_32527970
23,06,male_correct,32536750_32538440,drink,i,y,FAT,SIL,OLF,MAN,OLF,SIL,0,32536750_32538440
23,06,male_correct,32571350_32573050,drink,d,y,FAT,SIL,CXN,MAN,NOF,CXN,0,32571350_32573050
23,06,male_correct,32801270_32802280,almond+milk,q,n,FAT,OLN,NOF,MAN,OLF,OLN,0,32801270_32802280
23,06,male_correct,32808650_32809790,water,i,y,FAT,MAN,CXN,MAN,NON,OLN,0,32808650_32809790
23,06,male_correct,32814100_32815100,water,n,n,FAT,CXN,OLN,MAN,CXN,FAN,0,32814100_32815100
23,06,male_correct,32817220_32820380,water,d,n,FAT,CXN,FAN,MAN,NOF,OLN,0,32817220_32820380
23,06,male_correct,32900300_32901380,puppy,q,n,FAT,OLN,OLF,MAN,SIL,OLN,0,32900300_32901380
23,06,male_correct,32903000_32905730,puppy,q,n,FAT,SIL,OLN,MAN,OLN,OLF,0,32903000_32905730
23,06,male_correct,32925030_32926060,fist,d,y,FAT,NOF,OLF,MAN,OLF,NOF,0,32925030_32926060
23,06,male_correct,32943300_32944010,chocolate,q,n,FAT,SIL,MAN,FAN,MAN,FAN,-1,32942300_32943300
23,06,male_correct,32950950_32953080,chocolate+chip+cookies,d,n,FAT,CHN,MAN,FAN,SIL,CXN,-1,32949950_32950950
23,06,male_correct,33018470_33019700,teeth,d,n,FAT,OLN,NOF,MAN,OLN,OLF,0,33018470_33019700
23,06,male_correct,33026900_33028290,jaw,d,n,FAT,OLF,OLN,MAN,OLF,MAN,0,33026900_33028290
23,06,male_correct,33193410_33194750,face,d,y,FAT,OLN,NOF,MAN,OLN,FAN,0,33193410_33194750
23,06,male_correct,33196580_33197180,face,d,y,FAT,MAN,OLN,FAN,OLN,MAN,-2,33193410_33194750
23,06,male_correct,33216430_33218000,forehead,d,y,FAT,CHN,FAN,MAN,OLN,CHN,0,33216430_33218000
23,06,male_correct,33219060_33219750,nose,d,y,FAT,MAN,OLN,CHN,OLN,FAN,-2,33216430_33218000
23,06,male_correct,33253750_33254860,hat,i,y,FAT,MAN,SIL,CHF,SIL,MAN,-2,33251080_33252860
23,06,male_correct,33606770_33609090,peppers,q,n,FAT,NOF,CHF,MAN,NOF,OLF,0,33606770_33609090
23,06,male_correct,33613760_33616130,oven,d,n,FAT,NOF,OLN,MAN,OLF,MAF,0,33613760_33616130
23,06,male_correct,33719460_33720470,turtle,s,n,FAT,FAN,MAN,FAN,MAN,FAN,-1,33718150_33719460
23,06,male_correct,33732080_33733780,painting,d,y,FAT,MAN,NOF,MAN,OLF,NOF,0,33732080_33733780
23,06,male_correct,33747050_33748380,King+Julian,d,n,FAT,CHN,OLF,MAN,OLN,NOF,0,33747050_33748380
23,06,male_correct,33767320_33768360,boat,d,y,FAT,CXN,SIL,MAN,TVF,SIL,0,33767320_33768360
23,06,male_correct,33771850_33772940,boat,d,y,FAT,TVF,SIL,MAN,OLF,MAN,0,33771850_33772940
23,06,male_correct,33779820_33780820,scrubbies,q,n,FAT,MAN,TVF,MAN,TVF,SIL,0,33779820_33780820
23,06,male_correct,33784690_33786360,scrubbies,d,n,FAT,SIL,TVF,MAN,FAF,MAN,0,33784690_33786360
23,06,male_correct,33859980_33867720,Walt+Disney,r,n,FAT,CHN,CHN,MAN,OLF,MAN,0,33859980_33867720
23,06,male_correct,33868880_33870590,Walt,r,n,FAT,MAN,OLF,MAN,TVN,MAN,0,33868880_33870590
23,06,male_correct,33871600_33875220,Walt,r,n,FAT,MAN,TVN,MAN,TVN,MAN,0,33871600_33875220
23,06,male_correct,35108230_35109250,blades,q,n,FAT,MAN,OLN,MAN,SIL,FAN,0,35108230_35109250
23,06,male_correct,36687560_36688570,dishes,q,n,FAT,MAN,OLN,MAN,OLF,CXF,0,36687560_36688570
23,06,male_correct,36691970_36693900,dishes,q,n,FAT,OLF,MAN,OLN,MAN,OLN,-1,36690970_36691970
23,06,male_correct,36746540_36747490,jammies,d,n,FAT,OLN,MAN,OLN,CHN,CHN,-1,36745490_36746540
23,06,male_correct,36758250_36759910,floor,d,n,FAT,MAN,OLN,MAN,OLN,CHN,0,36758250_36759910
23,06,male_correct,37412030_37413380,castle,i,n,FAT,CHN,OLN,MAN,CHN,OLF,0,37412030_37413380
23,06,male_correct,37430320_37431320,castle,d,y,FAT,MAN,OLN,MAN,OLN,MAN,0,37430320_37431320
23,06,male_correct,37432500_37433500,castle,n,y,FAT,MAN,OLN,MAN,OLN,NON,0,37432500_37433500
