subject,month,speaker_category,timestamp,word,utterance_type,object_present,speaker_win,lena_win-2,lena_win-1,lena_win-0,lena_win+1,lena_win+2,win_match,timestamp_match
32,07,female_correct,42525280_42528390,bib,d,n,MOT,FAN,TVF,FAN,SIL,FAN,0,42525280_42528390
32,07,female_correct,42536770_42537770,bib,d,y,MOT,FAN,SIL,MAN,FAF,MAN,-2,42534770_42535780
32,07,female_correct,42545720_42546170,bottle,d,n,MOT,FAN,CHN,CHN,CHN,CHN,-2,42539780_42545570
32,07,female_correct,42597010_42599430,vacuum,d,n,MOT,CHN,CHN,FAN,OLN,FAN,0,42597010_42599430
32,07,female_correct,42624670_42625690,nummies,d,y,MOT,NON,OLN,FAN,OLN,FAN,0,42624670_42625690
32,07,female_correct,42629830_42631850,kitty,d,y,MOT,FAN,OLN,FAN,OLN,TVF,0,42629830_42631850
32,07,female_correct,42864100_42866100,eyes,d,y,GRM,TVN,OLN,FAN,OLN,FAN,0,42864100_42866100
32,07,female_correct,43064790_43065390,doll,d,n,GRM,OLN,FAN,CHN,CHN,CHN,-1,43061400_43064790
32,07,female_correct,43067980_43069600,baby,d,y,MOT,CHN,OLN,FAN,OLF,FAN,0,43067980_43069600
32,07,female_correct,43081600_43084480,scallops,d,n,GRM,OLN,MAN,FAN,MAN,OLN,0,43081600_43084480
32,07,female_correct,43103100_43103530,hair,i,y,GRM,CHN,CHN,CHN,CHN,FAN,+2,43103700_43104780
32,07,female_correct,43124160_43128190,menu,d,y,GRM,FAN,MAN,FAN,OLN,MAN,0,43124160_43128190
32,07,female_correct,43211000_43212000,shed,d,n,UF1,FAN,OLN,FAN,OLN,FAN,0,43211000_43212000
32,07,female_correct,43214530_43216410,stones,d,n,UF1,OLN,FAN,OLN,FAN,OLN,-1,43212800_43214530
32,07,female_correct,43220420_43222190,stones,d,n,UF1,OLN,FAN,MAN,OLN,FAN,-1,43218290_43220420
32,07,female_correct,43222190_43224080,shed,d,n,UF1,FAN,MAN,OLN,FAN,OLN,-2,43218290_43220420
32,07,female_correct,43306830_43308370,broiled+scallops,d,n,GRM,FAN,OLF,FAN,OLF,NOF,0,43306830_43308370
32,07,female_correct,43309970_43310970,potato,q,n,UF2,OLF,NOF,FAN,OLF,FAN,0,43309970_43310970
32,07,female_correct,43311790_43312790,fries,n,n,UF2,FAN,OLF,FAN,OLN,FAN,0,43311790_43312790
