subject,month,speaker_category,timestamp,word,utterance_type,object_present,speaker_win,lena_win-2,lena_win-1,lena_win-0,lena_win+1,lena_win+2,win_match,timestamp_match
04,06,female_correct,21853580_21855040,poopies,d,y,MOT,NOF,NOF,FAN,NOF,CHN,0,21853580_21855040
04,06,female_correct,22284280_22286240,legs,d,y,MOT,SIL,NOF,FAN,NOF,SIL,0,22284280_22286240
04,06,female_correct,22296460_22297490,butt,d,y,MOT,OLN,OLN,FAN,CHN,NOF,0,22296460_22297490
04,06,female_correct,22342540_22344310,diaper,q,n,MOT,NOF,NOF,FAN,FAN,OLN,0,22342540_22344310
04,06,female_correct,22342540_22344310,diaper,q,n,MOT,NOF,FAN,FAN,OLN,CXN,0,22342540_22344310
04,06,female_correct,22536320_22537380,tongue,d,y,MOT,CHN,NOF,FAN,CHN,CHN,0,22536320_22537380
04,06,female_correct,22542950_22544210,underpants,d,n,MOT,FAN,FAN,OLN,FAN,CHN,-2,22541670_22542950
04,06,female_correct,22754740_22756980,foot,q,y,MOT,CXN,FAN,FAN,NOF,FAN,0,22754740_22756980
04,06,female_correct,22805710_22806710,button,d,y,MOT,NOF,NOF,FAN,CHN,CHN,0,22805710_22806710
04,06,female_correct,22807400_22808400,buttons,d,y,MOT,CHN,CHN,FAN,CHN,CHN,0,22807400_22808400
04,06,female_correct,22810620_22811640,buttons,d,y,MOT,CHN,CHN,FAN,CHN,CHN,0,22810620_22811640
04,06,female_correct,22813440_22814900,button,d,n,MOT,NOF,NOF,FAN,CHN,CHN,0,22813440_22814900
04,06,female_correct,26152550_26153560,toes,d,y,MOT,FAN,NOF,FAN,OLF,SIL,0,26152550_26153560
04,06,female_correct,26352090_26352240,belly+button,d,y,MOT,CHN,CHN,CHN,OLN,FAN,+2,26354460_26355460
04,06,female_correct,27052560_27056140,hiney,d,n,MOT,OLN,OLN,FAN,OLN,FAN,0,27052560_27056140
04,06,female_correct,28576820_28578040,back,q,y,MOT,TVN,TVN,FAN,TVF,TVF,0,28576820_28578040
04,06,female_correct,28902610_28904160,diaper,q,y,MOT,TVN,TVN,FAN,OLF,OLF,0,28902610_28904160
04,06,female_correct,29278980_29280540,diapers,d,n,MOT,OLF,OLF,FAN,OLN,FAN,0,29278980_29280540
04,06,female_correct,30235970_30237200,recorder,d,y,MOT,OLN,OLN,FAN,OLN,FAN,0,30235970_30237200
04,06,female_correct,31092690_31093690,toes,d,y,MOT,CHN,CHN,FAN,FAN,OLN,0,31092690_31093690
04,06,female_correct,31092690_31093690,toes,d,y,MOT,CHN,FAN,FAN,OLN,NOF,0,31092690_31093690
04,06,female_correct,31093690_31095250,mouth,d,y,MOT,FAN,FAN,OLN,NOF,SIL,-2,31092690_31093690
04,06,female_correct,31239100_31242850,hiney,d,n,MOT,OLN,OLN,FAN,OLN,NOF,0,31239100_31242850
04,06,female_correct,31259110_31265270,hiney,d,y,MOT,OLF,OLF,FAN,OLN,CXN,0,31259110_31265270
04,06,female_correct,31358450_31359940,cream,d,y,MOT,OLN,OLN,FAN,NOF,SIL,0,31358450_31359940
04,06,female_correct,31549320_31550320,booty,d,y,MOT,CHN,CHN,FAN,CHN,CHN,0,31549320_31550320
04,06,female_correct,32294150_32295560,fingers,d,y,MOT,SIL,SIL,FAN,SIL,NON,0,32294150_32295560
04,06,female_correct,32461730_32462440,toenails,d,n,MOT,FAN,FAN,FAN,SIL,FAN,0,32461730_32462440
04,06,female_correct,32465720_32466050,toenails,d,n,MOT,FAN,FAN,CHN,CHN,SIL,-2,32464700_32465720
04,06,female_correct,32476300_32477500,fingernails,d,n,MOT,OLN,OLN,FAN,OLN,FAN,0,32476300_32477500
04,06,female_correct,32478980_32485130,arms,d,y,MOT,FAN,FAN,FAN,MAN,FAN,0,32478980_32485130
04,06,female_correct,32624590_32625390,pants,d,y,MOT,FAN,FAN,OLN,FAN,SIL,-2,32623880_32624590
04,06,female_correct,33239760_33240560,box,d,y,MOT,FAN,FAN,OLN,SIL,SIL,-2,33238760_33239760
04,06,female_correct,33276590_33277750,box,d,y,MOT,FAN,NOF,FAN,OLF,FAN,0,33276590_33277750
04,06,female_correct,33278950_33279970,baby,q,y,MOT,FAN,OLF,FAN,NOF,FAN,0,33278950_33279970
04,06,female_correct,33281260_33282340,baby,q,y,MOT,FAN,NOF,FAN,NOF,OLN,0,33281260_33282340
04,06,female_correct,33303860_33304860,ointment,d,y,MOT,NOF,NOF,FAN,NOF,NOF,0,33303860_33304860
04,06,female_correct,33305910_33306910,butt,d,y,MOT,NOF,NOF,FAN,SIL,NOF,0,33305910_33306910
04,06,female_correct,33528360_33529850,carrots,d,y,MOT,OLN,OLN,FAN,OLN,CXN,0,33528360_33529850
04,06,female_correct,35114720_35115380,poop,d,n,MOT,CHN,CHN,CHN,CHN,FAN,+2,35115380_35116540
04,06,female_correct,35114720_35115380,poop,d,n,MOT,CHN,CHN,CHN,FAN,FAN,+1,35115380_35116540
04,06,female_correct,35115380_35116540,poop,d,n,MOT,CHN,CHN,FAN,FAN,FAN,0,35115380_35116540
04,06,female_correct,35126100_35129410,poopies,d,n,MOT,CHN,CHN,FAN,CHN,CHN,0,35126100_35129410
04,06,female_correct,35217000_35218840,wipes,d,y,MOT,SIL,SIL,FAN,SIL,FAN,0,35217000_35218840
04,06,female_correct,35220330_35221370,hands,i,y,MOT,FAN,SIL,FAN,SIL,FAF,0,35220330_35221370
04,06,female_correct,35333840_35335640,clothes,d,n,MOT,TVF,TVF,FAN,OLN,NOF,0,35333840_35335640
04,06,female_correct,35338500_35339970,back,d,n,MOT,NOF,NOF,FAN,SIL,SIL,0,35338500_35339970
04,06,female_correct,35392150_35393870,food,d,n,MOT,FAN,CHN,FAN,CHN,CHN,0,35392150_35393870
04,06,female_correct,35462970_35465340,arm,q,y,MOT,FAN,FAN,FAN,NOF,OLN,0,35462970_35465340
04,06,female_correct,35477640_35478990,diaper,d,n,MOT,FAN,NOF,FAN,FAN,OLF,0,35477640_35478990
04,06,female_correct,35483080_35485020,diaper,d,n,MOT,NOF,FAN,FAN,NOF,FAN,0,35483080_35485020
04,06,female_correct,35745560_35746570,banana,d,y,MOT,CHN,CHN,FAN,CHN,CHN,0,35745560_35746570
04,06,female_correct,35749180_35750180,banana,q,y,MOT,CHN,CHN,FAN,CHN,CHN,0,35749180_35750180
04,06,female_correct,35763040_35763840,banono,q,y,MOT,FAN,FAN,OLN,NOF,NOF,-2,35761850_35763040
04,06,female_correct,35764880_35766170,banono,q,y,MOT,NOF,NOF,FAN,CHN,OLN,0,35764880_35766170
04,06,female_correct,35779480_35780850,banana,d,y,MOT,CHN,CHN,OLN,TVN,FAN,+2,35781850_35782850
04,06,female_correct,35781850_35782850,banana,q,y,MOT,OLN,TVN,FAN,NOF,CHN,0,35781850_35782850
04,06,female_correct,35809820_35814260,vegetables,d,n,MOT,NOF,NOF,FAN,CHN,CHN,0,35809820_35814260
04,06,female_correct,35829180_35831850,bananas,d,y,MOT,NOF,NOF,FAN,OLN,FAN,0,35829180_35831850
04,06,female_correct,35856860_35857860,banana,n,y,MOT,SIL,SIL,FAN,OLF,NOF,0,35856860_35857860
04,06,female_correct,35872550_35873820,banana,q,y,MOT,NOF,NOF,FAN,CHN,FAN,0,35872550_35873820
04,06,female_correct,36367190_36368220,rice,d,n,MOT,OLF,OLF,FAN,FAN,OLN,0,36367190_36368220
04,06,female_correct,36367190_36368220,rice,d,n,MOT,OLF,FAN,FAN,OLN,NOF,0,36367190_36368220
04,06,female_correct,36368220_36369030,pork,d,n,MOT,FAN,FAN,OLN,NOF,OLN,-2,36367190_36368220
04,06,female_correct,36371510_36372510,bananas,d,n,MOT,NOF,OLN,FAN,CXN,OLF,0,36371510_36372510
04,06,female_correct,40425020_40428270,dishes,d,n,MOT,CHN,OLN,FAN,SIL,FAN,0,40425020_40428270
04,06,female_correct,40437570_40438370,feet,d,y,MOT,FAN,FAN,OLN,FAN,MAN,-2,40435650_40437570
04,06,female_correct,40511780_40514640,basket,q,y,MOT,OLN,OLN,FAN,OLN,OLN,0,40511780_40514640
04,06,female_correct,40519360_40521770,laundry,d,n,MOT,OLF,OLF,FAN,OLN,CHN,0,40519360_40521770
04,06,female_correct,40526420_40529140,leg,d,y,MOT,MAN,MAN,FAN,MAN,FAN,0,40526420_40529140
04,06,female_correct,40741080_40742110,bath,d,n,MOT,OLN,OLN,FAN,OLN,NON,0,40741080_40742110
04,06,female_correct,40748260_40749510,butt+ointment,d,n,MOT,OLN,OLN,FAN,OLN,NOF,0,40748260_40749510
04,06,female_correct,40839110_40841730,bath,d,n,MOT,CHN,CHN,FAN,NOF,OLN,0,40839110_40841730
04,06,female_correct,40937800_40944080,bath,d,n,MOT,SIL,SIL,FAN,OLN,FAN,0,40937800_40944080
04,06,female_correct,41199530_41200550,bath,q,n,MOT,OLF,OLF,FAN,CXN,OLN,0,41199530_41200550
04,06,female_correct,41804690_41805670,lotion,d,y,MOT,SIL,SIL,FAF,TVF,NOF,0,41804690_41805670
04,06,female_correct,41834590_41836730,lotion,d,y,MOT,SIL,SIL,FAN,TVF,SIL,0,41834590_41836730
04,06,female_correct,41845060_41846880,lotion,d,y,MOT,FAN,SIL,FAN,SIL,SIL,0,41845060_41846880
04,06,female_correct,41940530_41941630,butt,d,y,MOT,SIL,TVF,FAN,TVF,SIL,0,41940530_41941630
04,06,female_correct,41984670_41987550,bath,d,n,MOT,SIL,SIL,FAN,SIL,SIL,0,41984670_41987550
04,06,female_correct,42004140_42005350,hair,d,n,MOT,NOF,NOF,FAN,SIL,CXN,0,42004140_42005350
04,06,female_correct,42023980_42024780,butt,q,n,MOT,SIL,SIL,FAN,SIL,FAN,0,42023980_42024780
04,06,female_correct,42031010_42032100,monkey,q,n,MOT,SIL,SIL,FAN,SIL,SIL,0,42031010_42032100
04,06,female_correct,42032900_42033900,monkey,q,n,MOT,SIL,SIL,FAN,SIL,TVF,0,42032900_42033900
04,06,female_correct,42039170_42040390,bear,d,n,MOT,TVF,TVF,FAN,SIL,SIL,0,42039170_42040390
04,06,female_correct,42042300_42044090,monkey,d,y,MOT,SIL,SIL,FAN,SIL,FAN,0,42042300_42044090
04,06,female_correct,42079650_42081960,mouth,d,y,MOT,TVF,TVF,FAN,SIL,SIL,0,42079650_42081960
04,06,female_correct,42187760_42189450,ears,d,y,MOT,TVF,TVF,FAN,CXN,CXN,0,42187760_42189450
04,06,female_correct,42190260_42190860,ears,d,y,MOT,CXN,CXN,CXN,TVF,FAN,+2,42194800_42195550
04,06,female_correct,42226960_42228380,bed,d,n,MOT,SIL,SIL,FAN,TVF,SIL,0,42226960_42228380
04,06,female_incorrect,589440_589660,pokemon,q,n,MOT,CXN,CXN,CHN,CHN,OLN,0,589440_589660
04,06,female_incorrect,996080_997170,breakfast,q,n,MOT,NOF,NOF,OLN,NOF,CXN,0,996080_997170
04,06,female_incorrect,13298720_13299340,chicken,n,n,MOT,SIL,SIL,CHN,CHN,CHN,0,13298720_13299340
04,06,female_incorrect,13592140_13593220,toes,d,y,MOT,CHN,CHN,CXN,CXN,OLN,0,13592140_13593220
04,06,female_incorrect,13593220_13593960,toes,d,y,MOT,CHN,CXN,CXN,OLN,CHN,0,13593220_13593960
04,06,female_incorrect,13891560_13892670,home,s,n,MOT,CHN,CHN,CHN,CHN,CHN,0,13891560_13892670
04,06,female_incorrect,13891560_13892670,home,s,n,MOT,CHN,CHN,CHN,CHN,OLN,0,13891560_13892670
04,06,female_incorrect,18562740_18563740,finger,d,y,MOT,TVF,TVF,CHN,CHN,CHN,0,18562740_18563740
04,06,female_incorrect,18562740_18563740,finger,d,y,MOT,TVF,CHN,CHN,CHN,CHN,0,18562740_18563740
04,06,female_incorrect,18722850_18723210,monkey,d,y,MOT,OLF,OLN,CHN,CHN,CHN,0,18722850_18723210
04,06,female_incorrect,21088330_21088690,hand,d,y,MOT,CHN,CHN,CHN,CHN,OLN,0,21088330_21088690
04,06,female_incorrect,21754740_21755630,hat,q,y,MOT,OLN,OLN,CHN,CHN,CHN,0,21754740_21755630
04,06,female_incorrect,21754740_21755630,hat,q,y,MOT,OLN,CHN,CHN,CHN,OLN,0,21754740_21755630
04,06,female_incorrect,22348990_22349590,hiney,d,y,MOT,SIL,SIL,CHF,OLN,NOF,0,22348990_22349590
04,06,female_incorrect,28662810_28664120,turtle,d,y,MOT,TVN,OLF,OLN,MAN,OLN,0,28662810_28664120
04,06,female_incorrect,29393930_29395250,knees,s,n,MOT,TVN,TVN,TVN,TVN,TVN,0,29393930_29395250
04,06,female_incorrect,29395250_29396250,toes,s,n,MOT,TVN,TVN,TVN,TVN,TVN,0,29395250_29396250
04,06,female_incorrect,29396250_29397520,head,s,n,MOT,TVN,TVN,TVN,TVN,CXN,0,29396250_29397520
04,06,female_incorrect,29397520_29401460,shoulders,s,n,MOT,TVN,TVN,TVN,CXN,OLN,0,29397520_29401460
04,06,female_incorrect,29401460_29403290,ears,s,n,MOT,TVN,TVN,CXN,OLN,TVN,0,29401460_29403290
04,06,female_incorrect,29403290_29404290,nose,s,n,MOT,TVN,CXN,OLN,TVN,NOF,0,29403290_29404290
04,06,female_incorrect,31547250_31548230,booty,q,y,MOT,CHN,CHN,CHN,CHN,CHN,0,31547250_31548230
04,06,female_incorrect,35130020_35132310,tub,d,n,MOT,CHN,CHN,CHN,CHN,CHN,0,35130020_35132310
04,06,female_incorrect,35754410_35755880,banana,q,y,MOT,NOF,NOF,OLN,CHN,CHN,0,35754410_35755880
04,06,female_incorrect,35814870_35816260,poopies,d,n,MOT,CHN,CHN,OLN,CHN,CXN,0,35814870_35816260
04,06,female_incorrect,36313500_36315390,banana,d,y,MOT,OLF,NOF,OLN,NOF,OLF,0,36313500_36315390
04,06,female_incorrect,41191730_41192730,recorder,q,n,MOT,SIL,SIL,CXN,SIL,CXN,0,41191730_41192730
04,06,female_incorrect,42021220_42022560,pajamas,d,y,MOT,CXN,CXN,CXN,SIL,SIL,0,42021220_42022560
04,06,child_correct,51150_53520,shoulder,d,n,BRO,CXF,CXF,FAN,OLN,FAN,-2,14250_15110
04,06,child_correct,708710_709710,foot,q,y,BRO,CHN,CHN,FAN,NOF,NOF,-2,708610_708710
04,06,child_correct,710640_713490,foot,d,y,BRO,NOF,NOF,FAN,NOF,CHN,+2,714400_715060
04,06,child_correct,770430_771300,nose,d,y,SIS,OLN,CHN,CHN,CHN,CHN,0,770430_771300
04,06,child_correct,772140_772740,nose,i,y,SIS,CHN,CHN,CHN,CXN,FAN,0,772140_772740
04,06,child_correct,776120_779480,nose,d,n,BRO,SIL,SIL,FAN,CHN,CHN,+1,779480_779760
04,06,child_correct,1020730_1022820,body+armor,d,n,BRO,CHN,CHN,OLN,FAN,FAN,-2,1019730_1020730
04,06,child_correct,1375530_1376470,knees,s,n,BTY,CXN,OLN,CXN,CXN,OLN,0,1375530_1376470
04,06,child_correct,1375530_1376470,knees,s,n,BTY,OLN,CXN,CXN,OLN,CXN,0,1375530_1376470
04,06,child_correct,1376470_1378140,head,s,n,BTY,CXN,CXN,OLN,CXN,CXN,-2,1375530_1376470
04,06,child_correct,1378140_1379140,shoulders,s,n,BTY,CXN,OLN,CXN,CXN,OLN,0,1378140_1379140
04,06,child_correct,1378140_1379140,shoulders,s,n,BTY,OLN,CXN,CXN,OLN,CXN,0,1378140_1379140
04,06,child_correct,1379140_1385020,eyes,s,n,BTY,CXN,CXN,OLN,CXN,CXN,-2,1378140_1379140
04,06,child_correct,1385020_1385830,head,s,n,BTY,CXN,OLN,CXN,CXN,FAN,0,1385020_1385830
04,06,child_correct,1385020_1385830,head,s,n,BTY,OLN,CXN,CXN,FAN,FAN,0,1385020_1385830
04,06,child_correct,1385830_1387160,shoulders,s,n,BTY,CXN,CXN,FAN,FAN,OLN,-2,1385020_1385830
