subject,month,speaker_category,timestamp,word,utterance_type,object_present,speaker_win,lena_win-2,lena_win-1,lena_win-0,lena_win+1,lena_win+2,win_match,timestamp_match
11,06,male_correct,11382150_11383160,socks,d,y,FAT,OLN,FAN,MAN,SIL,FAN,0,11382150_11383160
11,06,male_correct,11385380_11387160,feet,n,y,FAT,MAN,SIL,FAN,TVF,FAN,-2,11382150_11383160
11,06,male_correct,17419930_17422480,lion,d,y,FAT,OLF,NOF,OLN,OLF,MAN,+2,17423990_17425880
11,06,male_correct,17423990_17425880,lion,q,y,FAT,OLN,OLF,MAN,FAF,MAN,0,17423990_17425880
11,06,male_correct,17428030_17428830,lion,d,y,FAT,FAF,MAN,OLF,SIL,NOF,-1,17426880_17428030
11,06,male_correct,17947380_17948450,rings,d,y,FAT,OLF,NOF,MAN,OLF,MAF,0,17947380_17948450
11,06,male_correct,18072940_18073940,bath,d,n,FAT,FAN,OLN,MAN,OLN,NOF,0,18072940_18073940
11,06,male_correct,18077370_18080900,water,d,n,FAT,NOF,SIL,MAN,OLN,SIL,0,18077370_18080900
11,06,male_correct,18120920_18127590,tractor,d,n,FAT,MAN,OLF,MAN,NOF,MAF,0,18120920_18127590
11,06,male_correct,18127590_18128710,eyes,d,n,FAT,OLF,MAN,NOF,MAF,SIL,-1,18120920_18127590
11,06,male_correct,18128710_18129840,branches,d,n,FAT,MAN,NOF,MAF,SIL,CXN,0,18128710_18129840
11,06,male_correct,18692790_18695690,visor,d,n,FAT,MAN,FAN,MAN,FAN,MAN,0,18692790_18695690
11,06,male_correct,18706140_18707480,diaper,q,n,FAT,MAN,SIL,MAN,FAN,MAN,0,18706140_18707480
11,06,male_correct,18722140_18724780,diaper,d,n,FAT,MAN,FAN,MAN,TVN,FAN,0,18722140_18724780
11,06,male_correct,18738550_18739740,kitty,i,y,FAT,FAN,MAN,FAN,TVN,MAN,-1,18736950_18738550
11,06,male_correct,18760110_18761110,head,d,n,FAT,FAN,MAN,FAN,MAN,SIL,-1,18758960_18760110
11,06,male_correct,18798150_18802010,house,d,n,FAT,MAN,TVF,MAN,NOF,MAN,0,18798150_18802010
11,06,male_correct,18817400_18820570,car+seat,q,n,FAT,MAN,FAN,MAN,FAF,SIL,0,18817400_18820570
11,06,male_correct,18868690_18874700,dollars,d,n,FAT,MAN,FAN,MAN,TVN,MAN,0,18868690_18874700
11,06,male_correct,18875700_18879750,dollars,d,n,FAT,MAN,TVN,MAN,SIL,NOF,0,18875700_18879750
11,06,male_correct,18947090_18950860,homes,d,n,FAT,FAN,TVF,MAN,TVN,FAN,0,18947090_18950860
11,06,male_correct,18952900_18955090,bed,d,n,FAT,TVN,FAN,MAN,TVF,SIL,0,18952900_18955090
11,06,male_correct,19000870_19007850,hands,d,n,FAT,MAN,OLN,MAN,NOF,MAN,0,19000870_19007850
11,06,male_correct,19062030_19064570,door,d,n,FAT,FAN,SIL,MAN,CXN,MAN,0,19062030_19064570
11,06,male_correct,19192950_19193750,coffee,d,y,FAT,CHF,MAN,SIL,FAN,NOF,-1,19190050_19192950
11,06,male_correct,19199060_19200700,hair,i,y,FAT,MAN,TVF,FAN,TVF,FAN,-2,19196830_19198060
11,06,male_correct,19230870_19231670,brains,d,n,FAT,FAN,MAN,OLN,MAN,OLN,-1,19229860_19230870
11,06,male_correct,19231670_19232950,hair,d,n,FAT,MAN,OLN,MAN,OLN,MAN,0,19231670_19232950
11,06,male_correct,19238840_19242620,motorcycle,d,n,FAT,MAN,CHN,MAN,CHN,CHN,0,19238840_19242620
11,06,male_correct,19258400_19260050,ball,d,y,FAT,NOF,SIL,MAN,NOF,MAN,0,19258400_19260050
11,06,male_correct,19261430_19263110,cup,d,y,FAT,MAN,NOF,MAN,NOF,MAN,0,19261430_19263110
11,06,male_correct,19264130_19266450,cup,d,y,FAT,MAN,NOF,MAN,SIL,FAN,0,19264130_19266450
11,06,male_correct,19305450_19308360,sink,d,n,FAT,FAN,NOF,MAN,FAN,MAN,0,19305450_19308360
11,06,male_correct,19309830_19312060,cabinet,d,n,FAT,MAN,FAN,MAN,OLN,MAN,0,19309830_19312060
11,06,male_correct,19313020_19314800,cabinet,d,n,FAT,MAN,OLN,MAN,OLN,MAN,0,19313020_19314800
11,06,male_correct,19315600_19322580,sink,d,n,FAT,MAN,OLN,MAN,OLN,MAN,0,19315600_19322580
11,06,male_correct,19535340_19536780,ball,d,y,FAT,NOF,TVN,MAN,TVF,TVN,0,19535340_19536780
11,06,male_correct,19569360_19573420,drool,d,y,FAT,FAN,SIL,MAN,FAN,TVF,0,19569360_19573420
11,06,male_correct,19959170_19963400,saw,d,n,FAT,MAN,NON,MAN,FAN,NOF,0,19959170_19963400
11,06,male_correct,19978050_19982450,wood+blade,d,n,FAT,NOF,FAN,MAN,SIL,OLN,0,19978050_19982450
11,06,male_correct,20002050_20003600,pasta,d,n,FAT,FAN,OLN,MAN,NOF,FAN,0,20002050_20003600
11,06,male_correct,20003600_20004440,mouth,d,n,FAT,OLN,MAN,NOF,FAN,NOF,-1,20002050_20003600
11,06,male_correct,20010030_20016190,pasta,d,n,FAT,NOF,OLN,MAN,NOF,MAN,0,20010030_20016190
11,06,male_correct,20023090_20023890,pasta,q,n,GRP,NOF,MAN,MAF,FAN,MAN,0,20023090_20023890
11,06,male_correct,20059290_20060790,squash,d,n,FAT,MAN,NOF,MAN,OLN,MAN,0,20059290_20060790
11,06,male_correct,20060790_20062040,bath,d,n,FAT,NOF,MAN,OLN,MAN,NOF,-1,20059290_20060790
11,06,male_correct,20064460_20066870,bowl,d,n,FAT,MAN,NOF,MAN,NOF,OLF,0,20064460_20066870
11,06,male_correct,20221650_20223630,medicine,i,n,FAT,FAN,NOF,MAN,NOF,FAN,0,20221650_20223630
11,06,male_correct,20233840_20237720,syringe,d,n,FAT,MAN,NOF,MAN,CXN,TVF,0,20233840_20237720
11,06,male_correct,20405740_20406750,head,d,y,FAT,OLN,FAN,MAN,NOF,FAN,0,20405740_20406750
11,06,male_correct,20548710_20549730,train,i,y,FAT,OLN,MAN,OLN,SIL,MAF,-1,20546310_20548710
11,06,male_correct,20735470_20738620,feet,i,y,GRP,FAN,TVN,MAN,FAN,MAN,0,20735470_20738620
11,06,male_correct,20781050_20781920,blanket,d,n,FAT,MAN,FAN,OLN,FAN,MAN,-2,20777410_20778420
11,06,male_correct,20783050_20785050,toes,d,n,FAT,OLN,FAN,MAN,TVF,MAN,0,20783050_20785050
11,06,male_correct,20786070_20789440,blanket,d,n,FAT,MAN,TVF,MAN,OLN,TVN,0,20786070_20789440
